,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.018540108690603373,0.013690006767576134,0.009424845557155464,0.01635723779057159,0.029105702385929053,0.05750383204050351,0.559645464025026,6.692359197731614,0.942982339812943,8364.512265443802,9.360398530960083
10,0.026095495407818324,0.02404058788646384,0.009207968447312554,0.019086116660585874,0.03356019602942358,0.09159738027776487,0.6719499478623566,6.78807634792609,0.949335100247804,8364.512265443802,9.360398530960083
20,0.040528608567992265,0.03994810734049814,0.009826836546454677,0.02397932351076024,0.03707114907892116,0.14301639648845743,0.7764337851929093,6.903116332663889,0.9559233088991756,8364.512265443802,9.360398530960083
100,0.12266394801354508,0.12265216826895811,0.012105752226282568,0.04571835000387876,0.04158959107699262,0.3410748293000139,0.9451511991657977,7.283605925612227,0.9702643659109172,8364.512265443802,9.360398530960083
