,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0006097560975609755,0.00024938390189332033,0.0005003126954346467,0.0007856632132664289,0.0017979987492182613,0.0023452157598499064,0.3863370786516854,12.879091574152422,0.9981565934550618,0.0510411262512207,1.2948429584503174
10,0.0004891450013401233,0.00031639006646046056,0.0003769894449336958,0.0006537825969460491,0.0018650049137854017,0.0028142589118198874,0.6361348314606742,12.834296993483408,0.9982256604675577,0.0510411262512207,1.2948429584503174
20,0.0005604490360587921,0.0004250279729777806,0.00032210186624280425,0.00064241468033719,0.0020275993733669486,0.005159474671669793,0.8905168539325843,12.822134172475492,0.9982154995996476,0.0510411262512207,1.2948429584503174
100,0.0037219592368120447,0.00369912564149519,0.0003261739780396732,0.001366090708615601,0.0024426031362706773,0.028142589118198873,1.0634157303370786,12.769577244598459,0.9981820750229147,0.0510411262512207,1.2948429584503174
