,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Time_fit,Time_predict
5,0.14779874213836477,0.07324667751529033,0.09066037735849056,0.13295488111939896,0.2047169953584671,0.33962264150943394,0.12922465208747516,141.19205594062805,0.06535720825195312
10,0.14153189577717878,0.08500222789138139,0.07718852949985025,0.12632034256315447,0.2066037952899933,0.3584905660377358,0.19383697813121273,141.19205594062805,0.06535720825195312
20,0.18330498531590883,0.1420467685999723,0.07532133861037418,0.1408826674874363,0.2130727767944336,0.4528301886792453,0.30119284294234594,141.19205594062805,0.06535720825195312
100,0.47073907825679795,0.4616581343202248,0.08343963580069944,0.21577176915160484,0.21941784024238586,0.6981132075471698,0.6938369781312127,141.19205594062805,0.06535720825195312
