,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.02281062609117478,0.00742763655619406,0.012877035158542046,0.023460629810446467,0.04768088585981571,0.08790876277890247,0.4958283173816136,7.894415081012592,0.9164873049144637,4683.637836694717,7.251315593719482
10,0.022296382368571007,0.012601648419956453,0.009168745097092758,0.022268897294802522,0.05400903633092417,0.1361353861227783,0.6351148404629375,7.918997701455504,0.9289117012102546,4683.637836694717,7.251315593719482
20,0.025464732483307762,0.020956533188722072,0.007358868528344529,0.022697325349117486,0.058413571363377235,0.2004855802828469,0.7731856160383318,7.97091460817841,0.9412823699196268,4683.637836694717,7.251315593719482
100,0.061844578119270514,0.06169255046660262,0.007730167343326434,0.03581194471012724,0.06331968890174854,0.4088528345929123,0.9671390600603106,8.160848280924956,0.9647911187344929,4683.637836694717,7.251315593719482
