,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.009994794377928164,0.002479789912394811,0.004821562843426457,0.009748224615088107,0.020701023772340794,0.042425819885476314,0.40340728160492517,5.298663262903535,0.7584613403564999,3597.01518702507,15.75714111328125
10,0.010687844459317652,0.004585693559304531,0.003461626292601603,0.009886862193845632,0.024926356973467855,0.07548152004164498,0.5034497399426813,5.248581303775918,0.765235397349832,3597.01518702507,15.75714111328125
20,0.01452384757145927,0.009474012817286362,0.002870866156155668,0.011425237332207941,0.028832989646017562,0.13378448724622594,0.5976011039167817,5.210442987369256,0.7726125806764917,3597.01518702507,15.75714111328125
100,0.04793635923260504,0.047017758616349874,0.0031167606660064216,0.022787877424168216,0.03430753410267431,0.36621551275377406,0.7678590383186499,5.2594810990256455,0.7987267849786408,3597.01518702507,15.75714111328125
