,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.15624488124488126,0.11138833838823713,0.09370188370188369,0.15071418502821204,0.25808763308763305,0.457002457002457,0.4426229508196721,1.365095544618543,0.549057256377361,831.7380270957947,0.0521700382232666
10,0.19774969774969775,0.18587196849563586,0.0876018150571722,0.16652607166096786,0.27896630396630395,0.6117936117936118,0.5901639344262295,1.545595419546893,0.5950990280978004,831.7380270957947,0.0521700382232666
20,0.298273332578849,0.29654127369764444,0.09785721376576645,0.20702010432552537,0.28845314986779946,0.7493857493857494,0.7459016393442623,1.7738733570793275,0.6459019153267478,831.7380270957947,0.0521700382232666
100,0.7353052260065314,0.7353052260065314,0.13050420605231702,0.3413631353644048,0.29454234725534095,0.9582309582309583,0.994535519125683,2.729620114341533,0.7965641765124807,831.7380270957947,0.0521700382232666
