Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.01991906474820144,0.01872117690463014,0.01300509592326139,0.01615485161422177,0.01882493868470192,0.02697841726618705,0.1134714638342434,,34.33819308965746
0,10,0.027263189448441246,0.027114462276332782,0.013629774751627268,0.01856634918540507,0.020161014050245285,0.0368705035971223,0.12648664821602215,,42.15826923217515
0,20,0.043998455082088175,0.043998455082088175,0.014909763672887462,0.02345497349916854,0.021794196218252182,0.06205035971223022,0.13037624354850774,,56.58911669586175
0,100,0.15030587667727957,0.15030587667727957,0.01844310510973803,0.04643884166009127,0.024291614070534706,0.1789568345323741,0.13321864013763182,,142.1280418462867
1,5,0.021103117505995205,0.02095323741007194,0.01060701438848921,0.014341856646570126,0.014973021112382412,0.02877697841726619,0.11414466302640437,,34.90050095362558
1,10,0.032104316546762594,0.032104316546762594,0.012511895245708195,0.01860506493377772,0.016725905239582062,0.04136690647482014,0.13007704390754732,,41.91679915561602
1,20,0.051826396026036316,0.051826396026036316,0.01431438748138987,0.02453548901849183,0.018423879519104958,0.06654676258992806,0.1356122372653153,,55.619574991482345
1,100,0.16396308278052882,0.16396308278052882,0.01788822539200585,0.04874858193333231,0.021069085225462914,0.18884892086330934,0.13897823322612013,,141.84185083772638
2,5,0.020188848920863308,0.019859112709832132,0.01385791366906475,0.016838510266721948,0.0194994006305933,0.030575539568345324,0.11870745755105094,,33.94223311188869
2,10,0.03092026378896883,0.03092026378896883,0.01621715127897682,0.02153565414759531,0.021387891843914986,0.044064748201438846,0.13419103897075324,,41.92678753858943
2,20,0.04631830250085646,0.04631830250085646,0.017888110463741908,0.026521111010791777,0.02265346422791481,0.06294964028776978,0.13912783304660034,,56.17477685128938
2,100,0.14743169749914356,0.14743169749914356,0.021119318245420182,0.048375186817154046,0.025131333619356155,0.17266187050359713,0.14047423143092228,,142.05624884860035
3,5,0.01815047961630695,0.016931454836131093,0.013540167865707435,0.016048328030975154,0.018030574545264244,0.026079136690647483,0.11302266437280276,,34.22904669615766
3,10,0.028861910471622707,0.028846922462030373,0.015067957538730919,0.020301302019457786,0.02016172744333744,0.04226618705035971,0.12686064776722267,,42.57871803324324
3,20,0.046182696699783025,0.046182696699783025,0.017139887458801448,0.02600365476964931,0.021554788574576378,0.06294964028776978,0.13157304211234946,,55.959675204986766
3,100,0.13423297076624413,0.13423297076624413,0.020088192890854097,0.045881971408912516,0.02374527044594288,0.16366906474820145,0.13247064103523076,,142.1543970049218
4,5,0.02395083932853717,0.022259500092233906,0.016378896882494002,0.019729729884833635,0.022377097979187965,0.03327338129496403,0.11436906275712469,,33.88961570958703
4,10,0.035341726618705036,0.03505926028408043,0.017063099520383696,0.023351391526462477,0.024631010368466377,0.050359712230215826,0.12917944498466602,,42.033459384499224
4,20,0.05651673715972278,0.05651673715972278,0.018987290590355664,0.02972591597137457,0.026220861822366714,0.07464028776978417,0.13262024085571097,,55.248598543824826
4,100,0.15486124337293403,0.15486124337293403,0.022501659520764813,0.052287224509087876,0.028770357370376587,0.18974820143884893,0.1356870371755554,,140.25943738239982
5,5,0.028941846522781773,0.028237410071942446,0.017970623501199042,0.02166088363702954,0.021208034828305244,0.03597122302158273,0.1145186625776049,,33.94460016566057
5,10,0.03988309352517985,0.03983812949640288,0.019497669721365764,0.025554441274302377,0.022995175793766975,0.04946043165467626,0.12955344453586656,,41.779014878962606
5,20,0.055200839328537164,0.055200839328537164,0.02120731914142387,0.030457376857605797,0.024120161309838295,0.06654676258992806,0.13441543870147357,,55.6134030730208
5,100,0.1531274331184403,0.1531274331184403,0.024605316370462663,0.052217153211838264,0.026635581627488136,0.17625899280575538,0.1357618370857955,,141.25144281593606
6,5,0.022571942446043165,0.020700747094631988,0.017985611510791366,0.02078095062889706,0.024625299498438835,0.03327338129496403,0.11077866706559952,,34.21633998577729
6,10,0.035941247002398084,0.035673768677365804,0.01957997887404362,0.025882052596905788,0.027153275907039642,0.052158273381294966,0.12252225297329643,,42.48587097252081
6,20,0.06509630207921574,0.06509630207921574,0.02225306958598924,0.034734656370932655,0.02947436086833477,0.08633093525179857,0.12566384920338095,,56.289044788519824
6,100,0.16240595435739322,0.16240595435739322,0.02528977113872216,0.055614693244917926,0.03178202360868454,0.19244604316546762,0.12917944498466602,,141.85053660838142
7,5,0.020098920863309354,0.01911970423661071,0.01373351318944844,0.01626426064945909,0.017476020380854607,0.026079136690647483,0.11279826464208242,,34.56243268831475
7,10,0.03241406874500399,0.0323541167066347,0.01591433400898329,0.021235670187816115,0.019966883584856987,0.04316546762589928,0.12566384920338095,,41.65350071088289
7,20,0.05013417837158845,0.05013417837158845,0.017297091992585983,0.02642082267650785,0.021827327087521553,0.0710431654676259,0.1291046450744259,,55.02759122704658
7,100,0.14091470330229322,0.14091470330229322,0.020274380878351095,0.04629094830151825,0.02396835759282112,0.17266187050359713,0.13007704390754732,,141.48273785754233
8,5,0.022721822541966426,0.020739562196396732,0.016103117505995204,0.018639471621549667,0.01925959251821041,0.02877697841726619,0.11556586132096641,,33.805621516942786
8,10,0.0355165867306155,0.03539783557769169,0.017915649623158614,0.02368448384130985,0.021540625020861626,0.045863309352517985,0.13052584336898795,,41.70710983082088
8,20,0.05460175815391643,0.05460175815391643,0.019904653944919023,0.02963589999849695,0.023226693272590637,0.0710431654676259,0.13441543870147357,,55.64734746497973
8,100,0.16612821880357853,0.16612821880357853,0.023354663676457315,0.05341995108568785,0.025798814371228218,0.19244604316546762,0.1376318348417982,,142.42655554305483
9,5,0.01818045563549161,0.017267339974174505,0.012646882494004795,0.014946190175717423,0.016966426745057106,0.023381294964028777,0.11077866706559952,,34.396632387893
9,10,0.029556354916067146,0.02943760376314333,0.014067525741311713,0.019252823359921848,0.01938020996749401,0.04226618705035971,0.1251402498317002,,41.682370381076915
9,20,0.05417959588373258,0.05417959588373258,0.01645818381955401,0.02692161980286004,0.021503902971744537,0.07464028776978417,0.1289550452539457,,55.25718564696718
9,100,0.14459048146098508,0.14459048146098508,0.019609940707900755,0.04709129129180832,0.023658590391278267,0.17535971223021582,0.1299274440870671,,141.49201434442503
10,5,0.022781774580335732,0.022078491053311198,0.01334832134292566,0.016408379881847925,0.015857314690947533,0.02787769784172662,0.11227466527040167,,34.79602454843722
10,10,0.030020983213429255,0.02991722007009777,0.014458112081763161,0.019231081486090963,0.017160557210445404,0.03776978417266187,0.1263370483955419,,42.17746712049746
10,20,0.04769085830236909,0.04769085830236909,0.016243115554243667,0.02496464548525106,0.01891702227294445,0.06384892086330936,0.1318722417533099,,56.28823688172051
10,100,0.1440205477975262,0.1440205477975262,0.01930937810558519,0.045704054386688425,0.021273750811815262,0.16996402877697842,0.13314384022739173,,142.61359575845745
11,5,0.01816546762589928,0.017730815347721824,0.01134142685851319,0.014614620721999103,0.01740107871592045,0.02787769784172662,0.11212506544992146,,34.55326864310491
11,10,0.028492206235011988,0.028447242206235013,0.012658099710707624,0.018105914665934593,0.018808525055646896,0.039568345323741004,0.12491585010097987,,42.263733414298855
11,20,0.04815005138746146,0.04815005138746146,0.014728598100319065,0.024364910236884915,0.02041141502559185,0.06294964028776978,0.12790784651058418,,56.03789130727504
11,100,0.13540021878601013,0.13540021878601013,0.01762510026602915,0.04371891199735927,0.022631824016571045,0.16546762589928057,0.12873064552322538,,142.8731236144885
12,5,0.030185851318944842,0.02832234212629896,0.021870503597122302,0.025242743605713585,0.026438850909471512,0.0368705035971223,0.11294786446256265,,34.545638503098395
12,10,0.04375999200639488,0.04361011191047162,0.023683297409691294,0.030258316899899017,0.029019644483923912,0.05575539568345324,0.12843144588226493,,42.38632472318934
12,20,0.06050373986525064,0.06050373986525064,0.02539499755089744,0.035752893758314246,0.030635064467787743,0.08003597122302158,0.13314384022739173,,56.62281642929931
12,100,0.1699136794460535,0.1699136794460535,0.02945641739390579,0.06060748634377793,0.03351277858018875,0.20413669064748202,0.13419103897075324,,141.8145464075469
13,5,0.028207434052757795,0.026553756994404477,0.01714028776978417,0.02178601207703918,0.024370502680540085,0.044964028776978415,0.1154910614107263,,33.8869191822998
13,10,0.03999800159872102,0.03992306155075939,0.018906713914582617,0.02636333262426003,0.026551615446805954,0.06115107913669065,0.1290298451641858,,41.95998883166092
13,20,0.05604480701153362,0.05604480701153362,0.020597364235138613,0.03152917200931268,0.027828702703118324,0.08093525179856115,0.13239584112499064,,55.316454832011885
13,100,0.1510202227828127,0.1510202227828127,0.023858183857887454,0.05206933547164432,0.03011133335530758,0.18255395683453238,0.13321864013763182,,140.01716616629324
14,5,0.022257194244604317,0.021149234458586977,0.012519484412470024,0.01650281430515856,0.018375299870967865,0.03147482014388489,0.11369586356496372,,34.03339541672967
14,10,0.03546163069544364,0.035282927504150526,0.01428040900612843,0.02162618941497156,0.021064577624201775,0.052158273381294966,0.1280574463310644,,42.14446468801294
14,20,0.05381667193717553,0.05381667193717553,0.016055560384346967,0.027339944533688532,0.022726112976670265,0.0764388489208633,0.13336823995811206,,55.999873791012334
14,100,0.17012041465728517,0.17012041465728517,0.020154910672114935,0.05333512175372617,0.02577774040400982,0.2068345323741007,0.13695863564963723,,143.02302126528193
