,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.1568796068796069,0.11093583904571527,0.09041700791700792,0.14977221401678212,0.2607084357084357,0.4606879606879607,0.16393442622950818,0.9345725106741838,0.42496073580276106,14.663702726364136,3.184507369995117
10,0.1989582114582115,0.18711774522850524,0.08488331037438179,0.16639092133973138,0.2823646698646699,0.6240786240786241,0.24316939890710382,1.1142169863219973,0.48568942732284404,14.663702726364136,3.184507369995117
20,0.31586477520019596,0.314294596852921,0.09809088061301298,0.21340743147504976,0.29218999366937726,0.7665847665847666,0.32786885245901637,1.3408511257264102,0.5520530665601777,14.663702726364136,3.184507369995117
100,0.7510246188139483,0.7510246188139483,0.13287621925247758,0.3486808007469436,0.2978604398203454,0.9582309582309583,0.7759562841530054,2.3841290304312586,0.7627258497249418,14.663702726364136,3.184507369995117
