Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0157119642494414,0.006068385761681822,0.00708714198659354,0.014895019770735587,0.03141377493739128,0.06886045094454601,0.2617075956596231,,113.77457510940803
0,10,0.0252872812744842,0.017013489083959683,0.006720194414236229,0.019512584148073206,0.04060822352766991,0.13833028641072517,0.3540119931467733,,176.62744419889952
0,20,0.0340792493783619,0.029197672475456134,0.006316144250290533,0.022761488763171918,0.045024555176496506,0.20658135283363802,0.4109080525414049,,263.52906552654275
0,100,0.10210694091904408,0.10131287659196457,0.008252475773540323,0.04760465396098907,0.052539702504873276,0.5210237659963437,0.46402055968018274,,605.6402711211317
1,5,0.01687995124923827,0.005937106652802112,0.008681190331098924,0.01683885891805647,0.035141173750162125,0.0712979890310786,0.26149343232438604,,115.60997689967299
1,10,0.020540369306365647,0.012958461193747788,0.006858700422638643,0.018325309252422563,0.04199094697833061,0.12370505789152955,0.3525842375785266,,180.00973061569098
1,20,0.02968774220111376,0.02537904993311722,0.006061772135083615,0.021407478142668718,0.04687807708978653,0.19804996953077392,0.40698172472872646,,262.8261537181568
1,100,0.09376451621780572,0.09301449797044672,0.007677461960830816,0.04367751956649086,0.05364900827407837,0.49055453991468617,0.45181324957167335,,619.7192037678683
2,5,0.016585415397115583,0.005414384662659625,0.008157627462929109,0.01572097743962987,0.030499696731567383,0.06642291285801341,0.2675613934894346,,112.5138334287315
2,10,0.021785738467639745,0.01330669837715499,0.006866286446191991,0.018004879095562837,0.03774508461356163,0.1206581352833638,0.35950885208452316,,174.31407051345883
2,20,0.029063186535551986,0.023776856874385032,0.006019547158280479,0.020648389769355943,0.04234258458018303,0.18951858622790982,0.42061679040548255,,256.1074129763606
2,100,0.09127825175359924,0.09071697046501256,0.007298312550158181,0.042308513318487465,0.04921102523803711,0.4728823887873248,0.46259280411193604,,581.4023943197084
3,5,0.01839325614462726,0.006952963918745025,0.009988320130002032,0.019435222639734955,0.043550681322813034,0.07921998781230957,0.2607081667618504,,114.9498711628239
3,10,0.020733099252294863,0.01238192952708056,0.0071821450949305626,0.019809869623664912,0.051095686852931976,0.1365021328458257,0.35415476870359797,,174.85836883936412
3,20,0.02934884883460282,0.024358873823212224,0.0064390446605888906,0.022599805688830726,0.05592337250709534,0.20780012187690433,0.4146916047972587,,264.4101008212564
3,100,0.0941141424516293,0.09334802538654581,0.007806626301545348,0.044639670729922316,0.06298933923244476,0.5039609993906154,0.460665334094803,,604.9616121831674
4,5,0.01813934592728011,0.0076734658415710585,0.009135689620150315,0.01811963430825779,0.03870607540011406,0.07800121876904327,0.2631353512278698,,114.90587414344468
4,10,0.021813789501175247,0.014753662318985256,0.0072285774625375915,0.019395571324663328,0.04612750560045242,0.1365021328458257,0.3550828098229583,,175.06167533314098
4,20,0.03269923764452038,0.028526853552894197,0.006914960056868597,0.023137701705459222,0.051346562802791595,0.21206581352833637,0.41262135922330095,,257.4040085361987
