,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.014483139856274186,0.002997084235541527,0.006820526994656347,0.014424932503355366,0.031739454716444016,0.06744057490326147,0
10,0.014337044934059857,0.005776043788447821,0.004733446231511461,0.01414740503665613,0.03792545571923256,0.11387506909894969,0
20,0.01769177968489717,0.011482487355444434,0.0038290683530689353,0.015645038573654912,0.04266081750392914,0.1824212271973466,0
100,0.07323926311521586,0.07323926311521586,0.005148799290982783,0.03779364770089046,0.050366394221782684,0.5135433941404091,0
5,0.01271420674405749,0.0030422501754520095,0.007185062342607949,0.01373434894363083,0.03044039011001587,0.054173576561636266,1
10,0.015725824142076218,0.006481981059320415,0.005607983012626462,0.015226859188910718,0.03753301501274109,0.1111111111111111,1
20,0.018966981349085275,0.012156343080866184,0.004630868057331021,0.01700162086541317,0.04330003634095192,0.19679380873410723,1
100,0.07129176187555188,0.07129176187555188,0.0056821367844462345,0.03845627803045306,0.05111510306596756,0.5168601437258153,1
5,0.015146489773355446,0.003774168745990815,0.007000798476752041,0.01475183965384609,0.031509120017290115,0.07020453289110005,2
10,0.016326875323558577,0.007311411367661022,0.005323127162541204,0.015428534810471307,0.03859999030828476,0.12437810945273632,2
20,0.020994309230309312,0.015066042662811797,0.004548312784625903,0.017711354526962483,0.04501701518893242,0.21669430624654507,2
100,0.07660695209494722,0.07660695209494722,0.005878832431525446,0.040152585642025035,0.05260244384407997,0.53510226644555,2
5,0.015855905656900683,0.003139132477874137,0.007413549536269271,0.015501583377378557,0.03297401964664459,0.07131011608623548,3
10,0.01493173462493529,0.0052756296092998246,0.005224684923413502,0.014784446579996157,0.037984028458595276,0.1111111111111111,3
20,0.018920704049433468,0.011979173864399135,0.004165525293168695,0.016625570313695978,0.043896473944187164,0.1984521835268104,3
100,0.07252711712141878,0.07252711712141878,0.005062957213687588,0.03840816000385526,0.05185561627149582,0.538971807628524,3
5,0.014206744057490327,0.0029626085910539196,0.007087095387261225,0.014332116024892445,0.03080892004072666,0.06301824212271974,4
10,0.01560078794738828,0.006922889325124339,0.005215873893319996,0.014680071410720022,0.03711250051856041,0.11221669430624655,4
20,0.017713313353469127,0.012270866237780984,0.00414334730306801,0.015339489502303625,0.04144170135259628,0.175787728026534,4
100,0.0668457657656277,0.0668457657656277,0.004941484358733694,0.03515913174269169,0.049076952040195465,0.4947484798231067,4
5,0.01271420674405749,0.0025907151600791313,0.006483017013696947,0.013261686389549224,0.030117930844426155,0.05970149253731343,5
10,0.013892837400300086,0.005478328243901525,0.004770028458530393,0.013637928272712737,0.035853803157806396,0.10337202874516307,5
20,0.017888287991012244,0.01211986882528391,0.003961144391665879,0.01518259342655242,0.04069722816348076,0.17468214483139857,5
100,0.06386228956491141,0.06386228956491141,0.0048326255928963545,0.03497840576500654,0.048685796558856964,0.5135433941404091,5
5,0.01369080523309379,0.002784751843626513,0.006730851913273141,0.01386141267230785,0.030587801709771156,0.06357103372028745,6
10,0.014741547991962586,0.005675934829116328,0.004908087428817114,0.014234847242216334,0.03674967586994171,0.11332227750138198,6
20,0.017028987297805744,0.010844353762382838,0.0038944665552238912,0.01523804821395715,0.041238851845264435,0.1791044776119403,6
100,0.06864415600736527,0.06864415600736527,0.004770776635198945,0.035479618846359966,0.049129266291856766,0.5058043117744611,6
5,0.014289662797125485,0.00257323060426377,0.00774123211104969,0.015345018006633982,0.03512069582939148,0.0652294085129906,7
10,0.016472092798792633,0.006459725638905031,0.0057037124781735065,0.016048683919078207,0.04211723431944847,0.11940298507462686,7
20,0.020766413931522343,0.0138052798610236,0.004631095590870375,0.017794001035825045,0.047896984964609146,0.2023217247097844,7
100,0.07039787968864052,0.07039787968864052,0.005570602047249755,0.03806257526695453,0.05535047873854637,0.5168601437258153,7
5,0.01414225170444076,0.0029840752652369787,0.006876420367299306,0.014125068986322868,0.030477244406938553,0.06412382531785517,8
10,0.015784832451499118,0.006944608641676521,0.005215537538644227,0.014790608681981787,0.03711732476949692,0.11498065229408513,8
20,0.018199871115825397,0.012758389139076235,0.004183318285551493,0.015682556243748893,0.04205982759594917,0.1885019347705915,8
100,0.0693410084311462,0.0693410084311462,0.005252756425642343,0.03672789398850701,0.049479302018880844,0.5035931453841902,8
5,0.012769485903814264,0.00287988779586984,0.006644555002763957,0.01333981436219554,0.029712550342082977,0.058595909342177996,9
10,0.01332359367185238,0.005581536230138335,0.004833570244018006,0.01319679564426213,0.034903742372989655,0.09894969596462133,9
20,0.01625869589893639,0.0109808102527214,0.003960952516613427,0.01454341630051869,0.039965711534023285,0.17412935323383086,9
100,0.0683713679244533,0.0683713679244533,0.005119367507346314,0.03568559111918283,0.04778674989938736,0.4975124378109453,9
