,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,9.95784512231553e-05,8.160425892028773e-05,8.851417886502696e-05,0.00010873545466369354,0.00017702835773005389,0.00023234971952069573,0.9239336857773444,13.210334314126692,0.99964897002383,0.10036182403564453,41.155871629714966
10,0.00020579546586118764,0.00019973163733207002,9.570859024837185e-05,0.00013795864196763322,0.00019845879954752394,0.0003983138048926212,0.9946277951718592,13.20870535827044,0.9996481463583399,0.10036182403564453,41.155871629714966
20,0.0004002535202318863,0.0003968152403540784,0.0001058008859659375,0.00019478166525556368,0.00023368150638146255,0.0009293988780827829,0.9999486732022789,13.209258849407123,0.9996452927529139,0.10036182403564453,41.155871629714966
100,0.0015581377454106679,0.0015577958227655495,0.00012945722596501369,0.00043404047761272336,0.00029107017278817905,0.003850366780628672,1.0,13.209026600779737,0.9996430856570339,0.10036182403564453,41.155871629714966
