,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.06342182890855458,0.015850643972306445,0.036430895366996355,0.0610824186872529,0.10531841055006073,0.19442998438313377,0.02913703428510774,3.2404247008537186,0.5609809930324791,0.18857169151306152,0.010516643524169922
10,0.06470453963296233,0.027845992296407947,0.028367859557785747,0.060444008913567486,0.11720736967353312,0.28370640291514837,0.04203375437851608,3.3595555397430763,0.5784087520786743,0.18857169151306152,0.010516643524169922
20,0.07034830253524399,0.045182660564608394,0.023018509891084924,0.060780268012832206,0.12299028614416185,0.3677771993753253,0.06129922513533595,3.5359958444949715,0.6065116182375261,0.18857169151306152,0.010516643524169922
100,0.1433233223148359,0.14030288689534046,0.020050990495696794,0.08211795452949405,0.12843968761113714,0.5882352941176471,0.13841418108481052,4.141848146530075,0.6934069031875343,0.18857169151306152,0.010516643524169922
