,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.12566495066495065,0.11067726951951952,0.07895216645216645,0.11432741597496375,0.18299011886119843,0.2812097812097812,0
10,0.153354119425548,0.14846347179732539,0.07766016461878139,0.12244352602850553,0.19274838268756866,0.3532818532818533,0
20,0.2000524254974719,0.19860843146143078,0.08056634757324792,0.13684851191874167,0.19804765284061432,0.43114543114543114,0
100,0.4042165190377954,0.40385318103949597,0.08772369622868639,0.18622715232342657,0.2037314772605896,0.6602316602316602,0
5,0.12088159588159587,0.1049762120268267,0.07892124267124266,0.11225894576343386,0.18130630254745483,0.2728442728442728,1
10,0.14949796735511023,0.14365849672514422,0.07701283564095354,0.12031281202417943,0.19165898859500885,0.35135135135135137,1
20,0.20043448854815507,0.19888831009210572,0.07997709627415339,0.13554437093043145,0.1973862200975418,0.4362934362934363,1
100,0.4006236870165113,0.40026034901821184,0.0871081896945551,0.18489516827879454,0.2033829241991043,0.6724581724581724,1
5,0.10802230802230803,0.09136284380563993,0.06691280566280565,0.09999592120572397,0.16767480969429016,0.25997425997426,2
10,0.1385377724663439,0.13264998548206014,0.06566002388848192,0.10955074592784181,0.17914265394210815,0.3436293436293436,2
20,0.18302048273023508,0.18209762070672184,0.06817039412451673,0.12306465840141681,0.18468503654003143,0.42277992277992277,2
100,0.38810453337967354,0.3879228643805238,0.0760478849700346,0.17386661189450875,0.19050203263759613,0.6447876447876448,2
5,0.10114757614757615,0.08452431851633804,0.061718325468325466,0.09366704406279347,0.15568426251411438,0.25225225225225223,3
10,0.12751705787420073,0.12137267310054278,0.060240811349087986,0.10184955704603398,0.1653883457183838,0.3256113256113256,3
20,0.1801338449613549,0.17898370487521628,0.06328048774828912,0.11743266327610301,0.17142623662948608,0.41312741312741313,3
100,0.3909014255522768,0.3907197565531271,0.07105228767450672,0.16925766151139,0.17753741145133972,0.6518661518661518,3
5,0.11757829257829257,0.10251822462215973,0.07558290433290434,0.10945620965999574,0.1789146214723587,0.26833976833976836,4
10,0.1498102694531266,0.1449202480399261,0.07499454751155432,0.1192380586315311,0.18901580572128296,0.342985842985843,4
20,0.2034962445289734,0.20257240443157828,0.07835501936794317,0.13523499115954887,0.19446368515491486,0.4240669240669241,4
100,0.40046642307813296,0.40046642307813296,0.08552820509212206,0.18381041269886528,0.20016731321811676,0.6576576576576577,4
5,0.12686615186615186,0.11037854268042065,0.08078596453596454,0.11555730664995473,0.1816602498292923,0.28185328185328185,5
10,0.15732543768258053,0.15173370670274391,0.07946536267397945,0.12439139922184456,0.19178976118564606,0.361003861003861,5
20,0.20858315586035622,0.207584466998566,0.08236099852807163,0.13994180232433565,0.19791537523269653,0.4498069498069498,5
100,0.4025857691810452,0.4025857691810452,0.08953841678924489,0.18824849350705547,0.20357903838157654,0.6692406692406693,5
5,0.10746460746460747,0.09353204897365916,0.0705457242957243,0.10256617168527345,0.17380951344966888,0.25675675675675674,6
10,0.14059876202733346,0.1354528063624719,0.06982212290035418,0.11271767645383794,0.18502762913703918,0.34234234234234234,6
20,0.196963322814716,0.19611867284358525,0.07316123081446088,0.1293479309583282,0.19129975140094757,0.4362934362934363,6
100,0.40750951463828916,0.40750951463828916,0.08110803017769808,0.1814729391392529,0.1973312795162201,0.6718146718146718,6
5,0.11859716859716861,0.10501746824581143,0.07682754182754183,0.10970508181362677,0.17806735634803772,0.2709137709137709,7
10,0.14981793017507303,0.14540241263623555,0.07644713935671985,0.11932496059445066,0.1876830905675888,0.34491634491634493,7
20,0.19539445937057615,0.1949276864347058,0.07928631748355032,0.1332508546233854,0.1931397020816803,0.4247104247104247,7
100,0.4040375177150478,0.4040375177150478,0.08734186953840878,0.18512192517671497,0.19914692640304565,0.6589446589446589,7
5,0.11831831831831832,0.1022771190034713,0.07333780208780209,0.10716397507972109,0.17091377079486847,0.2722007722007722,8
10,0.14526082204653631,0.13962018683283864,0.07122854470927033,0.11473606740495164,0.18165281414985657,0.35135135135135137,8
20,0.18782840129036504,0.18635375366826457,0.07393564624618519,0.12829610136256367,0.18706513941287994,0.43114543114543114,8
100,0.3936714189136309,0.3936714189136309,0.08172586828619954,0.18036369555425597,0.192973330616951,0.667953667953668,8
5,0.10291720291720292,0.08785103876937739,0.0676022451022451,0.09823019130390868,0.1659052073955536,0.2471042471042471,9
10,0.13871064942493513,0.13391028680307673,0.06708180281026087,0.10887470386991076,0.17716366052627563,0.3307593307593308,9
20,0.1930391193079163,0.19220807472843968,0.06991417671126834,0.12436253648739211,0.18339954316616058,0.42342342342342343,9
100,0.4027632100532522,0.4027632100532522,0.07768492556389421,0.1762683009991279,0.18951143324375153,0.6615186615186616,9
