Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0848722548070535,0.020859989709829236,0.05903425915380673,0.08960665981834741,0.15800803899765015,0.24500313194009452,0.8271090529294091,0.7304963000321136,198.54681386135525
0,10,0.07720671279160261,0.03300750279869713,0.043808272547124334,0.08146401472391396,0.16811275482177734,0.321308581515859,0.9187767327225101,0.7629178923563964,282.3925702666927
0,20,0.0760451791123896,0.05046185625128853,0.033881226419707214,0.07616705057502836,0.17408688366413116,0.4075508228460794,0.9609743697432553,0.8021733858752619,415.22690055835
0,100,0.12419339546978928,0.12181674159306304,0.02836966233694985,0.08878011441109829,0.17903445661067963,0.6088206821934969,0.9847809989058235,0.8911031847643806,1137.7693897249571
1,5,0.08454079114704934,0.02039792520503811,0.05913243282146677,0.08972163957801456,0.15901784598827362,0.24399236945504243,0.8261364515522939,0.7301285527972194,198.05423865806623
1,10,0.07660739594321112,0.03250509281149516,0.04374162559864575,0.0812802773998645,0.16895358264446259,0.3190592790843346,0.9159141900330463,0.7628007108138406,283.538348971821
1,20,0.07552498586515595,0.05001909401659717,0.03382828476985419,0.07589443309387198,0.174848735332489,0.40467513239564945,0.9580786701886626,0.8018193627375911,416.8361626833475
1,100,0.12449934386212821,0.12207560267273289,0.028366326947204628,0.08889732613807576,0.17983996868133545,0.6087495017368031,0.9826921164027012,0.8909635966592413,1141.010709804267
2,5,0.08414289239413095,0.02081881516397122,0.05869075017874204,0.08897096389623917,0.15688030421733856,0.24266841296053757,0.8286011118602107,0.7300636012988919,197.51571631581575
2,10,0.0769451528594658,0.03298754579771881,0.04375876277333206,0.08110707727681728,0.16703453660011292,0.3193867091851261,0.9173509875219664,0.7626047808354378,283.23031438450226
2,20,0.07609800765777376,0.05053311909333438,0.03403175337509293,0.07603217753142692,0.17298857867717743,0.4057713114287341,0.9605875396500846,0.8021462419288481,417.02151964129496
2,100,0.12474951283143951,0.12230408100977065,0.028744558785090423,0.08919340345832479,0.17801780998706818,0.6090057513809009,0.9847588943290708,0.8913641617451794,1138.812773084973
3,5,0.08523076704060134,0.02082649343048209,0.059648281545596614,0.0900650660105636,0.158144012093544,0.2438927168156711,0.8251638501751788,0.7305702981859271,198.42325627829968
3,10,0.07760744181506096,0.033142128523402564,0.044320006647652066,0.08188860390446775,0.16823668777942657,0.3201839303000968,0.9166104842007538,0.7629015763759401,282.20399319497767
3,20,0.07633206092313881,0.05068417259330968,0.03433681626009801,0.0764490704034603,0.1741521954536438,0.4054723535106201,0.958741807491241,0.8022318894824545,414.3043817945894
