,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.1398052268244576,0.03820040039764663,0.09960223537146615,0.14367467506124346,0.23290187120437622,0.34615384615384615,0
10,0.13634415797877336,0.06439434687631189,0.07928782802294708,0.1365146505557725,0.24750252068042755,0.45857988165680474,0
20,0.15136643337917793,0.10827089895531496,0.06639101917085435,0.13616526047257468,0.25615665316581726,0.5821005917159763,0
100,0.28795199071398586,0.2836830745178468,0.060434973808354324,0.17780142880688288,0.26124170422554016,0.783284023668639,0
5,0.15154092702169625,0.03678355356669541,0.11147312623274162,0.15557159741490112,0.24524162709712982,0.3683431952662722,1
10,0.14829235935005167,0.06175581438123498,0.09000205852941659,0.1491096099169729,0.2615795433521271,0.4896449704142012,1
20,0.1572021856315736,0.10122598374192408,0.07515584193066424,0.14660486767203854,0.2691320478916168,0.5998520710059172,1
100,0.28328534232089764,0.2752623986350842,0.06449177427181992,0.18412480677978837,0.27428048849105835,0.7980769230769231,1
5,0.13296351084812622,0.0367847767926299,0.09058288132807364,0.13597371852084286,0.23148423433303833,0.3557692307692308,2
10,0.12792981591058514,0.061831219987398094,0.07032589092370456,0.12807095523360937,0.24623428285121918,0.46523668639053256,2
20,0.14444656330587852,0.10570434481590295,0.059066869694785466,0.12867226991043146,0.2542285919189453,0.5776627218934911,2
100,0.28342595254059033,0.28004611963438075,0.05550454315093532,0.1733629437853556,0.2594677209854126,0.7862426035502958,2
5,0.1490138067061144,0.04034288577707534,0.10633896285338593,0.15391791428547913,0.2537229061126709,0.378698224852071,3
10,0.13970807504461347,0.06101182443047299,0.08305057101188054,0.14295930447630037,0.2682953476905823,0.4859467455621302,3
20,0.15016390241730065,0.10023331977633794,0.06974460033321093,0.14104978376263586,0.2750180959701538,0.5821005917159763,3
100,0.28049314371955664,0.2747265127848273,0.061399545508208114,0.18040213151293236,0.2805247902870178,0.7973372781065089,3
5,0.14622781065088758,0.03603721029247061,0.10321211374095988,0.1491305856454082,0.2423446774482727,0.3683431952662722,4
10,0.14491758241758243,0.0656773159721332,0.08313798035924867,0.14275879566890975,0.25793564319610596,0.48520710059171596,4
20,0.15831358353965616,0.11082237291295578,0.06873463162307293,0.14135012706129735,0.2658291757106781,0.5976331360946746,4
100,0.2961302375248413,0.29083961145241666,0.060493867388319966,0.1818710744158563,0.27097952365875244,0.8091715976331361,4
5,0.14188856015779094,0.043851888776447696,0.0957238247863248,0.14192402907308538,0.23244576156139374,0.3631656804733728,5
10,0.14152842349957737,0.06899868777048986,0.0792170737322981,0.1377878301988762,0.24824362993240356,0.48002958579881655,5
20,0.1539903163701527,0.1107122510719427,0.06669621637641769,0.13719231327564474,0.2557838559150696,0.5865384615384616,5
100,0.2785308877764203,0.27353757320114136,0.06054675926675575,0.1763899236049487,0.26061177253723145,0.7781065088757396,5
5,0.14235700197238657,0.036708268234714674,0.09823019395134779,0.1446755819467046,0.23806706070899963,0.3698224852071006,6
10,0.13997311449234526,0.06279122772463638,0.07909490803635721,0.13884323159752354,0.25335070490837097,0.4844674556213018,6
20,0.1499946020077874,0.10285119182575196,0.0659684605350244,0.1371295923463123,0.26117751002311707,0.5968934911242604,6
100,0.2812556991534602,0.2767787879358986,0.059016027522648215,0.17775311261621374,0.26648393273353577,0.8039940828402367,6
5,0.13175542406311636,0.03489819342551548,0.08939143655489809,0.1310235720304063,0.2099112570285797,0.33653846153846156,7
10,0.12659610688456843,0.05656532616785241,0.0710635231382713,0.12474337665377569,0.2245110124349594,0.4474852071005917,7
20,0.13832208064929455,0.09464378411145703,0.05911346532462507,0.12480672923290315,0.231720969080925,0.5480769230769231,7
100,0.2729802161255557,0.26823311930402793,0.05304968455401038,0.16642274057291032,0.23787350952625275,0.7862426035502958,7
5,0.1402120315581854,0.039155677243112086,0.09727605193951347,0.14292234052328698,0.23556460440158844,0.3624260355029586,8
10,0.1407374142951066,0.06669838360963706,0.0787716620795261,0.1382358479386142,0.2517707347869873,0.48372781065088755,8
20,0.14993392931117344,0.10483434821067819,0.06588232598075695,0.13661784776250335,0.2588285505771637,0.5835798816568047,8
100,0.2824553994481717,0.2770393832651922,0.0597444095598278,0.1773277452945266,0.26431670784950256,0.7973372781065089,8
5,0.13547830374753453,0.034322810953480005,0.09430144641683103,0.13996648311448465,0.23651380836963654,0.35355029585798814,9
10,0.132702580539119,0.057886963944348974,0.0746013017304226,0.13361905453430745,0.2539362609386444,0.4859467455621302,9
20,0.14666367983335052,0.10001882334083675,0.062264387687226516,0.13375548241526475,0.2626437544822693,0.6094674556213018,9
100,0.2858905805634007,0.27864981331985766,0.056024145810641364,0.17726037916700538,0.26806870102882385,0.8165680473372781,9
