,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.15770192548137035,0.029941140628063495,0.11326154455280486,0.16345461913653367,0.26591022755688914,0.400225056264066,0.08803154641372696,8.331081526470081,0.6796343143208956,8.682741165161133,4.758949518203735
10,0.14710314483382753,0.04969883388903309,0.08837366512830022,0.15258764807425096,0.2813722775932078,0.5180045011252813,0.11467547692635617,8.451247616364633,0.6996001479897646,8.682741165161133,4.758949518203735
20,0.14508675043357863,0.08130406981629847,0.06989776765727512,0.1447389044978175,0.2885007096685839,0.6204051012753188,0.14782052648406693,8.514215445227853,0.723598949211228,8.682741165161133,4.758949518203735
100,0.23601219889102773,0.22634021399643414,0.056894538474339444,0.17138619795541588,0.29324345853447314,0.8075768942235559,0.2736864542257274,8.783887138173883,0.7918004792076937,8.682741165161133,4.758949518203735
