,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.030469821673525375,0.029355409679483753,0.0186775548696845,0.0239746016575354,0.02740054869684499,0.04681069958847737,0.1920861694965966,13.597656742556739,0.8150287525422824,0.21589040756225586,0.11312437057495117
10,0.050711999477431574,0.05061169683083263,0.02154858865699915,0.03131048843565918,0.030982387811091517,0.07561728395061729,0.3237340115191862,13.530097680979267,0.8733292235366733,0.21589040756225586,0.11312437057495117
20,0.07684867715731913,0.07684867715731913,0.024136046990071373,0.039628065711716925,0.03367544788247451,0.11522633744855967,0.5170917794898646,13.430119599470101,0.907492739850082,0.21589040756225586,0.11312437057495117
100,0.19577693918474917,0.19577693918474917,0.027797056070040082,0.06617945282008286,0.03707650655229756,0.2726337448559671,0.8603485675817188,13.268423277794986,0.9561912548775287,0.21589040756225586,0.11312437057495117
