Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.15672877846790892,0.11462649393243542,0.08858479986197378,0.1534340276172988,0.2804606556892395,0.4968944099378882,0.6485013623978202,0.4922077701580784,-14.999581203638442
0,10,0.21457409050576753,0.2056087275358279,0.08847182365584835,0.17737287407255412,0.303032249212265,0.6630434782608695,0.7302452316076294,0.5476228351608721,-9.265934755560874
0,20,0.34249665149060377,0.3419950740480325,0.10382591502334125,0.22775827569408122,0.31356045603752136,0.812111801242236,0.771117166212534,0.6102299927166641,9.485412061003286
0,100,0.7636911579212985,0.7636911579212985,0.13739031686434014,0.35899340968314875,0.3179766535758972,0.9642857142857143,0.776566757493188,0.7942505733502885,277.3213954418254
1,5,0.17192028985507246,0.12047624030841285,0.09896264665286403,0.1649211201521247,0.2871117889881134,0.5077639751552795,0.6267029972752044,0.4969949606751034,-13.696680938062114
1,10,0.21587424825002466,0.2027389195274693,0.0936212393428731,0.18170558685498334,0.3051944673061371,0.6428571428571429,0.7111716621253406,0.5499386455079978,-9.05430875834326
1,20,0.3275606572834016,0.32606577395243286,0.10646974149000775,0.22610894251321892,0.31467628479003906,0.7748447204968945,0.7438692098092643,0.6115879816400649,11.192003328005711
1,100,0.7703454805004412,0.7703454805004412,0.1423869913982297,0.3634407925470788,0.3200584053993225,0.9596273291925466,0.7602179836512262,0.7945814621104065,288.8131362025595
2,5,0.1509575569358178,0.10616217950583157,0.08103131469979297,0.14113320599616136,0.24324536323547363,0.46273291925465837,0.6430517711171662,0.4946455740592871,-14.499956707395121
2,10,0.21048629596766247,0.19859659392283535,0.0817108236640642,0.1674272865555403,0.266618013381958,0.6335403726708074,0.7166212534059946,0.5475307266886087,-9.57821742566244
2,20,0.3163674809535385,0.31455926508495297,0.09398016670918341,0.210120597055979,0.27603188157081604,0.7639751552795031,0.7683923705722071,0.6095882889780975,10.000552974680097
2,100,0.759794163071353,0.759794163071353,0.12796218835840253,0.3450587419106558,0.28146472573280334,0.9565217391304348,0.771117166212534,0.793384384487087,288.48850737659404
3,5,0.15763457556935817,0.11795806306970327,0.09368357487922704,0.1542512012024491,0.2710403800010681,0.45652173913043476,0.6239782016348774,0.494654048232827,-14.093778528828189
3,10,0.20881211180124223,0.2016977035418279,0.08934816278996072,0.1740850283616423,0.2962554097175598,0.6413043478260869,0.7275204359673024,0.5479005747513661,-9.45333512155265
3,20,0.3528574101198517,0.3522067897487345,0.10825454063066724,0.23266897193032066,0.30798599123954773,0.8074534161490683,0.7493188010899182,0.6103652873004524,9.945729852285522
3,100,0.768304400277195,0.768304400277195,0.14178073937663563,0.3610728072982781,0.3124222159385681,0.968944099378882,0.7547683923705722,0.793882791988948,278.51539031491075
4,5,0.15973084886128366,0.11557244039059991,0.0943154761904762,0.15432172530338828,0.26850414276123047,0.4580745341614907,0.6512261580381471,0.496498066400091,-14.07201604406768
4,10,0.2138155624568668,0.20198079385109463,0.09118428936446904,0.17563026409869867,0.289329469203949,0.6118012422360248,0.7220708446866485,0.5510519233868986,-8.244502532019366
4,20,0.3319002751588973,0.3296878223253264,0.10596518975613621,0.22339306546166454,0.2993704378604889,0.75,0.7520435967302452,0.6118095391011203,9.915294825798036
4,100,0.7356261189366371,0.7356261189366371,0.13774659766585678,0.3475085145542123,0.3046164810657501,0.9332298136645962,0.771117166212534,0.7950653845022256,281.24438208759585
5,5,0.15491718426501033,0.10794936690437913,0.09277475845410628,0.15158550562109793,0.26301759481430054,0.45652173913043476,0.6512261580381471,0.4954250857973109,-13.929157827171009
5,10,0.19670215912451938,0.18601669910530697,0.08582296938501649,0.16719500152336578,0.2857592701911926,0.6304347826086957,0.7220708446866485,0.5488926363481177,-8.853948881008176
5,20,0.32259745540746154,0.3213380407940097,0.10076492856556812,0.21735786405419597,0.2946985960006714,0.7577639751552795,0.7520435967302452,0.6119625555893238,11.10588194270295
5,100,0.7647537217459265,0.7647537217459265,0.13401194151672843,0.3518108101964733,0.3006895184516907,0.9611801242236024,0.7520435967302452,0.7945244694875677,284.35779547759813
6,5,0.16361283643892338,0.12021745031511295,0.09134575569358178,0.15331500517810945,0.266278475522995,0.4767080745341615,0.6103542234332425,0.4932630526238555,-14.483805349142502
6,10,0.22423038055802028,0.21312581472049436,0.09073784441025087,0.17849166951311463,0.28975710272789,0.65527950310559,0.6811989100817438,0.5483082093213478,-8.989285186935202
6,20,0.34522697390873264,0.3434616498607999,0.10636424306637038,0.22839048593438102,0.299430787563324,0.7919254658385093,0.7356948228882834,0.6106581912440574,10.201726989245419
6,100,0.7555422578356953,0.7555422578356953,0.13920797171641527,0.354858352661743,0.3040209114551544,0.9580745341614907,0.7656675749318801,0.7946853118526381,286.47909808585143
7,5,0.1673654244306418,0.11870734425773316,0.09634359903381644,0.1586018354272194,0.2692805230617523,0.4829192546583851,0.6321525885558583,0.4895598526299475,-14.402511101326173
7,10,0.21069456768214534,0.19780362144324318,0.09205920344040537,0.17600376509379773,0.28786662220954895,0.6195652173913043,0.7193460490463215,0.5449805028748598,-9.267106455632565
7,20,0.32833332152157507,0.32632540592670295,0.10405195957409746,0.22119541223675537,0.29797878861427307,0.765527950310559,0.7438692098092643,0.6083183057114034,8.957536898855873
7,100,0.7612857146498234,0.7612857146498234,0.13695250631611186,0.351646240629389,0.30304205417633057,0.9456521739130435,0.771117166212534,0.7927924933137845,271.1068250625579
8,5,0.1628623188405797,0.11683106416054514,0.09497325741890958,0.15798664602755041,0.2811335325241089,0.4829192546583851,0.6348773841961853,0.495198082318811,-14.215884105692766
8,10,0.21849551414768806,0.20673968011555507,0.09171483280165067,0.17818367810063349,0.30132418870925903,0.6304347826086957,0.7111716621253406,0.5497220751260958,-8.799772131358798
8,20,0.3414045943610945,0.34054656120492466,0.10459270083324342,0.225321650330321,0.3123012185096741,0.7872670807453416,0.7438692098092643,0.6108747366815279,9.77386514974433
8,100,0.7637625738430018,0.7637625738430018,0.1392094001402097,0.358096500309803,0.3176442086696625,0.9596273291925466,0.7683923705722071,0.7952469333457486,282.12994990330486
9,5,0.18002070393374742,0.13063403687511677,0.10322550034506557,0.17091200477960986,0.2923395335674286,0.5217391304347826,0.6185286103542235,0.4897098783665734,-16.460188078744963
