,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.17546583850931677,0.11594089482170399,0.10655322636300896,0.1743169441358448,0.30421844124794006,0.5217391304347826,0
10,0.2207470669427191,0.20255085878214504,0.09865695969266473,0.1911352080436839,0.32532286643981934,0.6785714285714286,0
20,0.3380725746809795,0.3357336251332737,0.11048649516921429,0.23662822140980502,0.33435213565826416,0.8074534161490683,0
100,0.7648553975515456,0.7648553975515456,0.1478300344096071,0.3734426226595689,0.33907076716423035,0.9642857142857143,0
5,0.1468167701863354,0.10273944338385332,0.08271394064872326,0.14120600519890542,0.24945653975009918,0.453416149068323,1
10,0.1848195800059154,0.17627644597753292,0.07572908915406512,0.15446417695357537,0.26883625984191895,0.6009316770186336,1
20,0.3052892048427762,0.30416210270635735,0.0895441931296148,0.20209528212424438,0.2792736887931824,0.75,1
100,0.7618212690805859,0.7618212690805859,0.12411090246447047,0.3412135493663919,0.28536128997802734,0.9611801242236024,1
5,0.15491718426501033,0.11740583130743312,0.08813793995859213,0.14509293587507666,0.2435300201177597,0.45652173913043476,2
10,0.2084504091491669,0.19909278780437656,0.08893201621573404,0.1686483926118978,0.26358819007873535,0.6071428571428571,2
20,0.33261692971769796,0.3306909485215304,0.10399799292862663,0.2182121912882024,0.27505266666412354,0.7717391304347826,2
100,0.7415108158794821,0.7415108158794821,0.13536353540407497,0.3431086628848604,0.28021305799484253,0.9472049689440993,2
5,0.16195652173913044,0.1179735325197486,0.09258842305037958,0.15438821438956424,0.27360251545906067,0.4704968944099379,3
10,0.1976782017154688,0.18695460290650712,0.08580295719622102,0.1670977778948151,0.29094019532203674,0.6040372670807453,3
20,0.3179704565666073,0.31701036018725626,0.09958834961824778,0.2144000937995075,0.30042606592178345,0.7360248447204969,3
100,0.7502152213168886,0.7502152213168886,0.13301125571101813,0.345819173440844,0.3065322935581207,0.9456521739130435,3
5,0.16630434782608694,0.11809296684958907,0.09698887163561075,0.15958490443773274,0.2741200625896454,0.4829192546583851,4
10,0.22169045154293604,0.20941366297709924,0.09289948992306837,0.1804658993046907,0.29595839977264404,0.6506211180124224,4
20,0.3417972642842482,0.3401386715542269,0.10638073144156812,0.227734193000787,0.305931955575943,0.7919254658385093,4
100,0.7825958092604969,0.7825958092604969,0.14233628732126205,0.36478991731119975,0.3108457624912262,0.9642857142857143,4
5,0.1623447204968944,0.11941185228285253,0.09102398205659075,0.15424243203753105,0.2766304612159729,0.4984472049689441,5
10,0.2186908459035788,0.20691206790458275,0.09160772628006804,0.17926579167398346,0.30039435625076294,0.6739130434782609,5
20,0.34110754502336477,0.3396889670519918,0.10616901011613468,0.22853770313313207,0.3092387914657593,0.796583850931677,5
100,0.7535503596778307,0.7535503596778307,0.14013017191952876,0.3578620866916737,0.31394606828689575,0.9580745341614907,5
5,0.15641821946169773,0.11509665442355564,0.0902924430641822,0.15106198845831775,0.26565736532211304,0.47360248447204967,6
10,0.21489512471655328,0.20349093756863412,0.0897569446889637,0.17558847425906815,0.2883651554584503,0.6428571428571429,6
20,0.3444329932489871,0.34247253282200635,0.10607833422858359,0.22767240172601827,0.29838648438453674,0.781055900621118,6
100,0.7606874358493432,0.7606874358493432,0.1389993946360181,0.35575308554103857,0.30354711413383484,0.9627329192546584,6
5,0.16754658385093169,0.11684900524124826,0.09953804347826085,0.1594316633233009,0.2657608985900879,0.4642857142857143,7
10,0.22265170560978012,0.20640764237661116,0.09525724280683057,0.18102873636892383,0.28902196884155273,0.6366459627329193,7
20,0.35135706959435875,0.3483491533801102,0.10859415028859995,0.23031251048311255,0.30032214522361755,0.7903726708074534,7
100,0.7732273406973416,0.7732273406973416,0.14286355748619875,0.3601578641966678,0.30557361245155334,0.9704968944099379,7
5,0.14632505175983437,0.10192524164500541,0.08939958592132506,0.1462532691765836,0.25869566202163696,0.43478260869565216,8
10,0.20303041506457656,0.19150405084858382,0.08718547000120498,0.16965459143085265,0.2829679548740387,0.6118012422360248,8
20,0.3210126849102605,0.31965102034983817,0.10152916828096477,0.21800749160948757,0.2937745153903961,0.7608695652173914,8
100,0.7495770565631319,0.7495770565631319,0.1344859893464541,0.3491170396928248,0.2992416024208069,0.9549689440993789,8
5,0.1522774327122153,0.10565571846729903,0.08978390269151139,0.14923182829190923,0.2646480202674866,0.44565217391304346,9
10,0.204109977324263,0.19251761645211302,0.08427125268384325,0.16890709494114658,0.28915509581565857,0.6273291925465838,9
20,0.3194133569746515,0.31806786269437465,0.09808182511387188,0.2156451566627085,0.2985745668411255,0.765527950310559,9
100,0.7545387279154442,0.7545387279154442,0.1323898452335925,0.34919221677713835,0.30407628417015076,0.9565217391304348,9
