,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.15778050778050778,0.11193520301114879,0.09138240513240513,0.15255890387396523,0.2688779688779689,0.4742014742014742,0.1830601092896175,1.0466696,0.446270912946076,1.3468689918518066,0.1782221794128418
10,0.20770982020982018,0.19530689823717698,0.08833712964665345,0.17256722545375253,0.2903406653406653,0.6363636363636364,0.25956284153005466,1.2145616,0.5030366629870608,1.3468689918518066,0.1782221794128418
20,0.3215159872878702,0.31983808436763,0.10173768863217107,0.2186596021352182,0.2996775912850357,0.7702702702702703,0.3551912568306011,1.4358691,0.5680572683266697,1.3468689918518066,0.1782221794128418
100,0.7522780229680702,0.7522780229680702,0.1367480793616206,0.3533059418894031,0.30520343370058434,0.957002457002457,0.7185792349726776,2.4505808,0.7693301860471395,1.3468689918518066,0.1782221794128418
