Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
72,20,0.007167861523431952,0.0071019843232168894,0.0012814531543090964,0.0034747569574496632,0.004658632446080446,0.025719098211972012,0.9628818684183088,,1964.122957508594
72,100,0.02586144853790923,0.02586144853790923,0.001662351348297395,0.008040984351758729,0.005961248651146889,0.08966053381705105,0.9651756855385257,,4301.365007748881
73,5,0.001969422130085514,0.0016339464153530218,0.000854963865134894,0.0015403676609441668,0.002568670781329274,0.005765742420316144,0.915858617453863,,874.4303331725856
73,10,0.003424508569947803,0.003252925630015331,0.0009493346408558528,0.0021562514105001604,0.003480911487713456,0.012697590049235553,0.9538108643519967,,1322.0887795693632
73,20,0.006462513356849663,0.006408104688603952,0.0011261876831783727,0.0031771429070746445,0.004245595540851355,0.024293858512568024,0.9655927431967469,,1941.2864823124726
73,100,0.026458510211839228,0.026454426394163146,0.001544369888702249,0.00816759483772055,0.005657997447997332,0.09529670899196684,0.9675737670732979,,4292.346263798177
74,5,0.002242593072471279,0.0018319971935115361,0.001073194696380755,0.0018559734519457776,0.0032683340832591057,0.006413578647317958,0.9200291940360755,,880.3928362698877
74,10,0.0031410545128477234,0.0029774191194326745,0.001055037000931879,0.002167963024730646,0.003858250565826893,0.011013215859030838,0.9576686476905432,,1327.7908506285908
74,20,0.006700621583864147,0.006634598484410397,0.0012549900344334048,0.003351079768763651,0.004805214703083038,0.024812127494169472,0.9676780314878531,,1952.1150815384906
74,100,0.027071451378345955,0.02707018892826257,0.0016588371773386147,0.00835613256501669,0.006263996008783579,0.0978232702772739,0.9715358148263997,,4299.668121498935
75,5,0.0015871987561544441,0.001143808349483782,0.0007690175923526532,0.0014449982518726949,0.0028731536585837603,0.005765742420316144,0.9128349494317589,,866.2758461704198
75,10,0.0032892599036677813,0.003067123260065444,0.0008655952591511396,0.0021220894748807803,0.003822876373305917,0.01302150816273646,0.9550620373266604,,1346.028367398149
75,20,0.0063908842707619965,0.006306456956737302,0.001022126369690114,0.0031023152908035375,0.004543100018054247,0.023905156776366933,0.9646543634657492,,1952.6175082342293
75,100,0.02522624980612428,0.025223428438531592,0.0014116923897360245,0.00787679588817591,0.0059698112308979034,0.09406582016066338,0.968616411218851,,4298.912255849513
76,5,0.0019273127753303967,0.0014818239406711971,0.0007743982321269182,0.0014683647805607306,0.0024920101277530193,0.005960093288416689,0.9200291940360755,,886.2417722115547
76,10,0.002756388899172003,0.002586791481398358,0.0007752506492889209,0.0017738747276397626,0.003042413853108883,0.010430163254729204,0.9571473256177666,,1346.5498773288682
76,20,0.006657373778063159,0.006604775305038838,0.001000001441588582,0.003056232906422555,0.004000783897936344,0.02461777662606893,0.9664268585131894,,1956.2101634944063
76,100,0.025476213458481514,0.025474654540972207,0.0013879266114284216,0.007787875089466375,0.0054395319893956184,0.09484322363306556,0.9695547909498489,,4281.061257077508
77,5,0.0013291439923987214,0.0010412695144863468,0.0005994284644841783,0.0011210515827642705,0.0021141059696674347,0.004405286343612335,0.9171097904285267,,864.1396847798801
77,10,0.002708649539110798,0.0025429416456280904,0.0006853353798690304,0.0017123969712906078,0.0029590174090117216,0.011013215859030838,0.9561046814722135,,1329.9137199053032
77,20,0.006279155104204825,0.006225702814067449,0.0008921602572731647,0.002905710633433146,0.003850059350952506,0.024229074889867842,0.9660098008549682,,1922.740142402131
77,100,0.02560168462697856,0.025601091692126727,0.0012835470481052263,0.007770114775833341,0.005262473598122597,0.09536149261466702,0.9687206756334064,,4297.042222404854
78,5,0.001724324090869828,0.001417392256836596,0.0006879660821744263,0.0012726417369720974,0.0020817138720303774,0.004793988079813423,0.9182566989886352,,862.2012407155868
78,10,0.0028247201964486236,0.0026354052542860306,0.0007432265613048939,0.0017387380013438453,0.0027907344046980143,0.010365379632029024,0.956938796788656,,1329.0707442276141
