,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.012874986619567543,0.01020880805942531,0.0068955947156212095,0.011361891603846982,0.01963912973667309,0.03713070006422608,0.003209971476855122,7.558124605358122,0.882342112240715,104.31492018699646,702.3217430114746
10,0.018971987746072522,0.01767441130843104,0.0070766263093911186,0.013669844026880939,0.022707756700410843,0.06043272318561336,0.005221792040343709,7.807693388510515,0.9010287812974345,104.31492018699646,702.3217430114746
20,0.030685010151161343,0.030221558420700373,0.0077063554692228375,0.01753826503860867,0.025175949035074797,0.09668031470777136,0.009218608893141033,8.107106473433836,0.916742003761627,104.31492018699646,702.3217430114746
100,0.0898983469159321,0.08989005271191801,0.009288754759792472,0.03253873054733924,0.02813182035235285,0.22721981374438022,0.031634760682767195,8.94207762208869,0.9465375938018955,104.31492018699646,702.3217430114746
