,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.017103909465020575,0.016280660069240314,0.009289123228166437,0.01319816121458442,0.01693244170096022,0.03137860082304527,0.2754132695040766,11.901060935965857,0.864165098101158,847.5294811725616,0.05306220054626465
10,0.02804110327258475,0.02798966294336664,0.01068299341436773,0.017145112360755273,0.01908293324188386,0.04835390946502058,0.429875084149899,11.742528517845326,0.905532366943964,847.5294811725616,0.05306220054626465
20,0.04612295997326861,0.04612295997326861,0.012205144555996089,0.02261390308344261,0.02086161089321564,0.07407407407407407,0.6179968584037699,11.58171827565262,0.9358938742309176,847.5294811725616,0.05306220054626465
100,0.13736595480422642,0.13736595480422642,0.015048488611337986,0.04302076464442652,0.023536855890051743,0.19907407407407407,0.9197396963123644,11.40798369743793,0.9761882338267551,847.5294811725616,0.05306220054626465
