,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.010295999069551058,0.009759468859730273,0.004311613165852524,0.0072560194463350694,0.010249476879835129,0.022679692951849267,0
10,0.02005678230817798,0.019803479606459014,0.005487041593019312,0.011080238492939046,0.013291435316205025,0.046057222609909285,0
20,0.04667180375086968,0.046529111865677854,0.007428868705500977,0.019151801211403325,0.016444694250822067,0.09368457780879275,0
100,0.17453387842336932,0.17453387842336932,0.010766577319292094,0.04696696940112368,0.0211540088057518,0.296231681786462,0
5,0.009441149104442893,0.008883547414701118,0.004293634178491122,0.0069032020054406226,0.009301581420004368,0.021458478715980462,1
10,0.020350732174702867,0.019992717440271708,0.005789456619664226,0.011141289239207652,0.012101652100682259,0.04309141660851361,1
20,0.04285239805738489,0.042673139675083564,0.007403513172553394,0.017920247284192534,0.01469388511031866,0.08339148639218423,1
100,0.16957064661744137,0.16957064661744137,0.010650997093375816,0.045441071878436365,0.019337639212608337,0.2875087229588276,1
5,0.010025587345894394,0.009305302920736011,0.004120434984880204,0.007116236948235398,0.010202954523265362,0.023203070481507326,2
10,0.020915647603540137,0.020601880110277353,0.005697397591276566,0.01157343231586628,0.013480708934366703,0.04745289602233078,2
20,0.04694833152451995,0.046772129513368205,0.007533490798276793,0.019388734905551094,0.016606010496616364,0.09455687369155617,2
100,0.17416855020604363,0.17416855020604363,0.010825838080194935,0.04678540018301196,0.021188635379076004,0.29134682484298674,2
5,0.011540474528960225,0.010721672623759011,0.004177521904318834,0.007565199973589951,0.009993603453040123,0.026692254012561062,3
10,0.022240845047020903,0.021832300285097847,0.005427655089328901,0.011553538967472484,0.012723751366138458,0.04867411025819958,3
20,0.047440508353442955,0.047212179289074625,0.007294349163277091,0.01922947450133875,0.015777159482240677,0.09490579204466155,3
100,0.16846284971843212,0.16846284971843212,0.010426729466246275,0.04538185920176092,0.020187394693493843,0.28576413119330074,3
5,0.010089555710630378,0.009412265528216543,0.0043760176785298905,0.007451976666211993,0.010973482392728329,0.02512212142358688,4
10,0.02082578728164911,0.02058120435337999,0.005625563069299985,0.011361350657704043,0.013617508113384247,0.046057222609909285,4
20,0.04536620632365368,0.04525723285210472,0.007351307258578609,0.01872422483385406,0.016695355996489525,0.0928122819260293,4
100,0.17161720518273335,0.17161720518273335,0.010745220548394961,0.046692487409536645,0.021542515605688095,0.2997208653175157,4
5,0.011049081181670155,0.010534113921048456,0.004289515003489184,0.0073227357169273035,0.009644685313105583,0.023377529658060014,5
10,0.02256110224969262,0.022370617077415597,0.005693192455899937,0.011618623918513218,0.012687752023339272,0.0471039776692254,5
20,0.04541898622485934,0.04530364151321712,0.0073225304618939275,0.01872829634987794,0.015663690865039825,0.09316120027913469,5
100,0.17533778489097754,0.17533778489097754,0.010733498619621723,0.046886875448742225,0.020337935537099838,0.2950104675505932,5
5,0.00955454756920214,0.009049459218229508,0.0040358707451345266,0.006863047144711198,0.009673762135207653,0.02215631542219121,6
10,0.02071855027193478,0.02049748939671669,0.005479210050694698,0.011209040430717165,0.012671412900090218,0.046057222609909285,6
20,0.044154865664885454,0.04407656028992649,0.0071101786464321266,0.018226577995958088,0.015531525015830994,0.09002093510118632,6
100,0.16404665017913742,0.16404665017913742,0.010180647950993788,0.04417309210246228,0.01993519812822342,0.28105373342637824,6
5,0.011700395440800185,0.010964076261575162,0.004726632162518415,0.007852829764981467,0.010086648166179657,0.024947662247034194,7
10,0.020547483357148396,0.020115427526875264,0.005796845173480729,0.011423091072929499,0.01293981820344925,0.047278436845778087,7
20,0.04297060687433484,0.04274677765748066,0.0073835020675745155,0.018218933334694733,0.015764161944389343,0.0903698534542917,7
100,0.16850634719441215,0.16850634719441215,0.010638651490021325,0.04577890940728554,0.020557241514325142,0.29658060013956733,7
5,0.01001104908118167,0.009440890564433816,0.00466435992866558,0.0074274418005974095,0.010313445702195168,0.02198185624563852,8
10,0.021341757219286876,0.02107987160722358,0.006011237765440363,0.0117594861251014,0.01351996324956417,0.0471039776692254,8
20,0.04477421045723974,0.04464416224285842,0.007664099433100051,0.0188315419075193,0.016345152631402016,0.09106769016050244,8
100,0.16229519301881354,0.16229519301881354,0.010731410891262812,0.04429424776965905,0.02066345326602459,0.27651779483600836,8
5,0.009781344498720633,0.009154422447954258,0.0041397224160657515,0.006899603489165149,0.009545824490487576,0.022679692951849267,9
10,0.022469234262674595,0.02223758820304596,0.005788346057776448,0.011678966938404364,0.012779896147549152,0.04745289602233078,9
20,0.04568379660776185,0.045601867564993764,0.007407824910193872,0.018718491957716434,0.01565222069621086,0.09246336357292394,9
100,0.16985024627238043,0.16985024627238043,0.010705917965993506,0.04624086615687209,0.020485803484916687,0.2983251919050942,9
