Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.04813901072124756,0.04530134834690555,0.02620436362897986,0.0368707062943951,0.046125732362270355,0.08972953216374269,0.6917223887479825,,110.73968745281012
0,10,0.08000049313097558,0.07862448537058457,0.03023830968791025,0.04864489670645914,0.053103819489479065,0.14418859649122806,0.7200830066866497,,156.88259151760323
0,20,0.12302233737266632,0.12254105226044003,0.033202276980178046,0.06149040370240669,0.058050066232681274,0.21637426900584794,0.737606640534932,,238.08662783285484
0,100,0.29613947410506253,0.29613947410506253,0.038274765834867885,0.09983154524054658,0.06372816860675812,0.44864766081871343,0.7477519022365691,,979.7973847179827
1,5,0.05226303606237817,0.04962267181865561,0.025648757309941525,0.03792772429714373,0.04762427136301994,0.09758771929824561,0.7087848743370994,,108.73078744863017
1,10,0.08520019667223613,0.08417074027727285,0.029947160423149658,0.05021113310248207,0.05500854179263115,0.15442251461988304,0.7387595111828453,,154.27632135336336
1,20,0.129494717120088,0.12922325149299582,0.03319267706108493,0.06349411863990839,0.06011360511183739,0.22880116959064328,0.7539774037353009,,234.0317601805475
1,100,0.2943298916818827,0.2943282926321751,0.038151636400112876,0.10004012731141011,0.06538128107786179,0.4480994152046784,0.766197832603182,,982.210676047886
2,5,0.052409234892787517,0.049451489463713444,0.02708353638726446,0.038690698157185,0.047700412571430206,0.09338450292397661,0.6905695181000692,,108.0424579425484
2,10,0.08392349508029331,0.08261481234103173,0.03088829260214211,0.05019478249777214,0.05486045405268669,0.14839181286549707,0.7166243947429098,,153.34792331584856
2,20,0.12537503585289214,0.12489268401678706,0.03375396548473598,0.06254651359509032,0.05961078405380249,0.21801900584795322,0.7332257320728615,,233.79641134450574
2,100,0.2907396848000541,0.2907396848000541,0.03841089522557732,0.09869457145774205,0.06486142426729202,0.4369517543859649,0.7449850126815771,,981.6701111175319
3,5,0.05230567738791424,0.049754386293978166,0.027264000568551005,0.039542114921576145,0.050551291555166245,0.0983187134502924,0.7067097071708555,,109.26618189612816
3,10,0.08095136568272533,0.0799398617251557,0.030732049336073503,0.05012826680800713,0.05716004967689514,0.14985380116959066,0.7336868803320268,,154.42988197588724
3,20,0.1244514337171877,0.12407583648135291,0.03387691899403259,0.06332012559481139,0.062435463070869446,0.22697368421052633,0.7465990315886557,,233.06542710648745
3,100,0.2912893858691928,0.29128618776977755,0.038883353445235566,0.10065398605697452,0.06790486723184586,0.44846491228070173,0.7592806087157021,,980.6904395340795
4,5,0.04656128167641325,0.04423222094624945,0.024105141325536063,0.03485740294161417,0.04410940408706665,0.08589181286549707,0.685266313119668,,107.51081109963265
4,10,0.07345882066276803,0.07276496724387045,0.027335228353714238,0.04482585461980958,0.05052235722541809,0.13559941520467836,0.7074014295596034,,152.12092683379802
