,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.049030006978367055,0.04613443298505739,0.025492672714584788,0.03712058664347235,0.04812747150500116,0.09364968597348221,0.5738990085312428,9.378880973782652,0.8671904989511118,0.43544793128967285,0.7222087383270264
10,0.07963020192957387,0.07850585113782109,0.029208308454549275,0.048340107494980765,0.05508839264945336,0.1473831123517097,0.7558219967719622,9.475436852345851,0.8916183582705802,0.43544793128967285,0.7222087383270264
20,0.12622678116809696,0.12581298028675206,0.03265098565121547,0.062388698382746174,0.060313599868140236,0.22358688066992324,0.9107678118515102,9.539736971585231,0.9165167770453996,0.43544793128967285,0.7222087383270264
100,0.29268514060417017,0.2926716167386796,0.037630300620274566,0.09957722209315452,0.06578667239814397,0.4487090020935101,0.9974636845745908,9.666377168818855,0.9635588633301916,0.43544793128967285,0.7222087383270264
