Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
51,20,0.10425531914893617,0.03323748999693141,0.03137184015504881,0.09961546878449491,0.1987595409154892,0.7207446808510638,0.37688139674894644,,19.577945483615206
51,100,0.23421889857550895,0.2307746435112706,0.04748342304797467,0.18439905651756627,0.20578232407569885,0.9618794326241135,0.3883202889825406,,80.26316416830848
52,5,0.09503546099290779,0.007169731645884627,0.0470774231678487,0.0881923989602223,0.15561465919017792,0.3404255319148936,0.27844671884406985,,8.720777704329556
52,10,0.10079787234042553,0.01570319795668758,0.03856228188674997,0.09451955318294236,0.17914345860481262,0.5186170212765957,0.33804936785069234,,12.360962822072647
52,20,0.10375049251379038,0.032933519928728894,0.030990885885991457,0.09877658392270304,0.19344688951969147,0.7216312056737588,0.3777844671884407,,19.89579868420932
52,100,0.22784423947227755,0.22496007548189637,0.045374988160955816,0.17949620596717522,0.2004339098930359,0.9574468085106383,0.3892233594220349,,80.53358941383185
53,5,0.08971631205673758,0.007105988304046047,0.04634751773049645,0.08647102445536625,0.16105200350284576,0.3271276595744681,0.2766405779650813,,8.742711906990841
53,10,0.09468085106382979,0.015160361148616932,0.036056793875942815,0.09102548068567029,0.18622581660747528,0.5186170212765957,0.3302227573750753,,12.381300524289873
53,20,0.10347960992907801,0.03334581689400261,0.03003150193170176,0.09847892466777859,0.20067410171031952,0.725177304964539,0.3696568332329922,,19.935946964601523
53,100,0.22851714528642122,0.2267108545824207,0.04458813227305099,0.17967335129503187,0.20745941996574402,0.9574468085106383,0.3835039133052378,,80.51874808346271
54,5,0.08528368794326241,0.006729080820113792,0.04130023640661939,0.07887580613480885,0.14109042286872864,0.3102836879432624,0.2763395544852498,,8.511205978554251
54,10,0.09627659574468087,0.015358838685543547,0.03457387003264663,0.08895390298763019,0.17149434983730316,0.5372340425531915,0.3350391330523781,,12.253833754869753
54,20,0.10064765563435776,0.03240933339175899,0.028405502002106873,0.09462920621053755,0.1846015453338623,0.725177304964539,0.37357013847080073,,19.802414107966563
54,100,0.23202852211376646,0.22940267957840818,0.04646372589290739,0.18205637842729866,0.19180291891098022,0.9698581560283688,0.3886213124623721,,81.15371296085556
55,5,0.09255319148936171,0.007368087313997768,0.04866725768321513,0.0888692921475862,0.16117021441459656,0.325354609929078,0.27543648404575555,,8.73385559234685
55,10,0.09503546099290779,0.015289563451428777,0.03752448497129349,0.09184778281842679,0.1855858862400055,0.5106382978723404,0.33714629741119806,,12.315554045445547
55,20,0.0996946414499606,0.032385849329183515,0.03005314068144971,0.09621234468501763,0.1991710215806961,0.7030141843971631,0.3835039133052378,,19.58762726181726
55,100,0.22936125252057926,0.22728891588962266,0.044989889897670284,0.18012756068559468,0.20644105970859528,0.9556737588652482,0.39945815773630344,,80.60150614929127
56,5,0.07695035460992908,0.00610561571512964,0.038386524822695035,0.07372870762083401,0.13964244723320007,0.2916666666666667,0.27874774232390126,,8.52192114610984
56,10,0.09015957446808509,0.014637468126886086,0.032329449510300576,0.08390653292268414,0.16586774587631226,0.49113475177304966,0.3398555087296809,,11.995860517299548
56,20,0.09590474783293931,0.03141685617478494,0.026575225231310295,0.09014090964454338,0.1805831491947174,0.6985815602836879,0.38591210114388924,,19.225320221196707
56,100,0.2264455592370137,0.22366808380095593,0.04393295620626614,0.17629881212137002,0.18826141953468323,0.9636524822695035,0.3979530403371463,,80.38823816810412
57,5,0.09007092198581561,0.0067592309503128,0.04329196217494089,0.08324401207754696,0.15011821687221527,0.3333333333333333,0.28446718844069835,,8.65999222181619
57,10,0.09406028368794325,0.014537754588342335,0.03481171901384668,0.08847714971176267,0.17480511963367462,0.5221631205673759,0.34136062612883805,,12.100906477043974
57,20,0.09802748226950356,0.030695806651634842,0.02823543024692256,0.09328339003077311,0.18816973268985748,0.7074468085106383,0.38139674894641784,,19.424194467325506
57,100,0.21401883582572234,0.2114643124755411,0.04174194064791724,0.1690416309814047,0.19509705901145935,0.9565602836879432,0.39524382901866345,,80.14222947673187
58,5,0.09326241134751773,0.0074806181081735245,0.04749408983451537,0.08852245263346442,0.16137705743312836,0.3333333333333333,0.29169175195665265,,8.489190601802107
58,10,0.09698581560283688,0.01549444775619126,0.037727154396037375,0.09290115867633691,0.1847429722547531,0.5088652482269503,0.35460565924142085,,12.23611824932313
58,20,0.10243794326241135,0.032754265566214684,0.030661685417831045,0.09807036740559992,0.19862651824951172,0.7092198581560284,0.4003612281757977,,19.720136739253228
58,100,0.23159718331188478,0.22881772615110785,0.04600737765684098,0.18220278569915083,0.20602770149707794,0.9663120567375887,0.41270319084888624,,80.3384607249613
59,5,0.0851063829787234,0.006780157716811186,0.0426418439716312,0.08049630667321953,0.14852246642112732,0.3173758865248227,0.27423239012642986,,8.56044796996721
59,10,0.09078014184397164,0.014586643090046297,0.033506909264887995,0.08571342025953084,0.17249628901481628,0.5053191489361702,0.33232992173389525,,12.531329883056792
59,20,0.09792159180457052,0.03178349370525753,0.027623857691072673,0.0924911784662122,0.18747316300868988,0.7171985815602837,0.3753762793497893,,19.65337505154915
59,100,0.22703877054509483,0.22494945019442916,0.043043713534089784,0.17645173521388305,0.1944112628698349,0.9627659574468085,0.3877182420228778,,80.72908407491073
60,5,0.09113475177304965,0.007158698139440592,0.04739066193853428,0.08733913366298238,0.1595596969127655,0.325354609929078,0.2847682119205298,,8.639226420836827
60,10,0.09414893617021276,0.014733656273391096,0.03666473179106158,0.09073680649282027,0.18386980891227722,0.5053191489361702,0.34557495484647804,,12.080177261537806
60,20,0.10142336485421591,0.032515728166448356,0.029825297468741064,0.09703003789768905,0.199083149433136,0.7216312056737588,0.38651414810355206,,19.780305431303812
60,100,0.22713839383482454,0.22427466763513415,0.04480605944617249,0.17836973219241528,0.20605014264583588,0.9680851063829787,0.3979530403371463,,80.9613159981582
61,5,0.09822695035460995,0.00769404978840663,0.0503161938534279,0.09296386966296957,0.16598699986934662,0.34308510638297873,0.2859723058398555,,8.469255166070594
61,10,0.10549645390070922,0.01675190701534191,0.04178159827760891,0.09995199208883508,0.1910615712404251,0.5336879432624113,0.35159542444310654,,12.168958021167697
61,20,0.10534623719464144,0.03373401624795857,0.03316842664402293,0.10173391771495538,0.20399606227874756,0.7180851063829787,0.39403973509933776,,19.79241849391749
