,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.014393111354002825,0.011789386379743416,0.007249628997716226,0.012293714019721765,0.02111647250139959,0.04241422516061955,0.2223075533068305,8.4745580370944,0.9460070839254984,2122.349554538727,2.1635618209838867
10,0.021474928200955232,0.02052473807043492,0.007552507491898286,0.015085381897007939,0.024780900248096534,0.07043267308256244,0.3191904589808457,8.572278429233975,0.9538961209031122,2122.349554538727,2.1635618209838867
20,0.03503640971405432,0.03483672802167969,0.008412568884607565,0.019722558908700213,0.027672731924860278,0.11298019247687345,0.4436844958438742,8.69728713479281,0.9610461452049402,2122.349554538727,2.1635618209838867
100,0.10484432433962873,0.10484432433962873,0.010401297879979756,0.0379979453781332,0.03152820134002824,0.28290368158673457,0.7809902421395013,9.141525856203133,0.9754670234732503,2122.349554538727,2.1635618209838867
