,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.017130530599912912,0.013776594389616233,0.009213601047396467,0.01502840651765247,0.025201052135817935,0.048332489136519954,0.16264907842428622,13.406258275490075,0.9028909491298684,1340.5018792152405,1.1310410499572754
10,0.02570896663962698,0.02446113807938632,0.00949075506004759,0.01832565426144106,0.02946422488556796,0.08088294100397217,0.2422117817130466,13.450330498370556,0.9211404958871605,1340.5018792152405,1.1310410499572754
20,0.04128473127788231,0.04103967439443118,0.010435855610008564,0.02372201318425641,0.03275639553304194,0.1292154301404921,0.3478044813877846,13.484124718257599,0.9368910566498004,1340.5018792152405,1.1310410499572754
100,0.12199266042011703,0.12199266042011703,0.01287434243496931,0.0448759491923318,0.036936912461683576,0.3102023406467436,0.659703650162631,13.505360265311824,0.9644627457285079,1340.5018792152405,1.1310410499572754
