,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.06594528378930176,0.017163085893691452,0.040617712444988886,0.06758234731159049,0.12619435787200928,0.21518987341772153,0
10,0.06903870708484836,0.031154477097357587,0.03128361475331327,0.06670532180702694,0.13924925029277802,0.31114740710494077,0
20,0.07990075592519946,0.05535052879557738,0.025326676230438397,0.06781661736238569,0.14621558785438538,0.4111882400979992,0
100,0.18220542471449538,0.1796922331304757,0.02383717413080747,0.09773681801377289,0.15163837373256683,0.6410779910167416,0
5,0.06733360555328706,0.02026092549399942,0.04181570709132979,0.06751868772723725,0.12142371386289597,0.20579828501429154,1
10,0.07197852054936581,0.0354695165728866,0.033693521561188634,0.0673742712024826,0.13375285267829895,0.2980808493262556,1
20,0.08070284857676438,0.056104970141544336,0.028069062437407127,0.06876386831664426,0.13997825980186462,0.38873009391588403,1
100,0.17846268729208475,0.17553637132827002,0.026100471897689156,0.09777542544891517,0.14532047510147095,0.6084115965700286,1
5,0.07237648019599836,0.020174403138666662,0.044727326346354526,0.07388149564536652,0.13665442168712616,0.23070641077991016,2
10,0.07658227848101265,0.03593861412526451,0.03526551347668811,0.07252219464746978,0.1480315923690796,0.314822376480196,2
20,0.08504545371417488,0.057372159758699304,0.0290439624188981,0.07293987405093685,0.15416927635669708,0.4042466312780727,2
100,0.1862084920384119,0.18209889576740063,0.02682046030085236,0.10246189943071324,0.1597450077533722,0.6357697019191507,2
5,0.06465223900911936,0.01638893596327666,0.04017716981988113,0.06723570545650581,0.12676602602005005,0.21396488362596977,3
10,0.07149111720365293,0.03363060112191492,0.032099404122764,0.06813906128651691,0.13950024545192719,0.30951408738260516,3
20,0.07877638915478016,0.05523066627646599,0.02592266549117957,0.06805126979010309,0.14584527909755707,0.39975500204164965,3
100,0.1846125694651919,0.1821845912375237,0.024931456255704646,0.09918637320456881,0.15157917141914368,0.6369946917109024,3
5,0.06508779093507554,0.016867769055648265,0.039132072047547754,0.06556827816181915,0.11989247053861618,0.21273989383421804,4
10,0.0715988709353348,0.033116450201652645,0.03174294541629848,0.0668467873536351,0.13266251981258392,0.30624744793793385,4
20,0.08495152510239859,0.059594255032199644,0.026517510958166873,0.06907410092834987,0.13917425274848938,0.4001633319722336,4
100,0.18944527477149758,0.18693803763128478,0.024949476218029443,0.10019721333181017,0.14480769634246826,0.6288280930992242,4
5,0.0756158976452974,0.021209968807472005,0.04759493670886076,0.07776894389664919,0.14395672082901,0.23928133932217233,5
10,0.07444178705918192,0.03364244133503534,0.0365719788626247,0.07398760871072284,0.1547662764787674,0.3205389955083708,5
20,0.08407204189641136,0.05709336647632381,0.030098223389447103,0.07442450150590353,0.1609954535961151,0.41037158023683135,5
100,0.1884689085731937,0.18516176367297307,0.02796669283413785,0.104681967337886,0.16647960245609283,0.6402613311555737,5
5,0.06581597931128352,0.020544931115199186,0.03977655278798602,0.06677238492641763,0.12538450956344604,0.2115149040424663,6
10,0.06888120839733744,0.033537850423894795,0.03184906753863471,0.06605267656851663,0.13680754601955414,0.2980808493262556,6
20,0.07860382267968861,0.05521387631017841,0.026746429391469553,0.0675546287240175,0.14312538504600525,0.3883217639853001,6
100,0.17487924328023666,0.1728099841990765,0.025622137479392786,0.09723494488349674,0.1486445516347885,0.6182115149040425,6
5,0.07054580100721382,0.02004433793991782,0.04448618483734858,0.07135999779972045,0.12688171863555908,0.21355655369538587,7
10,0.07579381282933755,0.03490752053967449,0.03615841472925997,0.07178346204592753,0.13906583189964294,0.3046141282155982,7
20,0.08610498713459802,0.05917151211476492,0.029792422879328796,0.07287178348055048,0.14587505161762238,0.40342997141690484,7
100,0.1918768547341374,0.18881008887420211,0.027092765210262038,0.10215349254504975,0.15122559666633606,0.630053082890976,7
5,0.0631414182659589,0.017748936799782532,0.03871693661812078,0.06389051115262115,0.11617667227983475,0.19967333605553286,8
10,0.0659209784362908,0.030846349282346742,0.030537513331936227,0.06306672483546624,0.1278800219297409,0.2882809309922417,8
20,0.07887577092220234,0.0551914308737943,0.025645172059929746,0.06565646143864584,0.1348801553249359,0.3875051041241323,8
100,0.18251042904359738,0.18032236339574292,0.02434431243460649,0.09643126452551323,0.14043115079402924,0.6182115149040425,8
5,0.06882400979991835,0.019301994343840605,0.0427414817839481,0.06988453603618042,0.1267932653427124,0.21845651286239282,9
10,0.07314161270878299,0.03397125282846141,0.03409080605912646,0.06955058595900983,0.13748955726623535,0.3001224989791752,9
20,0.08107479773674481,0.055292800433991714,0.02794314310094154,0.07029996329994431,0.14482524991035461,0.40547162106982443,9
100,0.17648688503107088,0.1737954723085082,0.025947959052916858,0.0990953251719091,0.15027011930942535,0.6316864026133115,9
