,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.07581554745792123,0.01987707164904255,0.04685161085083,0.07584420640734442,0.13328995314940137,0.2293076522644456,0.06257297526801826,10.507820356608326,0.6140815779350179,1.8522942066192627,9.273892402648926
10,0.07734345950769687,0.034004731199751136,0.03703557602982196,0.0743737097392317,0.14526112805004007,0.3178032274856845,0.08656193610020167,10.403137821430601,0.6374843160335155,1.8522942066192627,9.273892402648926
20,0.08749392758642409,0.05850923622981021,0.03043263680270064,0.07506998167289097,0.15191094024897692,0.4146277980218636,0.12052860630506315,10.336002704946122,0.6635128773743602,1.8522942066192627,9.273892402648926
100,0.18211965228991192,0.178506253974865,0.0272880140055537,0.10250268355405631,0.15731715971005156,0.6402915148360229,0.25655450589109435,10.407235206540667,0.7379414791896396,1.8522942066192627,9.273892402648926
