,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,8.130948255178482e-05,5.760883240331373e-05,3.6522620031457445e-05,7.183097411437865e-05,0.00015462131108208262,0.00029324731412119114,0.8159559089266354,13.903087984042067,,0.5583763122558594,128.05238246917725
10,9.64902147222e-05,8.483003158950846e-05,3.194486231128816e-05,7.980035727200689e-05,0.00018686582094649062,0.0005598357815040921,0.9659378388146006,13.89959401501644,,0.5583763122558594,128.05238246917725
20,0.00014150485782315884,0.00014028535429687198,3.36681998633399e-05,9.574974954534294e-05,0.00020401323657425296,0.0008264242488869931,0.9987531622696061,13.899860264803017,,0.5583763122558594,128.05238246917725
100,0.0006744159581122488,0.0006744159581122488,4.475450673568606e-05,0.00024901350923978497,0.0002653674473088513,0.0038122150835754845,1.0,13.9017521838635,,0.5583763122558594,128.05238246917725
