,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.012225079413099381,0.011878213342772538,0.006393762920385217,0.009041727855480162,0.011477335753542074,0.021721373468461654,0.11508167908210616,8.92442318028809,0.9482682955702234,5126.657542228699,1.0849945545196533
10,0.0190255778608524,0.018934196202400826,0.007186954970450732,0.011495445326228102,0.013247557582000177,0.03524428981999698,0.20398827172154374,9.423135133871684,0.9602889804288891,5126.657542228699,1.0849945545196533
20,0.029504780815055975,0.029480965897477646,0.0078912457633711,0.014554167731115862,0.014593359833645632,0.05515050673120556,0.34295358788406416,9.925417018126517,0.9700749751739371,5126.657542228699,1.0849945545196533
100,0.07393612762636796,0.07393608804351469,0.008919912934383859,0.023980790258176902,0.016413911715575446,0.13662078354258056,0.7798401734602528,11.001729721468473,0.9852962907599417,5126.657542228699,1.0849945545196533
