,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0737637303927854,0.059157640206559475,0.04425688478579875,0.07073782248998538,0.13043125186989785,0.21746377740735992,0.08632724943964137,8.961845268154676,0.889993138033935,0.9804105758666992,3.860079050064087
10,0.08302631391488936,0.07893371850372927,0.04059915783402922,0.0723476291900386,0.14011253986571337,0.28965251955378896,0.12327889849503683,8.928787895200553,0.9140797156705911,0.9804105758666992,3.860079050064087
20,0.10359840101296992,0.10306452656179413,0.04116110924127782,0.07960149836646367,0.14610767222909984,0.3763302987562508,0.17297470381043867,8.882592478783765,0.9320826399602856,0.9804105758666992,3.860079050064087
100,0.18773317444483137,0.18773317444483137,0.04410022437823726,0.10592124538105274,0.15158582712925553,0.6007180407744582,0.40243355747678516,8.958711414265645,0.9606895599386452,0.9804105758666992,3.860079050064087
