Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
54,20,0.00025991477522195876,0.00025762892678118015,4.4097185851957726e-05,0.00010545304750058804,9.606168168829754e-05,0.0006655297200615615,0.4333059716806895,0.9903225478851042,197.5124366304051
54,100,0.0018880482290040948,0.001887956801035126,7.848725711946032e-05,0.0004352917630297464,0.00016589416190981865,0.004159560750384759,0.47192010397428,0.9932043793365757,651.2415074965833
55,5,4.991472900461711e-05,4.332875781650791e-05,4.5755168254232356e-05,5.049649618295943e-05,6.239341018954292e-05,8.319121500769518e-05,0.3601819549900814,0.9876984502900128,92.94928321481144
55,10,0.0001331059440123123,0.00012929301332445962,5.522972329677542e-05,7.696804129419964e-05,7.810731040081009e-05,0.00020797803751923798,0.39741090361857856,0.9888486094652459,131.56819081552086
55,20,0.0002265640113483381,0.0002232812207561227,6.0220985824183296e-05,0.00011049328011932613,0.00010348947398597375,0.0006239341125577139,0.4324509200355702,0.9900980888703206,198.10531915704271
55,100,0.0011629695600340695,0.0011628185441342148,7.737126297540805e-05,0.00030969736305153534,0.00015460872964467853,0.00328605299280396,0.4717490936452562,0.9931788664162995,651.9113248375241
56,5,0.00019133979451769895,0.00017158188095337134,9.220359663352883e-05,0.00012780813411575955,0.0001421183260390535,0.00029116925252693315,0.3632772419454135,0.9882754961009179,93.15892620160832
56,10,0.00022877584127116177,0.0002185502544264659,9.100194575008434e-05,0.00013585972828356911,0.00015505918418057263,0.00041595607503847596,0.39968534099459607,0.989253859995158,131.6068345028275
56,20,0.00038022841930749257,0.0003772493107416499,9.844981533971175e-05,0.00017589316921056206,0.0001794553390936926,0.0007903165425731043,0.4338532047335659,0.9904184466786732,197.70222416499476
56,100,0.001964088569302553,0.0019636951095338747,0.00012862287940204224,0.0004933434735326611,0.0002497736713849008,0.004367538787903997,0.4717148915794514,0.9933399597997311,651.4078140887443
57,5,0.00010814857951000374,8.839066594567615e-05,4.020908725371933e-05,6.829827354118309e-05,9.012381633510813e-05,0.00020797803751923798,0.3603016622203981,0.9879563044125502,93.34126070279429
57,10,0.00038683914978578256,0.0003795599184726093,6.77084055479297e-05,0.0001478742212894799,0.00012386248272377998,0.0004991472900461711,0.3962651344141186,0.9890494002715693,131.77728439894298
57,20,0.0004818922366576703,0.0004747801629984145,7.110295382463749e-05,0.000183363602668691,0.00016134518955368549,0.0010814857951000375,0.42803885354675425,0.9902640349428248,198.47360034738455
57,100,0.0012622604727419002,0.0012619348376580687,8.524814186670603e-05,0.00035544660570735123,0.00021667213877663016,0.0038683914978578262,0.4636261030166222,0.9932152203377479,651.9105485176284
58,5,8.319121500769518e-05,8.319121500769518e-05,2.773040500256506e-05,4.159560750384759e-05,2.7730406145565212e-05,8.319121500769518e-05,0.3622340789383679,0.9877687646851452,92.86151994662222
58,10,0.0001331059440123123,0.00012998627344952372,3.3184051319736187e-05,5.9409823720389525e-05,4.0671260649105534e-05,0.00020797803751923798,0.3979068335727478,0.9890089514317953,131.30147931770168
58,20,0.00029316650193485596,0.0002916984216700143,4.386678690166359e-05,0.00010861275922567913,6.627624679822475e-05,0.0006239341125577139,0.42988576510021204,0.9902652608292811,197.74067202478605
58,100,0.0013745889331485633,0.0013743547260337012,6.330532628793767e-05,0.0003388215995902208,0.000124831116409041,0.0036604134603385884,0.4648744784184965,0.9933176990007043,651.2619285245949
59,5,9.151033650846471e-05,8.492436532035551e-05,2.842366512762919e-05,4.761294550176452e-05,4.5061908167554066e-05,0.00012478682251154278,0.36204596757644164,0.9874592210033242,93.44794357545365
59,10,0.00013726550476269707,0.00013171942376218407,3.133535765289852e-05,6.18046422637469e-05,5.7540593843441457e-05,0.00024957364502308557,0.3982659552636979,0.9885652720822575,132.1847220443398
59,20,0.0003180248292764411,0.000317406923512797,4.2593746731530956e-05,0.00011491935641716483,8.505205187248066e-05,0.0006655297200615615,0.431561666324646,0.9898616990059852,198.6630026079519
59,100,0.0016954648030992703,0.0016952305959844077,7.400612456587581e-05,0.0004169817520754524,0.00016197880904655904,0.004367538787903997,0.46762774471578084,0.9930422675103537,651.2763526239835
60,5,0.00029116925252693315,0.00029116925252693315,0.00014211832563814595,0.00017852958172372943,0.0001421183260390535,0.00029116925252693315,0.3589848826869143,0.9882834812237338,93.04018733584047
60,10,0.0003785200282850131,0.0003769601930036188,0.00015131557663066334,0.00020572127966394908,0.00015505918418057263,0.00041595607503847596,0.3955639920651207,0.9892317431717969,131.2603351430051
60,20,0.0006023791957744701,0.0005973039544542474,0.00016620799943396867,0.0002743773233248658,0.00019531103316694498,0.0009982945800923423,0.42918462275121416,0.9903823600554996,197.9217672667675
60,100,0.001998455409821605,0.0019979026973991113,0.0002025575465754511,0.0005830837833263097,0.00027261979994364083,0.00465870804043093,0.4684656953279978,0.9933975145878087,651.263391860286
61,5,0.000224616280520777,0.00021144433814455864,0.00012963964338699166,0.00016050285294049533,0.00016291614156216383,0.00029116925252693315,0.3630378274847801,0.9878041440231349,93.02269453294464
61,10,0.0003452435422819351,0.0003388308861250919,0.0001416099348797656,0.00019626156329226508,0.00018278959032613784,0.00045755168254232355,0.3993775224023531,0.9887959803501248,131.62755170009882
61,20,0.0004882779616567729,0.0004846485410020254,0.0001498060852393035,0.00023627098921696617,0.00020490787574090064,0.0007903165425731043,0.4327245365620083,0.9900382808701609,198.47394591137876
61,100,0.001716493981467552,0.0017162597743526893,0.00017199966298558062,0.00048466869818061006,0.0002662244951352477,0.0038267958903539785,0.47132156782269646,0.9930961988357395,651.7390641557452
62,5,8.319121500769518e-05,8.319121500769518e-05,8.319121500769518e-05,8.319121500769518e-05,8.319121843669564e-05,8.319121500769518e-05,0.35980573226622886,0.987924305663707,92.66964534588895
62,10,0.00021213759826962272,0.00021057776298822844,9.654802675059735e-05,0.00012240674000660158,0.00010029163240687922,0.00024957364502308557,0.3971543881250428,0.98898549131222,131.47824462297552
62,20,0.0002712875425117012,0.00026788024386861304,0.00010049176902157228,0.0001451717658858029,0.00012028063065372407,0.0005407428975500188,0.4298344620015049,0.9902442577746903,197.79906494484834
62,100,0.0018846014322543964,0.0018844421796005806,0.00014185766808032439,0.0005005665482357637,0.00021513743558898568,0.00465870804043093,0.4682262808673644,0.9932479666548669,651.5552285527177
