Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
7,5,0.000771887060735324,0.0004678291867446987,0.0005687588868576071,0.000980892405699317,0.0024375380016863346,0.0030469226081657527,0.2760565391205026,,16.722946987312223
7,10,0.0011375177737152143,0.0008119602960728197,0.0004499289051391428,0.001133043795635724,0.0030773920007050037,0.008531383302864107,0.4131210736721873,,20.11866145713232
7,20,0.001539421374887554,0.0011409176486667579,0.0003879999315664441,0.0013206497984967068,0.0036965080071240664,0.017672151127361365,0.5367647058823529,,27.512575638775953
7,100,0.008279551524409613,0.008177623691510772,0.0004958125817475727,0.0036313299163554602,0.005414977669715881,0.10054844606946983,0.700456881781839,,110.13946770666708
8,5,0.0008531383302864107,0.0001495776043599413,0.0008531383302864107,0.001446752856133646,0.004265691619366407,0.0042656916514320535,0.27198743575099943,,16.820927698792385
8,10,0.0008937639650619542,0.00030347258075920353,0.0005213623129528066,0.001286888857356403,0.004807366523891687,0.008531383302864107,0.40484009137635635,,20.000973909679036
8,20,0.0015646914869949602,0.0011062685482135476,0.0003936993821470176,0.0015130974642413575,0.005595212336629629,0.02010968921389397,0.5306967447173044,,27.507664350232496
8,100,0.005291986865063408,0.00523749150172011,0.000316712594022166,0.0027914383372696456,0.006880474742501974,0.09018890920170627,0.6878212450028555,,110.00505903113739
9,5,0.001421897217144018,0.0007523624452377744,0.0009953280520008125,0.0018338595692594722,0.00477351201698184,0.006703229737964655,0.2765562535693889,,16.446215728141752
9,10,0.0014218972171440177,0.0010066081595688028,0.0006706615207529284,0.0016414170545288327,0.005183154251426458,0.010359536867763558,0.4144774414620217,,19.814031019904004
9,20,0.0021630732325430683,0.0017189793009220913,0.0005673499715162372,0.0019299570690554906,0.005818627774715424,0.019500304692260818,0.5475442604226156,,27.380036282639974
9,100,0.007658521462763298,0.007543348890579881,0.0005518165163485687,0.0038551948430106194,0.0075498600490391254,0.09993906154783669,0.7059537407195888,,110.10558432383712
10,5,0.00048750761730652044,8.588287292285385e-05,0.00031484866951046113,0.0006057092401138005,0.0015742433024570346,0.002437538086532602,0.2739149057681325,,16.58322168360773
10,10,0.0005484460694698354,0.0003217372525919806,0.00019314103866206246,0.0005991386091276197,0.0019314102828502655,0.005484460694698354,0.40883780696744715,,19.90189817198129
10,20,0.0015851252140100403,0.0012796855152752168,0.0001973737155988879,0.001108481932214411,0.0028424852062016726,0.018281535648994516,0.5404054825813821,,27.630858019885085
10,100,0.006862863608434483,0.006772053659810671,0.0002794149786994517,0.003042402131218923,0.0044395639561116695,0.09811090798293723,0.7037407195888064,,110.02454101186188
11,5,0.0010562665041641277,0.00029150188949762676,0.0008632947389802965,0.0015095134018587864,0.00411334540694952,0.004875076173065204,0.27420045688178185,,16.764708706826685
11,10,0.0009343895998374977,0.0004738466787893997,0.0005162841086058637,0.0012447848814112383,0.004451892804354429,0.007921998781230956,0.40898058252427183,,19.988346369701993
11,20,0.002130306723542555,0.001701163973608474,0.0004225806322971081,0.0017059079498247336,0.005351077765226364,0.021937842778793418,0.5368360936607652,,27.537016984888478
11,100,0.0077620220896277466,0.0076549166519663545,0.0004282921973385306,0.0036140324928781078,0.006932704243808985,0.09689213893967093,0.6988863506567675,,110.0178502406135
12,5,0.0014625228519195615,0.00033191745673113185,0.0011984562258785295,0.002147971078019086,0.005992280784994364,0.007312614259597806,0.2801256424900057,,16.12601243548977
12,10,0.0011172049563274425,0.0004247363363220053,0.0007209115618622017,0.0017107798686085,0.006396602839231491,0.010359536867763558,0.4131924614505997,,19.580673645122094
12,20,0.0017933315922347003,0.001092410565845922,0.0005528747126787286,0.0019056639326629752,0.007181731518357992,0.021937842778793418,0.5405482581382067,,27.136198742923067
12,100,0.007317864815122682,0.007178537026003024,0.0005134498737665153,0.0035884333765105678,0.008717337623238564,0.09506398537477148,0.6918903483723586,,110.1026689963379
13,5,0.0012593946780418445,0.000688186812935109,0.0008937639650619542,0.001600929344042308,0.004062563646584749,0.005484460694698354,0.2759137635636779,,16.44775015726065
13,10,0.0013000203128173877,0.0007780245422677729,0.0006570229147925676,0.0015099892554960883,0.004538947716355324,0.009140767824497258,0.41219303255282697,,19.767301416697588
