,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.13692416725726433,0.006188859384280195,0.07397117883297898,0.1344141785096735,0.2454169619655091,0.47767540751240256,0.74683925346177,0.21371450172721113,0.12338753155387416,36113.975910663605,10.223923921585083
10,0.14110559886605245,0.01275320337473913,0.05797343435366115,0.13828696482599326,0.2738587402832619,0.6895818568391212,0.8220951234196268,0.2211849548269328,0.1275456829084175,36113.975910663605,10.223923921585083
20,0.15024805102763997,0.027008335481021117,0.048846126804439755,0.14570423961193046,0.28444154785563946,0.8384124734231042,0.8503913305237809,0.2340739113136321,0.13452737304074036,36113.975910663605,10.223923921585083
100,0.19482877159906506,0.1621622415403242,0.04920525054201456,0.18281552432526316,0.2884016901739959,0.969525159461375,0.8988561107766406,0.3230778522765598,0.17877439050933963,36113.975910663605,10.223923921585083
