,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.1925972927241963,0.032562291076674986,0.13761421319796954,0.20111684120487794,0.3306260406970978,0.5038071065989848,0
10,0.1702300378696318,0.0499818688300791,0.10258771200950768,0.18198352840687962,0.3441493511199951,0.6040609137055838,0
20,0.16548631383838477,0.08351743767285276,0.07929837941184545,0.1715590542543557,0.35161927342414856,0.7106598984771574,0
100,0.25962434709142423,0.24831474144060664,0.06357940976014335,0.19836958638900268,0.35636916756629944,0.8781725888324873,0
5,0.1768824027072758,0.028588450391639552,0.1268866328257191,0.18689022174023215,0.31546106934547424,0.4606598984771574,1
10,0.16163886874546773,0.04804575343234779,0.09619965403674159,0.1722624603765929,0.33126258850097656,0.5748730964467005,1
20,0.16836147783877664,0.0877464504702135,0.07739693966294177,0.1681921359771782,0.3401415944099426,0.7043147208121827,1
100,0.27694925161457634,0.26447987489164965,0.062441352650391,0.19802385139937162,0.3451263904571533,0.8921319796954315,1
5,0.18637901861252115,0.024886968120782612,0.136417089678511,0.19300781778989837,0.303659051656723,0.4530456852791878,2
10,0.17294537104181776,0.043469997979929315,0.10620885286573738,0.18081590162222494,0.3188834488391876,0.5647208121827412,2
20,0.17084475388427078,0.07811325592987224,0.08443746007382306,0.1730765136351038,0.32808929681777954,0.7017766497461929,2
100,0.26350840389906305,0.24641332275751288,0.06232671478596315,0.19373189091363846,0.3329771161079407,0.8908629441624365,2
5,0.19111675126903557,0.02807131881051984,0.14099830795262266,0.2009503556992836,0.32641708850860596,0.4847715736040609,3
10,0.17178510998307953,0.04586595531510431,0.10873559325732549,0.18441316338802868,0.3398059010505676,0.583756345177665,3
20,0.166200482728983,0.07828929013184985,0.08506093666402313,0.17356985944592035,0.34688684344291687,0.6865482233502538,3
100,0.2766302969831695,0.2620093189010633,0.06624770897710416,0.2011756514500435,0.3521046042442322,0.8934010152284264,3
5,0.1812817258883249,0.02866308521032821,0.13181472081218273,0.1890517413822538,0.30662015080451965,0.45685279187817257,4
10,0.17073160905648216,0.04703458343926273,0.10239957245588589,0.1784240579226984,0.3230375349521637,0.5774111675126904,4
20,0.1670233412380027,0.08222482688290314,0.07991436859706222,0.16846051233955775,0.3307344317436218,0.6941624365482234,4
100,0.27028727403980835,0.25688665780034475,0.06313993568037862,0.19578284055905795,0.3354860842227936,0.8883248730964467,4
5,0.17882825719120138,0.030725905423887458,0.12637478849407785,0.1849671203492171,0.3045685291290283,0.46573604060913704,5
10,0.17063743856256552,0.049427991878995145,0.09952685621625977,0.17561421265938917,0.3197440803050995,0.5761421319796954,5
20,0.16900095159272094,0.08460735099619639,0.07834665947287618,0.16694319290125903,0.32805579900741577,0.7017766497461929,5
100,0.2648684685624873,0.24890243371967263,0.062189378213749584,0.1926788696322232,0.3328592777252197,0.8845177664974619,5
5,0.1784263959390863,0.027655367666187553,0.13109560067681897,0.18775113002222726,0.3086717426776886,0.4467005076142132,6
10,0.16664249456127628,0.04620759350856797,0.10226112420433486,0.17606133191402842,0.32409101724624634,0.5596446700507615,6
20,0.16759799557865754,0.08323863667380073,0.08029403073610189,0.1680502455915219,0.3330075740814209,0.6941624365482234,6
100,0.27052974145864533,0.2556144746164107,0.06285929240143154,0.19427751931262535,0.3378145694732666,0.8845177664974619,6
5,0.17944162436548225,0.02650143954836149,0.1274238578680203,0.18592090534780908,0.30448392033576965,0.467005076142132,7
10,0.16607747159777617,0.04612046056773483,0.09826750631160529,0.1734039527448684,0.31833958625793457,0.5685279187817259,7
20,0.16535340056653372,0.07912701641245806,0.07793100274813924,0.16643787224980483,0.327287882566452,0.6954314720812182,7
100,0.26571406689609456,0.25041199171797257,0.06003892537389776,0.1929203930354463,0.3316943049430847,0.8718274111675127,7
5,0.18417935702199664,0.02819102112785776,0.13055837563451775,0.19163043442900796,0.3175126612186432,0.48350253807106597,8
10,0.17033629441624365,0.04744045331440448,0.10192997055703273,0.17927508752266585,0.3324757218360901,0.5939086294416244,8
20,0.17013197752666326,0.08442283723587256,0.08045130867468013,0.17153498592496963,0.3404991030693054,0.7170050761421319,8
100,0.26911311950491507,0.25553681326438704,0.06380588996332888,0.19894024773237012,0.34473562240600586,0.8845177664974619,8
5,0.19441624365482235,0.02801109827533966,0.13982656514382402,0.20094472962678087,0.3191201388835907,0.4860406091370558,9
10,0.18069152364837648,0.04642080730717174,0.10889840665538635,0.18882122478068147,0.3354650139808655,0.6040609137055838,9
20,0.17673987985279843,0.08261352292385338,0.08466735707948897,0.17895069979850237,0.34359586238861084,0.7182741116751269,9
100,0.2704809269566729,0.25415571438263607,0.06579111333174031,0.20338800416015904,0.3479560911655426,0.883248730964467,9
