,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.010795170446189594,0.008267964391013492,0.005025895369471651,0.009077898701087363,0.015802672132849693,0.035427512573899235,0
10,0.017663317128374927,0.01644374098162013,0.005456971612499296,0.012048429887936838,0.019825005903840065,0.06653136856966381,0
20,0.03546269655544222,0.03501762244736142,0.0066820219140606265,0.01837661136344731,0.02378646656870842,0.12604782493602754,0
100,0.179090145584004,0.179090145584004,0.01071572004734641,0.05579901767570325,0.030462628230452538,0.4403953057442866,0
5,0.009954704550133827,0.007547631855183723,0.004571874662980284,0.008304894486624376,0.014552634209394455,0.03278037589340863,1
10,0.01688311210833932,0.01579368769459529,0.004995914836108403,0.01121694824649448,0.01826835796236992,0.06189887937880526,1
20,0.034809562343847404,0.034421044349004636,0.006240469905812965,0.017501658083057228,0.022199315950274467,0.12031236212829789,1
100,0.1809400555191938,0.1809400555191938,0.01039316915009604,0.055439598266779175,0.02898474596440792,0.4348804376599312,1
5,0.010053972175652225,0.007624331608694113,0.004457998764669549,0.00824790974579336,0.014316597953438759,0.032956851672108003,2
10,0.016953352269464508,0.01586324466551152,0.004892070043765682,0.011218063236915475,0.01830924116075039,0.06384011294449837,2
20,0.03480359365413568,0.03443487602370369,0.006127484289151725,0.017509499858544515,0.022212320938706398,0.1225624283067149,2
100,0.17745554713601716,0.17745554713601716,0.010181451712073181,0.05480396763634069,0.028932148590683937,0.4353657460513545,2
5,0.011217976999323509,0.00831524566828506,0.005142577722874202,0.009354046424561363,0.016181359067559242,0.03644224830142063,3
10,0.018156906575683595,0.016781868050764856,0.005494095067199633,0.01235406143536763,0.02038957178592682,0.06886967263743052,3
20,0.035862519901941885,0.03543718913153033,0.00667523550607484,0.018559544655304544,0.02425266057252884,0.12701844171887408,3
100,0.18216811128803395,0.18216811128803395,0.010809203788915764,0.05648721803993404,0.03095133602619171,0.4404835436336363,3
5,0.010349569104973677,0.007890638125232939,0.004632146043511084,0.008497582727518677,0.014709257520735264,0.033662754786905495,4
10,0.01720374478801197,0.01612865909160158,0.005021618074467843,0.011478151584312295,0.018884975463151932,0.06595782228889085,4
20,0.03469607636565299,0.0342805551825609,0.006263806699409142,0.01772974040936131,0.022706426680088043,0.12300361775346334,4
100,0.1773245286841373,0.1773245286841373,0.010333999862546229,0.055006823078109036,0.029376626014709473,0.4352333892173299,4
5,0.010430453836877554,0.007905580593327795,0.004964398462699883,0.008915047853581744,0.015735020861029625,0.034236301067678464,5
10,0.017171390895250417,0.015962275334100565,0.005339595836341014,0.011810491800083681,0.01976395770907402,0.06586958439954116,5
20,0.035732847862192385,0.03532850959292478,0.00658702164778385,0.018306468511708494,0.02385076694190502,0.12741551222094769,5
100,0.1811997928213896,0.1811997928213896,0.010692307023332865,0.056180954427921787,0.030519945546984673,0.44158651725050735,5
5,0.010924586017235801,0.008399632490818076,0.00487146680784729,0.008978706951412948,0.015475454740226269,0.035603988352598606,6
10,0.017715454516169245,0.016569365983809266,0.005341748795543918,0.011943093447320316,0.01938948966562748,0.06626665490161475,6
20,0.035884895484491475,0.03548738392649121,0.006598602847400584,0.01830852050346666,0.02327810227870941,0.12507720815318096,6
100,0.178991028175582,0.178991028175582,0.010680215989356047,0.05565490119722373,0.029907438904047012,0.43364510720903554,6
5,0.011173858054648666,0.008408590834392807,0.005019007911997411,0.009163155170644722,0.01568502001464367,0.035736345186623136,7
10,0.01922567050291395,0.01790301918675089,0.005616560056443793,0.012571177702107852,0.019825391471385956,0.06754610429718522,7
20,0.03639739544629515,0.035918262842109534,0.0067987122698698055,0.018633347221907112,0.023631274700164795,0.1242830671490338,7
100,0.17731705937798886,0.17731705937798886,0.010779266937787111,0.05526663203748742,0.03016733005642891,0.43179211153269215,7
5,0.009700285302508898,0.0071264960417927814,0.004569680971008951,0.008292796422690837,0.014524692669510841,0.032956851672108003,8
10,0.01614742870588631,0.01493961241613593,0.004919062689963514,0.011058803854887833,0.018330266699194908,0.06251654460425307,8
20,0.033945691437110445,0.03351412913887681,0.006108257954283438,0.017245973518239862,0.02226380631327629,0.12101826524309539,8
100,0.17635136397574766,0.17635136397574766,0.010128553208191624,0.054493572128393925,0.028999220579862595,0.434086296655784,8
5,0.010433395099855879,0.007807555133855748,0.004541444846417052,0.008430183776917082,0.014350421726703644,0.033795111620930025,9
10,0.01691003867060516,0.01569756603155213,0.004929411974223954,0.011282108071121576,0.018231436610221863,0.0639724697785229,9
20,0.034565457658687744,0.03416472415762586,0.006133197404498332,0.017379905316075354,0.02195168100297451,0.11951822112415071,9
100,0.17981567083147162,0.17981567083147162,0.010191890818732343,0.05501462645635438,0.028681229799985886,0.4371305038383482,9
