,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.004743806773547537,0.00336012108643812,0.0028159310769593905,0.004184988266677499,0.006153948285590997,0.011086400902844625,0.4948758746941778,12.519927511879812,0.8171885099902083,0.9328322410583496,82.58096361160278
10,0.005821638134015736,0.005015517594846908,0.0027881153770780544,0.004637248005968878,0.006722994350371786,0.015335081488365918,0.6858799979469281,12.546493948286587,0.8528507346466857,0.9328322410583496,82.58096361160278
20,0.007409579227610964,0.007044285564877484,0.002840414415218847,0.0052326827986642465,0.007091904912128504,0.020745510671490688,0.8739584937295762,12.575317907161297,0.886583538106591,0.9328322410583496,82.58096361160278
100,0.01629550810466854,0.016275923272217926,0.003192841552233824,0.007849019702565537,0.007517212878811284,0.03903475287947688,0.9999657821348527,12.580087621973366,0.9425081930385529,0.9328322410583496,82.58096361160278
