Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0561348368826749,0.01943338890275781,0.034137141732383455,0.056278035023362004,0.10180198401212692,0.1768448321840832,0.7382766209581852,,981.8424076037717
0,10,0.060091283900762356,0.034339814393355365,0.027272417544063947,0.056383451334041816,0.11202510446310043,0.25406682159320354,0.803397099486485,,1547.956878191958
0,20,0.07414972385274217,0.059404168202679,0.023769594099544593,0.06003838814974635,0.1184096410870552,0.3460703264886281,0.8291292816432482,,2519.818504486659
0,100,0.19246308143428453,0.1909556140667164,0.02622490169395923,0.09754950654757,0.12410219758749008,0.5801363861480437,0.8470740928841487,,7961.669852996386
1,5,0.05422555779902727,0.018768409875641698,0.032320109549146846,0.05372274213839514,0.09589444845914841,0.17086365194864567,0.7369222955815135,,987.8079750767321
1,10,0.057445272291552156,0.032714017038162596,0.025693864397392102,0.053675262487937137,0.10584136098623276,0.24553316316812068,0.79820551887591,,1534.9039900628745
1,20,0.07236055912665677,0.05790474692434671,0.022650362621729807,0.05798272763517289,0.11230010539293289,0.3392129223970437,0.8276056655944924,,2499.1442030612343
1,100,0.18928518446296846,0.18764400229671035,0.025219200578030523,0.09497881274518917,0.11796724796295166,0.5725551449579032,0.8469048022120648,,7988.1696852460445
2,5,0.05731202458506356,0.01988608868454573,0.03431638665599959,0.05664025486823286,0.10089971125125885,0.17924492361613775,0.7370351560295695,,995.9331682435345
2,10,0.06103073012002876,0.03455137876977184,0.027493605108578876,0.05677830801537881,0.11100402474403381,0.25528591565392966,0.8003498673889735,,1582.2058177820006
2,20,0.07600333563909709,0.06062301717455993,0.024173735431086304,0.06090793117769364,0.11725948005914688,0.3462227132462189,0.829806444331584,,2582.7830266349947
2,100,0.19404467559180866,0.1924547201737498,0.02663754833695738,0.09818660945693922,0.12287873029708862,0.5783458417463523,0.8470740928841487,,8101.109578180278
3,5,0.05535893430860859,0.018509415569957388,0.03294398516768893,0.05484777217264258,0.09835612773895264,0.17574002819155016,0.739461655662773,,973.1617211575656
3,10,0.059090550388314116,0.032861666754585954,0.02649849102579161,0.055158684315248646,0.10839229077100754,0.2509047963731952,0.8022684950059251,,1525.1841052498442
3,20,0.07344966088011085,0.058479133451936734,0.023085010319553567,0.058997791289811224,0.11472032964229584,0.3421463674806659,0.8286214096269963,,2493.2070018423774
3,100,0.1917465307581407,0.19003835757107773,0.0254591714343352,0.09613265666100856,0.12041153758764267,0.5764791039658653,0.8473562440042887,,7969.97189044438
4,5,0.057312659529886845,0.0201228224032428,0.034291539148581324,0.05668227854307494,0.1013251319527626,0.17874966665396777,0.7362451328931776,,967.8757896802219
4,10,0.061200396447453474,0.03513912444467922,0.027456497436929794,0.05671514527402546,0.11144816130399704,0.25536210903272505,0.797810507307714,,1531.9404071822926
4,20,0.0746665700947698,0.059649472484834494,0.023913361051685643,0.06028997337126543,0.11775876581668854,0.34732751723875194,0.824502003272953,,2462.189781769746
4,100,0.19183908850376233,0.19021776851039768,0.026249566889667435,0.09701041274443484,0.12336811423301697,0.5785363251933408,0.8440832910106653,,8017.641287423197
5,5,0.056659301306716446,0.019209039565404613,0.033703220440143754,0.05598618825948415,0.10004699230194092,0.17703531563107167,0.7425088877602845,,961.8502720922044
5,10,0.06105157747506028,0.034314454610874255,0.02720879513691008,0.05648066606587675,0.11037257313728333,0.2550954322069412,0.8041306923988488,,1521.7341082857035
5,20,0.07437829396175266,0.05904475456448381,0.02356394924188009,0.05988658682000071,0.11659057438373566,0.3452702960112766,0.8306528976920038,,2481.4348786778855
5,100,0.19217081121526738,0.19040723206257318,0.0259637608824595,0.09689834027046298,0.12225902825593948,0.5777362947159892,0.8489362902770724,,7934.809886236032
6,5,0.05609102568986755,0.019562081740387944,0.03321003763106319,0.05554564052182208,0.1002330332994461,0.17840679644938856,0.7379944698380453,,1000.2091565280936
6,10,0.059881132281985654,0.03385444972905041,0.02670994361555589,0.0557806891839066,0.11037103831768036,0.2555525924797135,0.7991648326843858,,1575.5109352288446
6,20,0.07519152141824484,0.0598991485578542,0.0235528923548815,0.06011467309858627,0.11692677438259125,0.3503371557011696,0.8261384797697647,,2525.852498024783
6,100,0.19276144661065092,0.1909986094342565,0.02604973800825009,0.09719614065383811,0.12245215475559235,0.5801744828374414,0.8462276395237289,,8084.928175896851
7,5,0.05611451864832946,0.019362817312325527,0.033600317049115105,0.05562665039316136,0.09984444081783295,0.1769210255628786,0.739123074318605,,979.7391071627611
7,10,0.0596897568886978,0.03336001668060219,0.026986976520988245,0.05566074611123144,0.10946381837129593,0.24972379900186673,0.8042999830709328,,1546.0341918496329
7,20,0.07396855337446794,0.058579619361202505,0.02362619565867288,0.05954686527609991,0.11588212847709656,0.3428321078898244,0.8309350488121438,,2505.4711184168364
7,100,0.19010955980062424,0.18848439752005866,0.025784107515831527,0.0961329562790207,0.12152498215436935,0.5752219132157416,0.8483155578127645,,7973.672120512351
8,5,0.05383125706376115,0.01815382868475345,0.03204639541823816,0.05343666852432412,0.09636431187391281,0.17143510228961104,0.7385587720783251,,950.3395431659857
8,10,0.058217214019339804,0.032725870740956516,0.025808321582534748,0.054079512487011525,0.1066710501909256,0.24930473541849213,0.7999548558207776,,1510.8892700520612
8,20,0.07290747114334231,0.05826726065946668,0.022591561204653752,0.058207363064963,0.11308437585830688,0.34172730389729133,0.8277185260425484,,2475.007258330468
8,100,0.19234175045818497,0.19067236116591518,0.02519145414237803,0.0959598494468539,0.11888828873634338,0.5801744828374414,0.8464533604198409,,7867.911629676693
9,5,0.055490367887030614,0.018991012709930595,0.03303821097946589,0.05497639136309964,0.0987212210893631,0.1764638652901063,0.7410417019355566,,979.4821596560356
9,10,0.05927486579987628,0.03337688108266765,0.026482916586362704,0.0551336626909603,0.1087678000330925,0.25273343746428434,0.8035099599345409,,1530.6567415156715
9,20,0.07312344698357309,0.05800734381284633,0.0232274532084333,0.058972678590449974,0.11499576270580292,0.3426035277534382,0.829411432763388,,2505.4297142411992
9,100,0.19174066719590732,0.1899841041222868,0.025581251359524798,0.09609886369175978,0.12074358016252518,0.5784601318145454,0.8480898369166525,,7993.40957052662
10,5,0.05729869074377437,0.01961644030188318,0.03416111089946284,0.056441469618584345,0.09998540580272675,0.1769210255628786,0.7368094351334574,,974.7891714335341
10,10,0.06083193191940192,0.03438824068082054,0.027166927472772457,0.05632277701705859,0.10990021377801895,0.2524667606385005,0.7991648326843858,,1564.6460894575805
10,20,0.07487927933683232,0.05949671289915142,0.02368786343202891,0.060014274662435724,0.11610022932291031,0.3419177873442798,0.8268156424581006,,2507.577466032948
10,100,0.19048213531102115,0.18883871675412733,0.025848439720540267,0.09631054607119914,0.1217801570892334,0.5733932721246524,0.846058348851645,,7989.093133431169
11,5,0.05579831612632863,0.01939965208901667,0.033540156027107915,0.05534612786073313,0.09914155304431915,0.17535906129757325,0.7368658653574854,,960.8686619930183
11,10,0.05973852669822041,0.034217650072325446,0.026761508148156206,0.05537320156699753,0.10927339643239975,0.25193340698693284,0.7996162744766097,,1534.7569940109042
11,20,0.07372492190550718,0.05884634878226629,0.02336031738997892,0.05909590153615833,0.11541005969047546,0.34081298335174676,0.8280006771626883,,2469.08884072329
11,100,0.1907304381065299,0.18894274992153676,0.025756018908756832,0.09605350180233452,0.1210809126496315,0.575298106594537,0.8465097906438689,,7953.537649259899
12,5,0.055054160793427044,0.018549170927474365,0.03297688589194933,0.0548075010635905,0.09828565269708633,0.17433045068383557,0.7376558884938773,,965.4329111656406
12,10,0.05915561711496794,0.03346196155717401,0.026366080535806278,0.0550682646886403,0.1083579957485199,0.25044763610042287,0.8005191580610576,,1547.0527726063697
12,20,0.07466814782237796,0.05960037183797604,0.02324877571828483,0.059495829125985826,0.11494619399309158,0.34587984304163966,0.829411432763388,,2466.4155361993708
12,100,0.19462443599174203,0.19295527457642708,0.025676924577284092,0.09698236976003946,0.12066160142421722,0.581584060345156,0.8463969301958129,,7969.905825973098
13,5,0.0546649396167473,0.01870096811279652,0.03242944704771822,0.05422380443432297,0.09823231399059296,0.17413996723684713,0.739123074318605,,977.5812434760414
13,10,0.05913724906829406,0.03367467396520221,0.02593993443808357,0.054589456317080905,0.10843478888273239,0.25117147319897903,0.8027199367981491,,1539.899718576471
13,20,0.07337338450499241,0.058625540434850555,0.02261698444268542,0.05849543881977422,0.114909328520298,0.3447369423597089,0.8296371536595001,,2485.550697208677
13,100,0.19310410629273303,0.1915065805333407,0.025088344848614594,0.09593726213173326,0.12059348076581955,0.5788030020191245,0.8469612324360928,,7981.115387729332
14,5,0.05756917723849798,0.01905884759935217,0.03470884605127814,0.05739135781098983,0.10326679050922394,0.18092117794963616,0.739066644094577,,942.4409539193921
14,10,0.061056974506058286,0.033878446631058164,0.027598462826658593,0.05724156671281738,0.11330947279930115,0.25673358985104194,0.8044128435189888,,1509.8500120420988
14,20,0.07515983757752867,0.05926560997250566,0.023990699476201607,0.06095886273923097,0.11984042078256607,0.35117528286791877,0.8317250719485356,,2468.9448214225704
14,100,0.19283457420098,0.19091223309538818,0.026142773509357495,0.0977741833530384,0.12545590102672577,0.5824983808907006,0.8493313018452683,,7916.8939693757375
