,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.007310744403863756,0.0059044391594727874,0.0033958335184642134,0.005928332087538536,0.009765579874347969,0.02135373623737037,0.005357788218286953,5.762488699708664,0.9084265461794219,82.47969460487366,518.8617238998413
10,0.01210909350188495,0.011491557878058199,0.0037099788723098264,0.007887293166936718,0.012252934906289922,0.04060142358241582,0.008501987712323817,5.928567125853746,0.9173095206486455,82.47969460487366,518.8617238998413
20,0.022119067919592852,0.021956855866854273,0.004343331930621877,0.01139471248656319,0.014536368176489262,0.07451147663352084,0.014013371882905674,6.154212731341608,0.9270485472778107,82.47969460487366,518.8617238998413
100,0.08196167360148818,0.08196167360148818,0.0060437289757748775,0.027030454927823112,0.017977627395075683,0.2246007837700941,0.04367546078785688,6.919140319769806,0.9525210023689532,82.47969460487366,518.8617238998413
