Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.012684763784284505,0.010998822497888014,0.005531703518734813,0.009394117137214096,0.013770860619843006,0.03201901002859559,0.1506685941452837,0.9007368264440646,1768.9498472948292
0,10,0.021169593671506757,0.020555079646570704,0.006379135434266578,0.012883946648004314,0.017224721610546112,0.05835917676910065,0.18173111673292375,0.9149108754792115,2125.1753495167127
0,20,0.03735791505373839,0.03721551791817123,0.007498266921661465,0.018244644948847633,0.02012510597705841,0.10093036368762334,0.19882544271774485,0.9275248106524434,2632.925501781899
0,100,0.11369788215589391,0.11369788215589391,0.009593347259931837,0.0370837969252805,0.023742135614156723,0.261871199001168,0.20602638236357065,0.9545491634252347,4423.608531723647
1,5,0.011824210936136507,0.010187780162082206,0.005204364519983353,0.009008214611944957,0.013799052685499191,0.031414877763905114,0.1511655222262378,0.9007122087655267,1734.5243764131237
1,10,0.019245624196488103,0.018697757087791565,0.005855759917107391,0.011982574149365904,0.016851790249347687,0.05485520963389585,0.18200216841344416,0.9144115664052028,2137.551723303888
1,20,0.035058069158436414,0.03493370998929171,0.0069409807986627915,0.017290160998706672,0.0198578629642725,0.09919851786217729,0.19893386338995303,0.927072480901039,2639.1885640083187
1,100,0.11024364043858031,0.11024364043858031,0.009019300693458198,0.035993244164098104,0.023533400148153305,0.26082403640903784,0.2063787495482472,0.9543164680091318,4435.732155420776
2,5,0.0119698739377341,0.01046861668169681,0.0053478011823092165,0.00900346397489706,0.01341979205608368,0.030005235812960652,0.15127394289844598,0.9007412324353337,1753.2341335543317
2,10,0.019683204547677545,0.019204293407092156,0.0060055541557059566,0.012116995602503325,0.016709037125110626,0.05541906641427363,0.18282435851102277,0.9147563051792682,2119.5096447659284
2,20,0.03488726819882825,0.03477580329357382,0.007047841520597331,0.017202412714088757,0.019523434340953827,0.09678198880341536,0.1994850018070112,0.9273791273944613,2639.024663903307
2,100,0.11174219462065407,0.11174219462065407,0.009166018355135752,0.03619797323743635,0.023195240646600723,0.2605421080188489,0.20614383809179618,0.954494775851219,4363.733363895531
3,5,0.012579376266999611,0.010900590982018427,0.006076116190297188,0.009840402741355916,0.014676387421786785,0.0316565306697813,0.15075894470545717,0.900843838361273,1748.0687964559954
3,10,0.02052080676270132,0.019896660519707194,0.006799524044286554,0.013111429936507399,0.01807183213531971,0.057714769020097464,0.1813968196602819,0.9147749517076226,2141.1044246706583
3,20,0.03636657954753792,0.0362419227080104,0.007885224280723274,0.018345716538844245,0.020889440551400185,0.09927906883080269,0.19884351282977955,0.9273124593724609,2659.4989218256233
3,100,0.1152219036790302,0.1152219036790302,0.010081756792665472,0.03783377293038065,0.024623237550258636,0.2647710338716823,0.20612576797976148,0.9543919097148512,4409.79171136431
4,5,0.011187187025923988,0.009745090568826918,0.0052309015890916076,0.00868519200746793,0.013082149438560009,0.029280277095332072,0.15271955186122155,0.9008684000847113,1737.2356737164264
4,10,0.019295409170152412,0.018711656513824605,0.00602149891957893,0.0120542028652387,0.016498852521181107,0.05537879092996093,0.18377303939284423,0.9148200206610304,2180.1633055461984
4,20,0.03548054595646907,0.03535995406830045,0.007134912363266712,0.01737670320297485,0.01936889998614788,0.09742639655241854,0.20035236718467656,0.9274691542401944,2655.745042199938
4,100,0.10946990666082744,0.10946990666082744,0.00916025104324806,0.0356983662832344,0.022970067337155342,0.2572797937895203,0.20757137694253705,0.9544920042663377,4375.618569277958
5,5,0.01259481520265281,0.010954299115565823,0.0058814960999906025,0.009726318657280644,0.014457558281719685,0.03238148938740988,0.15196964221178172,0.9008122750751875,1761.4002022536267
5,10,0.021100629895788783,0.020497539541405433,0.006726628246300184,0.013219417508658482,0.017920032143592834,0.058923033549478435,0.1832128659197687,0.9147458665792496,2133.560817369191
5,20,0.03561894507052578,0.03546692363056955,0.0077149880486823575,0.01805451816270102,0.020585408434271812,0.09803052881710902,0.199141669678352,0.9273733021124355,2672.632358907023
5,100,0.11136648205374973,0.11136648205374973,0.009773886117085484,0.036693476473755135,0.02419607900083065,0.25836723186596317,0.20612576797976148,0.9545481952191418,4410.204759479255
6,5,0.011704726999342167,0.010030108593541876,0.005153225842540757,0.008919664440914271,0.01377891469746828,0.030891296467840026,0.1521051680520419,0.9008487423536287,1759.9670223178705
6,10,0.019615966864144397,0.019051083977445468,0.005841898653557782,0.01209021086182376,0.01705455780029297,0.05606347416327681,0.18361944344054934,0.9147432128902202,2148.1186832907597
6,20,0.03418505101265491,0.03407944405733709,0.0068186703702653615,0.016975842557086153,0.0197661854326725,0.09629868299166297,0.20056017347307553,0.9274621264936076,2657.8085253691766
6,100,0.11249244792624769,0.11249244792624769,0.008954247980452804,0.03628516148252264,0.02350129745900631,0.2625558822344839,0.20736357065413805,0.9545722046954604,4395.301488508983
7,5,0.011697343160551505,0.010126509581206655,0.0055472990812714534,0.00901998958444703,0.013260032050311565,0.02936082806395747,0.15178894109143476,0.9012038162223862,1734.8926951611706
7,10,0.019917761296793877,0.019363650364919646,0.006249953949311603,0.012268103625296182,0.01655718684196472,0.05473438318095775,0.18279725334297073,0.9149023804835812,2159.8798378816055
7,20,0.03467653445504267,0.034541050425848145,0.007232449573988763,0.017228741426495886,0.019397573545575142,0.09637923396028837,0.19961149259125407,0.9275969541182805,2698.4016089309316
7,100,0.11041601717747004,0.11041601717747004,0.00930547794991428,0.03591465043416981,0.023008741438388824,0.2571992428208949,0.206685941452837,0.9546015526477292,4481.568293142321
8,5,0.01210144051982225,0.010457377799153731,0.005626462783214968,0.00932760333298847,0.013920550234615803,0.031173224858028918,0.15153595952294904,0.901311690264724,1714.791282611704
8,10,0.01941032215912396,0.018880803872215867,0.006252593666605508,0.012300274280185371,0.017068350687623024,0.05525796447702284,0.18268883267076255,0.9151879025997729,2099.908125001333
8,20,0.03494439895336736,0.03482893571446479,0.007347245355135584,0.017587057925873197,0.019984915852546692,0.09799025333279633,0.20002710516805206,0.9276881885349423,2572.6579614559705
8,100,0.11084129649002254,0.11084129649002254,0.009447984015055437,0.03637100975779063,0.02356945537030697,0.258528333803214,0.20676725695699313,0.9546769305008824,4314.3645085326
9,5,0.011877240323814892,0.010269814189003412,0.0054729572498109285,0.009152197237173648,0.013680909760296345,0.030891296467840026,0.1525207806288399,0.9010844261991093,1694.8505939207362
9,10,0.019766025007879294,0.019179299879120336,0.00617899380870724,0.012324248016973738,0.016850672662258148,0.05521768899271014,0.18423382724972895,0.9148684351881595,2074.00696419807
9,20,0.03527408856187423,0.03514298493709886,0.00722872625398326,0.017498426195272546,0.019730348140001297,0.09758749848966934,0.20098482110589086,0.9273837074433795,2595.9252879166206
9,100,0.10989423522801985,0.10989423522801985,0.009280232075338093,0.03592878856863395,0.02329138107597828,0.25619235571307747,0.20852909288037585,0.9544580881707565,4340.080633594287
10,5,0.011368426705331131,0.00989385989936885,0.005217588303999355,0.008654371376705437,0.012819015420973301,0.028676144830641587,0.15199674737983376,0.9006154365657121,1758.7528746710884
10,10,0.019662331618109135,0.019139349433247396,0.006063216758891843,0.012073065376936788,0.016155440360307693,0.05417052640057997,0.18214672930972173,0.9146828735127186,2152.7264788291295
