Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.33767290480065093,0.9997804373057577,201513.9626094223
0,10,4.488330341113106e-05,2.761015771370332e-05,6.829861407958355e-06,3.054935413181597e-05,5.333750959835015e-05,0.0003590664272890485,0.38704745214102415,0.9986055396348501,214327.0865053191
0,20,4.2419122047382686e-05,3.71148572595899e-05,5.7076207492246534e-06,2.9831466258510425e-05,6.004188253427856e-05,0.00047875523638539794,0.4188342170441438,0.9988259679524376,214327.1812510535
0,100,0.0009512556803292058,0.0009511400300995575,2.61732851747254e-05,0.0002401867658364132,0.00012076104758307338,0.0031119090365050867,0.4377989788892962,0.997963262158893,318455.60450188036
1,5,6.283662477558347e-05,5.713715767575731e-05,2.8426092160383005e-05,5.438550589844772e-05,0.00010472771100467071,0.0002094554159186116,0.3380305617897156,0.9997807547956811,226710.87433426236
1,10,7.808269926761848e-05,7.194373100762966e-05,2.6538143683565587e-05,6.192997093213841e-05,0.00012681314547080547,0.0003590664272890485,0.38554529278695265,0.9986055761875051,203050.7034531425
1,20,8.0605551616218e-05,7.845621032610749e-05,2.6334192164797298e-05,6.367827225868486e-05,0.00013194266648497432,0.0004488330341113106,0.41592825400799366,0.9988261584522251,197411.37818095562
1,100,0.0008122779058600421,0.0008120466054007453,4.523556118502035e-05,0.00023452513272541548,0.00018100508896168321,0.0025433871932974265,0.4340256976546643,0.9979631930825932,312916.1894168708
2,5,2.7927388789148217e-05,1.467612778205238e-05,1.196888090963495e-05,2.5640814011181274e-05,5.485737347044051e-05,0.00011968880909634949,0.3370738293439677,0.9997812343194656,226720.94794253857
2,10,3.690404947137443e-05,2.8141118805391696e-05,1.0023937761819268e-05,3.1318379956663396e-05,7.77977256802842e-05,0.00026929982046678633,0.38613542681890933,0.9986053271213257,203043.83716096723
2,20,4.28884899261919e-05,4.160610982873102e-05,9.28539744033933e-06,3.3638337439898146e-05,8.468770829495043e-05,0.00038898862956313583,0.41829773156054684,0.9988259808630398,197409.11878282262
2,100,0.0008292442966451977,0.0008291286464155495,2.830240935397437e-05,0.00022017048068194566,0.000141019860166125,0.002872531418312388,0.43804039735691486,0.9979631907753957,310217.97961330856
