,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.02247874149659864,0.01992299287577918,0.006948198296412582,0.014473388377246932,0.02292102761566639,0.07032967032967033,0
1,0.02582068724925868,0.023565319510267392,0.0073998342926914346,0.015834556824893865,0.023923121392726898,0.07912087912087912,1
2,0.025211276818419677,0.02261001315982278,0.0080652799581371,0.016301752003447103,0.025202447548508644,0.0782967032967033,2
3,0.02172793476364905,0.019629984948637887,0.006371525960811675,0.01368287220069114,0.020775118842720985,0.07225274725274725,3
4,0.025029979940694228,0.022655927144163406,0.007322740420954707,0.016014307254726787,0.026746468618512154,0.08186813186813187,4
5,0.026014630211058782,0.02324411116125866,0.008926979766265481,0.01695244511707711,0.024774223566055298,0.0771978021978022,5
6,0.024011970172684458,0.021064617509864433,0.007159020873306588,0.015211811138502028,0.02355649322271347,0.0739010989010989,6
7,0.024233930751787893,0.021958650339568512,0.0073520698877841744,0.015240000874227586,0.023998672142624855,0.07252747252747253,7
8,0.023923447584161872,0.02115142807786135,0.007764046964939822,0.015268773825135532,0.022039180621504784,0.07280219780219781,8
9,0.021646716378859236,0.019171137587613556,0.006297504578754579,0.013449174160696678,0.0203449334949255,0.06675824175824176,9
