Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.015943223443223443,0.011646871745216801,0.007918956043956045,0.013353496201420388,0.022980770096182823,0.04532967032967033,0.10728371234371066,0.8856730819137533,3465.7388079999396
0,10,0.0239328231292517,0.021230729452255293,0.00798694328158614,0.016161857022623887,0.02708093635737896,0.07692307692307693,0.13782831249475538,0.8960433943418882,3997.0456828171477
0,20,0.03855144961356474,0.036913302573543985,0.008720688090913002,0.02085141866422493,0.0305620264261961,0.12582417582417582,0.1680792145674247,0.9084806381635849,4332.667283647219
0,100,0.10079914001427577,0.10057072303039974,0.009924275732970871,0.036171432206232944,0.03389369323849678,0.27774725274725276,0.22996559536796174,0.9433625013488227,4899.568312258601
1,5,0.015512820512820514,0.011054197385674218,0.007260073260073261,0.01222609324857113,0.019304027780890465,0.042582417582417584,0.10629772593773601,0.8856090275626807,3466.756007398209
1,10,0.024416862899005753,0.021401142607811837,0.007413020015698587,0.015392275795058833,0.02356281504034996,0.07637362637362638,0.1357514475119577,0.8960870123781225,4143.02717144478
1,20,0.034060187313980736,0.03226743156122275,0.007642609495703991,0.018508446023433642,0.026514912024140358,0.11785714285714285,0.16661072417554754,0.9084193759993606,4457.854789130078
1,100,0.10209547085553647,0.1018445837451043,0.008962676374090746,0.03466427189607247,0.030308058485388756,0.28214285714285714,0.24003524376940505,0.9433201149000947,5118.242775782178
2,5,0.016868131868131866,0.013164065178384837,0.007740384615384616,0.01305896620195925,0.020260991528630257,0.04285714285714286,0.10732566921205001,0.8852922977707309,3806.6341963189484
2,10,0.025503008895866038,0.02288646601886586,0.008028233836269551,0.016190635989982768,0.024179967120289803,0.0739010989010989,0.13692623982545943,0.8959057889381984,4422.713623942796
2,20,0.0380976787886809,0.036349023779031694,0.00861062332623925,0.020131894443361765,0.02698696218430996,0.11428571428571428,0.16669463791222622,0.9082921007823839,4481.033581682834
2,100,0.10306653236027497,0.10262769057805379,0.009873924118948397,0.03559146494803399,0.030617935582995415,0.2706043956043956,0.23942686917848452,0.9432872575614675,5225.416280310222
