,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.024096132042560614,0.02162259678994613,0.008452722542008257,0.016252704582875283,0.02520800568163395,0.07637362637362638,0
1,0.021356510552939127,0.019449646406457046,0.007230011555904414,0.014101087284135729,0.022059787064790726,0.06868131868131869,1
2,0.022098377812663526,0.01960781996446111,0.007592256453863597,0.014430145206960034,0.021289682015776634,0.06565934065934066,2
3,0.025289115646258506,0.0225347461690033,0.007615013954299669,0.01601242013284864,0.02569466456770897,0.07857142857142857,3
4,0.020438143206000348,0.017936550183490576,0.006952484519448805,0.013893741898220398,0.02291426807641983,0.06538461538461539,4
5,0.02036684545613117,0.017992937236246405,0.0064563837287051565,0.013112173903289033,0.020033469423651695,0.06428571428571428,5
6,0.023195316588173732,0.020952303236896896,0.007559985318913891,0.01493507211769353,0.02213326282799244,0.07142857142857142,6
7,0.024950505843362985,0.02210003772652548,0.008518565759637187,0.01696149110779389,0.028646323829889297,0.07939560439560439,7
8,0.02584990406418978,0.023354247085015576,0.009615153860689575,0.01808820471029154,0.029759179800748825,0.08214285714285714,8
9,0.02293585382871097,0.02055724898649891,0.00722073594395023,0.014354376743760177,0.022043650969862938,0.06565934065934066,9
