Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
41,20,0.03964365641012348,0.03952358913023671,0.011625413522501597,0.021248793953395947,0.02266009896993637,0.07729994556341861,0.06499181791133592,0.9328409498083418,57.499975626412876
41,100,0.08033890003987872,0.08029549972799803,0.012781173164285464,0.03039298202100386,0.02413645200431347,0.14534567229178008,0.0768930377863731,0.9726021875694553,171.81242359127532
42,5,0.023543821448013064,0.022527044957350414,0.013814189802213753,0.01908725189811555,0.0246597733348608,0.04137180185084377,0.05080333234156501,0.889554349132644,35.59709905800169
42,10,0.033109538498760055,0.03277072772588639,0.014762058374832824,0.02223786038690186,0.026542585343122482,0.05552531301034295,0.059134186254091045,0.9114569097067623,43.87461063111587
42,20,0.04734360170067702,0.047178469544595744,0.01583303363687561,0.02654046155367485,0.02820439264178276,0.07947740881872618,0.06501041356739065,0.933154614739313,57.80105446182272
42,100,0.08592528600665557,0.08586498380959118,0.01697007108700015,0.03538612547444425,0.029791532084345818,0.15133369624387588,0.07826911633442428,0.9724681712183948,171.17250341549286
43,5,0.014198874977318088,0.013153216955321484,0.008908848968729208,0.012679002271619555,0.019306840375065804,0.029940119760479042,0.050691758405236535,0.8889061511241174,35.87446875697392
43,10,0.02390197959060235,0.02334396058888821,0.00992150139355728,0.01618969891979605,0.021657118573784828,0.04790419161676647,0.05813002082713478,0.9113752695339825,44.61448041370864
43,20,0.03670516110635871,0.03647698699799404,0.010766238998436648,0.019961576092863424,0.02330528385937214,0.0718562874251497,0.06231404343945254,0.9329289872760994,59.00618103428769
43,100,0.08099100505854395,0.08095982140732536,0.011988859365126009,0.029742592007662123,0.02494043856859207,0.14425694066412628,0.07276480214221957,0.9727148668860789,172.70065165007932
44,5,0.018689892941389945,0.01791236392560061,0.009663400471783705,0.014041055667647776,0.017900561913847923,0.035383777898747956,0.05033844094019637,0.8860124108066303,35.55036424669818
44,10,0.02745288643492236,0.02724764308728201,0.010716791525174758,0.017427312529172654,0.02065112255513668,0.05606967882416984,0.05824159476346325,0.9103907252913324,43.6018137212696
44,20,0.03648652796935179,0.0364340890606804,0.01149859379094267,0.020441925232970032,0.02179044857621193,0.07294501905280348,0.06326242189824458,0.933171545931586,57.70396579046231
44,100,0.07153421556671477,0.07149209774279272,0.012759519146590506,0.028836359847434684,0.02307695895433426,0.130647795318454,0.07464296340374889,0.9724603079039584,170.85887224050776
45,5,0.01597713663581927,0.015259584600614065,0.008802092784128713,0.013001803832279179,0.01856287568807602,0.03320631464344039,0.05119384111871467,0.8863922030980061,35.3075210204535
45,10,0.021536796536796535,0.02128134644094194,0.009429474384564205,0.01507674755952165,0.01999809965491295,0.045182362547632006,0.059189973222255284,0.9096106382461795,44.24153049219264
45,20,0.040091930309103616,0.039958301904849815,0.010921641341461957,0.020691838414545943,0.02184716798365116,0.07294501905280348,0.06465709610235049,0.9311073724236307,58.00547193832231
45,100,0.07840242772707362,0.07838401422734449,0.012264652501386824,0.02987174466806543,0.023473113775253296,0.14153511159499182,0.07585168104730734,0.9724209327280654,171.1925325910356
46,5,0.01741063327889675,0.01628272277500138,0.009485876731385713,0.013665888705234329,0.017818907275795937,0.031028851388132824,0.051212436774769415,0.8880780077721497,35.0316907636813
46,10,0.02588373037474834,0.025470326756045998,0.010276642482231304,0.016835365165221286,0.020275898277759552,0.04953728905824714,0.05904120797381732,0.9088791370995285,43.497272230100954
46,20,0.045352778152967246,0.04521873239320045,0.011842119784421573,0.022763344529614194,0.02236904390156269,0.0789330430048993,0.06475007438262421,0.93174086179035,56.73344296961945
46,100,0.0830793637270885,0.08306158443995802,0.013090850385348234,0.03186124465605511,0.024074235931038857,0.15242242787152968,0.07587027670336209,0.9723607100527307,170.6260087263467
47,5,0.017564870259481037,0.016515294769313047,0.009385773906731992,0.01360375279830277,0.01816367357969284,0.03429504627109418,0.05093350193394823,0.8877782605302305,35.41138421543637
47,10,0.025366150815252612,0.024973702628918515,0.010321370246519947,0.016534925703096764,0.020173506811261177,0.04953728905824714,0.059245760190419515,0.9099992151805996,43.7464105165585
47,20,0.041579997898938965,0.0414463359940826,0.011635517004148936,0.021556970311613303,0.02194623462855816,0.07403375068045727,0.06406203510859863,0.9316239181378877,57.761059823596554
47,100,0.08343648348661784,0.08337704279799542,0.012809050680984316,0.030932050628448303,0.023516936227679253,0.14643440391943385,0.07471734602796787,0.9724519446159594,171.58650417234026
48,5,0.020812919615314826,0.019600526776412844,0.012388253795439425,0.01768172104240203,0.026156777516007423,0.040283070223189985,0.05033844094019637,0.8856605555618344,35.94556842951771
48,10,0.03051883246494025,0.030060166108510422,0.01327317227017826,0.021107078967899557,0.02870168723165989,0.05933587370713119,0.058018446890806305,0.9089779462918318,44.66069369860251
48,20,0.04695180363604281,0.046810996781496785,0.01439779521248479,0.025919848869069274,0.03059825859963894,0.08709853021230267,0.06242561737578102,0.931114897625106,58.56797548750928
48,100,0.09105473997820591,0.09101927853367726,0.01575810337459616,0.035973709912099465,0.03229483962059021,0.15568862275449102,0.0748103243082416,0.9718862848342261,171.78232018290913
49,5,0.017827980402830703,0.01690809437278222,0.010094659166515453,0.014450973488470655,0.019896572455763817,0.033750680457267285,0.050152484379648914,0.8849959367399545,35.516060052709996
49,10,0.02634730538922156,0.02609314541169851,0.01099275475023978,0.017645420359346846,0.022183772176504135,0.051714752313554706,0.057944064266587325,0.907821941288353,44.164831224728935
49,20,0.03949375529683813,0.0393803825643627,0.012051056179719064,0.02174955286571183,0.023808851838111877,0.07403375068045727,0.06255578696816423,0.9306670151047635,58.19370568474309
49,100,0.0749077989691704,0.07485024997347874,0.01318191321219499,0.030058154435530362,0.025446411222219467,0.1437125748502994,0.07614921154418328,0.9721723352026272,171.57219713053442
50,5,0.02368898566503357,0.022822730024116725,0.012263352083711364,0.017328974428934107,0.02084013819694519,0.040283070223189985,0.04983635822671824,0.8869122156138448,35.31414952791131
50,10,0.03164752745591069,0.03146820962768016,0.013210313379974059,0.020305340209387582,0.022899439558386803,0.05552531301034295,0.057274620648616485,0.9095784228401099,43.67512274596079
50,20,0.0486363113372253,0.048587127408432164,0.01459378557797106,0.025304717672416665,0.024582309648394585,0.07947740881872618,0.06190493900624814,0.9320774599668853,57.9221075995049
