,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.05584262939693123,0.04483998538862756,0.03213545896197518,0.052627694112320905,0.09762576398683591,0.17027824080010256,0.08728786423310919,8.941571000525304,0.8937331741386721,265.09548354148865,0.10365128517150879
10,0.07066661985561845,0.06748009499253128,0.030662303079020115,0.05724709215593912,0.10781983648697331,0.24708295935376332,0.1254562920268972,8.966276070044103,0.9159488988231783,265.09548354148865,0.10365128517150879
20,0.09075545889858234,0.09032213898918542,0.03142000428129329,0.06448638397353626,0.1137843274197929,0.33478651109116553,0.18053154018571885,8.977698596913514,0.9334714956931509,265.09548354148865,0.10365128517150879
100,0.18201804235991306,0.18201804235991306,0.034452050208874915,0.09206867882180714,0.11975249344256571,0.5786639312732401,0.4150496317643292,9.05759122997846,0.9612621607425054,265.09548354148865,0.10365128517150879
