Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.021609730848861284,0.014544471372334375,0.009717908902691513,0.018901402418355348,0.03527432680130005,0.08385093167701864,0.9918256130790191,,24.378047780981063
0,10,0.029876515823720792,0.027301401589687257,0.009499011848815901,0.023228219417761747,0.04420043155550957,0.15217391304347827,1.0,,49.099596342878435
0,20,0.05235272462000968,0.051866437578655215,0.010619919674460613,0.03164602756340966,0.0504755936563015,0.2468944099378882,1.0,,99.06050553013945
0,100,0.2505088151449387,0.2505088151449387,0.016942376557928508,0.09074578023560327,0.060833368450403214,0.7065217391304348,1.0,,494.27857577618164
1,5,0.028830227743271222,0.02210468893310508,0.012820910973084885,0.02383134909161476,0.04091614857316017,0.10248447204968944,0.989100817438692,,24.35069056069869
1,10,0.036942965592033916,0.03478084128317047,0.01289641215929666,0.02857601769855736,0.050530534237623215,0.17236024844720496,1.0,,49.666227892835565
1,20,0.06089175231255977,0.06050237719492378,0.014460829417905066,0.038587743008171096,0.05836275964975357,0.28726708074534163,1.0,,98.27045668516912
1,100,0.27671588496258465,0.27671588496258465,0.021882639398875543,0.10355818074142387,0.06882348656654358,0.7251552795031055,1.0,,494.8866239793317
2,5,0.017054865424430642,0.010753402993838056,0.007518115942028986,0.01511400259568144,0.028493789955973625,0.07298136645962733,0.9918256130790191,,24.387813256014077
2,10,0.024914965986394557,0.022310504033119825,0.007562490561557036,0.019746812934530695,0.037878960371017456,0.14285714285714285,0.997275204359673,,49.3894263152016
2,20,0.04732618277077251,0.04668752684030473,0.008932793825158523,0.028958109799414072,0.04512413218617439,0.2468944099378882,0.997275204359673,,98.92941131161761
2,100,0.2467034164816199,0.2467034164816199,0.015730138855046778,0.08950105758169466,0.05544231832027435,0.6925465838509317,0.997275204359673,,494.21230340548294
3,5,0.020703933747412008,0.015430592526865818,0.009032091097308488,0.017756541829763512,0.033410973846912384,0.07608695652173914,0.9945504087193461,,24.395836650844036
3,10,0.026515823720792666,0.02496026517765648,0.008850386154576853,0.020933282894307827,0.04039115831255913,0.12888198757763975,1.0,,48.6782849360078
3,20,0.04901765763567006,0.048673002865549445,0.010284465176803263,0.029749222962985232,0.046716611832380295,0.2251552795031056,1.0,,99.05480831788296
3,100,0.2558071184312699,0.2558071184312699,0.017111755358714613,0.09234804019651192,0.05770518630743027,0.7096273291925466,1.0,,494.4035924263075
4,5,0.01736542443064182,0.011478071118331965,0.006645962732919255,0.014685447486986575,0.027846792712807655,0.07608695652173914,0.9945504087193461,,24.859827808242272
4,10,0.022183402346445825,0.01974132673331459,0.00662794435407013,0.01812398430397986,0.03616657108068466,0.13354037267080746,1.0,,49.40525956715814
4,20,0.04630592757738067,0.04593918110587734,0.00814786290491554,0.027800882647123874,0.04347213730216026,0.2406832298136646,1.0,,99.00301789186969
4,100,0.2710960434401958,0.2710960434401958,0.01580905700147569,0.09525946796709464,0.0555233396589756,0.7422360248447205,1.0,,494.66075543842
5,5,0.01977225672877847,0.012300761332307588,0.007756211180124223,0.01658972919256074,0.030771223828196526,0.07919254658385093,0.989100817438692,,23.90339635836629
5,10,0.023794735285418516,0.021335888845695972,0.006906459846418438,0.018994961995284554,0.03932207077741623,0.14130434782608695,1.0,,48.49498211115771
5,20,0.04788092909415237,0.04748882780919394,0.00822470612227104,0.028466306968071876,0.046443965286016464,0.24378881987577639,1.0,,97.68210589520342
5,100,0.2727487746897685,0.2727487746897685,0.015702441216251334,0.09501475650455685,0.05731746181845665,0.7127329192546584,1.0,,493.36717181994743
6,5,0.022101449275362322,0.015206347083594548,0.010872153209109732,0.020576880289779526,0.0407867506146431,0.08229813664596274,0.9918256130790191,,24.598572065022054
6,10,0.02452676722863058,0.022707787154910397,0.009365708024065389,0.02176600159026252,0.04792467877268791,0.13509316770186336,0.997275204359673,,49.6140706296828
6,20,0.04960197862596522,0.049202688475122276,0.010848866487268016,0.03177951534819413,0.055218104273080826,0.2453416149068323,1.0,,99.67441783928261
6,100,0.2569826631598909,0.2569826631598909,0.01792468990723116,0.09439651094931495,0.06538872420787811,0.7003105590062112,1.0,,496.54964807167397
7,5,0.02168737060041408,0.015952173552347765,0.00928312629399586,0.01797578321804819,0.03084886074066162,0.08074534161490683,0.9863760217983651,,24.644519558417006
7,10,0.027945381050971108,0.025759440280440884,0.009363242781009343,0.021888460921750046,0.03919760137796402,0.14596273291925466,1.0,,49.421851512112845
7,20,0.04805017058510848,0.047563883543754015,0.010692234562147088,0.03048959144334961,0.045804958790540695,0.2453416149068323,1.0,,99.4814884527926
7,100,0.25072259095555505,0.25072259095555505,0.01783785963427537,0.09191675322727302,0.0557674914598465,0.6894409937888198,1.0,,495.2500378127876
8,5,0.021143892339544515,0.015546910675016266,0.01222567287784679,0.020020509476446135,0.03488612920045853,0.07608695652173914,0.997275204359673,,24.55563050412903
8,10,0.028731021394064877,0.027347011023253258,0.012371932065902045,0.024351181456499314,0.04358116164803505,0.13975155279503104,1.0,,49.41259719617867
8,20,0.050303072100432354,0.05005803447185434,0.0138181220932171,0.03331155544282571,0.050304245203733444,0.2391304347826087,1.0,,98.57385703124389
