Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0892137538326763,0.07254882899493764,0.06177142648561834,0.09424195037350788,0.18037669360637665,0.26248357424441526,0.3379579310785755,0.852130636934183,4633.411188760338
0,10,0.08297952777256325,0.07929301353596713,0.05319516982219958,0.08668410563287823,0.1849118173122406,0.2979632063074901,0.46569912409692477,0.8824427261771072,5655.830276546769
0,20,0.10423567561344052,0.10381914177503389,0.05342916114905139,0.09335045318014547,0.19034619629383087,0.37795663600525625,0.5485582763250432,0.9033928535756233,6685.108825961561
0,100,0.18916617532845512,0.18916617532845512,0.05636795200734356,0.11970195281774709,0.1954810470342636,0.5967477003942181,0.5700402787545553,0.9431281357608419,13523.993049921046
1,5,0.08805573806395092,0.07134057565752795,0.06163878850927143,0.09271422165077566,0.1747344732284546,0.25246386333771353,0.33533661530592673,0.853449229072571,4649.447319410161
1,10,0.08325589762843377,0.07919036147369479,0.05339498203616629,0.08598864729870559,0.17967019975185394,0.290407358738502,0.4628860047311553,0.8829085878108593,5368.563545733453
1,20,0.10488096930806513,0.10428652263204216,0.05349076718930132,0.0927794318786009,0.18548695743083954,0.37598554533508544,0.5474074547663192,0.9037709508949602,7234.184722088275
1,100,0.19023974767063706,0.19023974767063706,0.056450771310701336,0.11969062640346567,0.19098173081874847,0.6079172141918529,0.5722140528099227,0.9432178821204268,13025.351996170592
2,5,0.08967915024091108,0.07322047393859102,0.061926786757190835,0.09383786993017458,0.17745289206504822,0.2575558475689882,0.3322038232849562,0.8528076975510746,4640.140831387512
2,10,0.08385348226018396,0.08013404681244898,0.05343023491913678,0.08645104591810303,0.18176387250423431,0.29122864651773983,0.45438271210280673,0.8826721107011776,5993.777760613948
2,20,0.10649251182083241,0.10603852901253799,0.05369296145995706,0.09344818761987411,0.18747706711292267,0.37631406044678056,0.5371779297998849,0.9035784020735946,7596.247008473573
2,100,0.1924478667188077,0.1924478667188077,0.05667842631745493,0.12036923784520474,0.19274885952472687,0.6010183968462549,0.5594271466018796,0.9431507319781071,14288.967276392414
3,5,0.09219229084537889,0.0748557330150427,0.06465131771061469,0.09718903304009777,0.18331965804100037,0.2633048620236531,0.3343136628092833,0.8524536260766779,4636.299191113762
3,10,0.08628684062324009,0.08230196896561184,0.055952601845478546,0.08953346081561035,0.1877794861793518,0.29730617608409987,0.4626302666069944,0.8825455047776929,5989.977203736051
3,20,0.10977095397135275,0.10929588640001789,0.056121867017213035,0.0965098110880081,0.1931939274072647,0.3781208935611038,0.5447861389936705,0.9034431654863171,7591.341310850316
3,100,0.19820296312470176,0.19820296312470176,0.05917311390487296,0.12375946541690941,0.19852814078330994,0.602496714848883,0.5691451953199923,0.9431301026850655,14360.42676786884
4,5,0.08956416995181778,0.07225962634340374,0.06118525514673674,0.09408363949548398,0.18130749464035034,0.26363337713534823,0.338980883575219,0.8525196282413902,4883.878303826404
4,10,0.08327649500448449,0.07939926026485399,0.0522606456971142,0.08612572733685175,0.18556664884090424,0.2971419185282523,0.4649958442554824,0.8825785057342772,5992.778066332344
4,20,0.1049517480313369,0.1043965591926062,0.05242929420719281,0.09300526298994236,0.19122442603111267,0.38157030223390276,0.5454254843040727,0.9034823345800056,7001.763915642055
4,100,0.1903182135766723,0.1903182135766723,0.05538412705516777,0.11968315970974505,0.19636882841587067,0.6013469119579501,0.5708074931270379,0.9431709830713038,13593.553533799233
5,5,0.08858957512045552,0.07250901016099964,0.060902458388085855,0.09261714755451546,0.1756022721529007,0.257227332457293,0.33674317498881146,0.8530739158761833,4421.607870267104
5,10,0.08346936726946583,0.07966379344966171,0.05282187176471795,0.08577133477390078,0.1804392784833908,0.2941852825229961,0.4630778083242759,0.8827558417519081,5822.931731053827
5,20,0.1054694136679507,0.10494237468081585,0.053041070285624214,0.09259687862930248,0.1860688477754593,0.37779237844940866,0.5452976152419922,0.9035588282540179,7345.8109705726965
5,100,0.19023950182817542,0.19023950182817542,0.05593297145597797,0.11857444814155611,0.19093672931194305,0.586892247043364,0.5701681478166357,0.9431585790892856,13268.717008812888
6,5,0.09022120017520806,0.07442033968665158,0.06060236895897211,0.0927461467134243,0.17509308457374573,0.2611695137976347,0.337510389361294,0.8521144221621908,4877.482084440423
6,10,0.08634739430156646,0.08254995049367354,0.05312783607079372,0.0867981056069018,0.18022364377975464,0.30059132720105125,0.4642286298829998,0.8824268007856086,6169.83121130422
6,20,0.10768433341823543,0.10718694880750254,0.05334388686830769,0.09347954195373269,0.18563084304332733,0.3809132720105125,0.5455533533661531,0.9033819435282543,7108.93850007101
6,100,0.19734144984458946,0.19734144984458946,0.05640569423559662,0.12080221261759816,0.1909077763557434,0.6062746386333772,0.5669074867335848,0.9431144411415502,13656.921795519922
7,5,0.09200886990801578,0.07543496939927874,0.06430815630018981,0.09596760986242062,0.17915570735931396,0.25821287779237845,0.3355284188990474,0.8529184665750148,4220.158241266796
7,10,0.08749139603278894,0.08337064660475618,0.05633832920061489,0.08934457144285145,0.18402251601219177,0.29500657030223393,0.46084009973786844,0.8827610336307729,5095.774463059267
7,20,0.11010981281069268,0.10960258263776418,0.05649424919612215,0.09641218052338917,0.1897381693124771,0.3797634691195795,0.5429320375935043,0.9035970670785989,6313.066450793545
7,100,0.1978413559994051,0.1978413559994051,0.0595231283244662,0.1235746150483874,0.19503062963485718,0.6057818659658344,0.5656927306438208,0.9431556304402785,12608.094290841185
8,5,0.09113009198423126,0.0743531774024794,0.06234025952693824,0.09485871981488933,0.17932544648647308,0.26231931668856767,0.33680710951985166,0.8528821677852554,4421.187027196576
8,10,0.085834024257973,0.08178374911946487,0.05395642359093586,0.08780076240583666,0.18388977646827698,0.2981274638633377,0.4582187839652196,0.882724120297477,6175.396183847659
8,20,0.10834644479893418,0.10786489611926262,0.054072149630349585,0.09471205579513485,0.18967215716838837,0.38370565045992117,0.5375615369861262,0.9035111811762353,7467.697758809509
8,100,0.19314337197056036,0.19314337197056036,0.05701209452941138,0.12112499196365238,0.19468531012535095,0.5974047306176085,0.5594271466018796,0.9431401860161789,13861.62506061994
9,5,0.09385676741130092,0.07609245792162786,0.06494990144546649,0.09820288672023972,0.18532083928585052,0.2705321944809461,0.33335464484368005,0.8529009757649935,4219.397438539923
9,10,0.08750306353377969,0.08333478787243878,0.0559393334385757,0.09036723324804259,0.19042997062206268,0.31011826544021026,0.4601368198964261,0.8827427261432799,5363.023901627564
9,20,0.10832243501268593,0.1078348025743299,0.055852387341267594,0.09679053931566478,0.19598841667175293,0.39241130091984233,0.5382648168275685,0.9035560064897737,6590.668868214781
9,100,0.19498259489822212,0.19498259489822212,0.058873065618653,0.123824678901058,0.20103482902050018,0.6098883048620236,0.562815676747011,0.9431541710578709,12840.747722046812
10,5,0.09217586508979414,0.07636965394788414,0.0635312180610308,0.09644735422209105,0.18331417441368103,0.26363337713534823,0.33533661530592673,0.8531353443579237,4644.9276734011855
10,10,0.08874848778758107,0.08498322003523012,0.05567167473738656,0.09029858908818937,0.18818850815296173,0.30108409986859397,0.45751550412377723,0.8828542013874771,5366.16189680193
10,20,0.11121196876861728,0.11069438357815543,0.055853022424106766,0.09726719801020303,0.19411399960517883,0.3896189224704336,0.5398631801035739,0.9036583457276401,7231.281840176413
10,100,0.1977425992673767,0.1977425992673767,0.058893882975627254,0.124072223670848,0.19913902878761292,0.6039750328515112,0.5660763378300621,0.9431696008470787,13022.448527438653
11,5,0.09206362242663163,0.07641024749169685,0.06494894327639071,0.09574963540814806,0.17610053718090057,0.2519710906701708,0.33367431749888116,0.8532155966485802,4645.318419712451
11,10,0.08760050998060197,0.08379008119184347,0.057092826615120676,0.08934412286964322,0.18099506199359894,0.2890932982917214,0.45527779553736974,0.8827758772726904,6178.424640063728
11,20,0.10861000342746141,0.10805929261801799,0.05728222923992226,0.09583432480615466,0.18642130494117737,0.37040078843626806,0.5377533405792468,0.9036084471256464,7728.18660375269
11,100,0.19488406713435905,0.19488406713435905,0.060214589726597566,0.12255811602639943,0.19167789816856384,0.5955978975032852,0.561025509877885,0.9431509259978252,13268.750739742707
12,5,0.08857588699080157,0.07233529909234664,0.062095059497736894,0.09359197117110289,0.1778772622346878,0.25459921156373194,0.3370628476440125,0.8536320784418088,4652.738816279058
12,10,0.08316855432492751,0.07920333389612302,0.05366689939590963,0.08640914776394476,0.18258719146251678,0.290407358738502,0.4649958442554824,0.8830159139541293,5830.650090177996
12,20,0.10399635718925965,0.10349774692185754,0.053697325056909835,0.09276042259631141,0.1879243403673172,0.3692509855453351,0.547918931014641,0.9037597930598734,7475.884303218251
12,100,0.18770078325487155,0.18770078325487155,0.05651270746424414,0.11876601332364452,0.1930037885904312,0.5906701708278581,0.5699124096924749,0.943229980029124,13337.449311317943
13,5,0.09647667542706966,0.0783677358943352,0.06687162359468535,0.10036018448625096,0.18662670254707336,0.2718462549277267,0.3291349657950259,0.8530762972107475,4424.363642343638
13,10,0.08938146601172225,0.0853205619430005,0.05759831685357017,0.09203479880317465,0.19083011150360107,0.3050262812089356,0.4539991049165654,0.8828406125976995,5097.397546583
13,20,0.10917731470146032,0.10865616379217774,0.05754303887187093,0.0982562508276052,0.19631220400333405,0.3858409986859396,0.5345566140272361,0.9036311554543097,6403.692582706384
13,100,0.19819198700551394,0.19819198700551394,0.06065101091817674,0.12597397105317223,0.20154157280921936,0.6110381077529566,0.5599386228502014,0.9431839405378356,12667.172755352622
14,5,0.09142575558475688,0.0745091442258002,0.0640441579062637,0.09659421105451207,0.1844913512468338,0.2628120893561104,0.3343136628092833,0.853351912099518,4226.926343227966
14,10,0.08647899589095384,0.08227494158470204,0.0553584040170553,0.08940170040280396,0.1897621899843216,0.3040407358738502,0.4555974681925708,0.8828906976611519,4976.009986644389
14,20,0.10672078955550628,0.1060904103855109,0.05519833688780457,0.09535685596694174,0.1947992891073227,0.3781208935611038,0.5407582635381369,0.9037383060468964,6316.81599982757
14,100,0.19549940175147326,0.19549940175147326,0.05815742275762112,0.12256900648567733,0.20010846853256226,0.6034822601839684,0.5679304392302282,0.9431996215554463,12611.474991574896
15,5,0.08826106000876038,0.07195381144530177,0.06108898196817053,0.09245271867088624,0.17506298422813416,0.2537779237844941,0.3343775973403235,0.8528937194330359,4220.811403323662
15,10,0.08237340435517176,0.07864265392969225,0.05265996609958287,0.08499630720379656,0.17925120890140533,0.286957950065703,0.4564925516271338,0.882735324664065,5228.153924606216
15,20,0.10369560553281103,0.10319434496438852,0.05279156945716851,0.09158698627841773,0.18481144309043884,0.36875821287779237,0.5408861326002173,0.9036641128836161,6405.67173907115
15,100,0.1905302721469173,0.1905302721469173,0.0558039259226292,0.11877461825068249,0.19014444947242737,0.5967477003942181,0.5650533853334185,0.9431998017637733,12611.774168832737
16,5,0.08936706088480069,0.07272805464546515,0.06285361001606074,0.09423188304730552,0.17760075628757477,0.25509198423127466,0.3349530081196854,0.8531695993080213,4646.100347426213
16,10,0.08450914367060886,0.08045395290968516,0.05468714685556658,0.08765565998996898,0.18296383321285248,0.29747043363994746,0.4598810817722652,0.8828358820715149,5664.569947706554
16,20,0.10671044296596313,0.10613553260430292,0.0548713701943679,0.09471672503837478,0.18898752331733704,0.38501971090670173,0.5444664663384694,0.9036683301822933,7349.257952234822
16,100,0.19376309303634975,0.19376309303634975,0.0579028167017518,0.12176590780856895,0.19409291446208954,0.6056176084099869,0.569336998913113,0.9431755123181276,13022.403075914164
17,5,0.09306285589137099,0.07517773578810505,0.06590492225142355,0.09876082868547109,0.18654729425907135,0.26724704336399474,0.3349530081196854,0.8526270718129823,4216.139632167707
17,10,0.08607311025592893,0.08188316192140105,0.05664061685230378,0.09048141275690719,0.1907254457473755,0.2997700394218134,0.4600728853653858,0.8826137979373514,5223.372599896432
17,20,0.11021574107684352,0.1096697932866178,0.05680270786476963,0.09786339285022894,0.19633907079696655,0.3828843626806833,0.541973019627901,0.9034375769289963,6491.994250723437
17,100,0.1957792855396495,0.1957792855396495,0.05978788183123871,0.12434821551458909,0.20143859088420868,0.602496714848883,0.5676747011060674,0.9431187383183431,12721.324185514679
18,5,0.0933722076215506,0.07747875009792296,0.06425751022047015,0.09610547914744702,0.17845216393470764,0.2605124835742444,0.3373825202992136,0.8524544077351336,5153.232755204681
18,10,0.08699145339257036,0.08359542396470947,0.0560683732370765,0.08874425059887285,0.18303550779819489,0.2954993429697766,0.46231059395179336,0.8825148535549692,6790.016742141834
18,20,0.10867956888575407,0.10828030573493773,0.05641467217200855,0.09555768416959234,0.18839189410209656,0.37565703022339025,0.5386484240138099,0.9034330178190766,8145.20392902465
18,100,0.19398024016218451,0.19398024016218451,0.05938018779405297,0.12208831011566261,0.19344082474708557,0.596419185282523,0.5636468256505338,0.9431284460163277,14510.872082131971
19,5,0.09184187472623741,0.07425917802215955,0.06386981676157104,0.0967085507591756,0.1842121034860611,0.2659329829172142,0.3350169426507257,0.8524004658283977,4881.332271738636
19,10,0.08548282595999417,0.08154593326656503,0.05493725288425343,0.08872882923345177,0.18855279684066772,0.2994415243101183,0.4610958378620293,0.8825332055037584,5820.9526096702775
19,20,0.10583744390222545,0.10538237203475985,0.05489138930452045,0.09509281719726574,0.19416874647140503,0.3823915900131406,0.542548430407263,0.9035035611808511,7002.194566918974
19,100,0.19401693953815682,0.19401693953815682,0.058048568275592245,0.12266950380133318,0.19940105080604553,0.6010183968462549,0.5674189629819065,0.9431814809082367,13529.278886762308
20,5,0.09255091984231276,0.07551467035125058,0.06339994889764929,0.09582323557741629,0.18005092442035675,0.26182654402102495,0.334825139057605,0.8530871603669345,4423.441361450094
20,10,0.08749198266691696,0.08351812369656787,0.0546669762118723,0.0886018488408977,0.1851700097322464,0.3017411300919842,0.46192698676555205,0.8827265132312732,4972.879234845315
