,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.09099670897978374,0.07410181773961491,0.0626456739468023,0.09496708388406154,0.17934350557763817,0.262469547377869,0.001408901697086135,3.588093497604674,0.8401927543925147,0.14434456825256348,15.208914756774902
10,0.08494943389160597,0.08099442092453325,0.054154913366285855,0.08749427492021178,0.18383741708847492,0.2968329272983716,0.0026897214217098944,3.9266527277800343,0.8770654652111741,0.14434456825256348,15.208914756774902
20,0.10684662121365426,0.10632670149910899,0.054239336453646925,0.09414015888947345,0.18921495536178215,0.37838184382613155,0.004546910022414345,4.239461130347805,0.8974287998177094,0.14434456825256348,15.208914756774902
100,0.1935500418208599,0.1935500418208599,0.05717397368169854,0.1209626304732915,0.19437418131356926,0.6021284780100012,0.014024975984630164,5.043374963451038,0.9370978141513037,0.14434456825256348,15.208914756774902
