Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0010384215991692627,0.00010698812699681424,0.00033229491173416415,0.0008531544776802497,0.0016614744672551751,0.005192107995846314,0.06655117045550579,0.9365769801215804,58.63285205542163
0,10,0.0021806853582554517,0.0009440067133183192,0.0004407934859648256,0.0017381617838411962,0.003353030188009143,0.017653167185877467,0.08898842220907631,0.9448161063193155,77.22363797427917
0,20,0.0053385520675240305,0.004891099390839447,0.000517310702264866,0.0024760871507259826,0.0040900129824876785,0.029075804776739357,0.11404546606946675,0.9556407879416963,104.47593603396683
0,100,0.015007713490649274,0.014937308474300668,0.0007564007399325009,0.005673558225689685,0.005342662334442139,0.08307372793354102,0.16627228936026367,0.9755766074726445,200.88236597775858
1,5,0.0004153686396677051,0.00022443305530432453,0.00025960539979231567,0.0005038718121664824,0.001298026996664703,0.0020768431983385254,0.0701850756359334,0.9352371198969927,58.549107297850924
1,10,0.0009865005192107995,0.0006221625861308583,0.00031914981291928334,0.0008711446634151565,0.0019800064619630575,0.007268951194184839,0.09638299670413251,0.9439084263543425,77.53442629827418
1,20,0.003717587362447175,0.003518141650334222,0.00046047876664534395,0.0017958047450748141,0.0027593898121267557,0.01973001038421599,0.12727119073776727,0.9542511903403216,104.62972254071529
1,100,0.018250560895074156,0.018226765306174307,0.0007483348221571863,0.005462355153118276,0.004107323940843344,0.08722741433021806,0.18042761767937124,0.974888309306742,204.3579990854123
2,5,0.0010384215991692627,0.0004867665238414444,0.0006022845275181725,0.001199082897514479,0.003011422697454691,0.005192107995846314,0.06693146285810868,0.9376239113910689,55.60792944754728
2,10,0.0013499480789200416,0.0007164256845490994,0.0006081359508150786,0.0014721826274240583,0.0037078247405588627,0.010384215991692628,0.09131243133609397,0.9453607811869142,74.14239123802388
2,20,0.005379822669542296,0.005078887001737932,0.0008037659025117841,0.0028605130812811735,0.00492912158370018,0.029075804776739357,0.11797515422969661,0.9557412583246487,101.86206541552332
2,100,0.014758062416391672,0.014694087668236534,0.0009920486264881846,0.005555656139970255,0.006118569057434797,0.08307372793354102,0.170920307614299,0.97584825664085,198.21823448572647
3,5,0.0004153686396677051,7.161528270132846e-05,8.307372793354102e-05,0.00027249237281898607,0.00041536864591762424,0.0020768431983385254,0.06650891574410547,0.9385357774121263,57.62426168397549
3,10,0.0009865005192107998,0.0006375948206434833,0.00015341442911536368,0.0006735346818361692,0.0011303137289360166,0.007268951194184839,0.08953773345728049,0.945410836722703,76.90651733463703
3,20,0.003462990223114834,0.0033343933333191043,0.00030435161749681324,0.0015810229211951424,0.0019601627718657255,0.018691588785046728,0.114341249049269,0.9555691971061326,105.01453793591331
3,100,0.015108849846161452,0.015076652256988638,0.0005787536524546322,0.005035003442123499,0.0034368119668215513,0.08722741433021806,0.15680723400659174,0.9755803757341942,201.41004844852276
4,5,0.0008307372793354102,0.00013548837267818897,0.0002284527518172378,0.0006309465184543644,0.0011422637617215514,0.004153686396677051,0.06815684948871799,0.9374960502576543,56.69269693886385
4,10,0.001557632398753894,0.0006821302341766408,0.0002903871829105474,0.0012242909022923592,0.0024423510767519474,0.013499480789200415,0.09414349699991549,0.9449312262700893,77.23199598690644
4,20,0.007359543652378543,0.007024968196952299,0.0005701539736289888,0.002998777722040737,0.0039004175923764706,0.035306334371754934,0.12507394574495057,0.9553310154565245,104.37909312371244
4,100,0.015151448577162786,0.01511530535780029,0.000722643565772743,0.005374412013635595,0.005059451330453157,0.09345794392523364,0.18385024930279725,0.9756175253450569,202.2127749396213
5,5,0.0010384215991692627,0.00028808874675359585,0.0005088265835929387,0.0010845339170277462,0.0025441329926252365,0.005192107995846314,0.06824135891151864,0.9363416722977831,56.79563804583086
5,10,0.0022326064382139146,0.0011826631621999742,0.0006041388518024033,0.0019087155596691757,0.004071684088557959,0.016614745586708203,0.0933829121947097,0.9445578343586911,75.8525908199086
5,20,0.004138598219595104,0.0036447095608501063,0.0006092129080128498,0.0025401846200116423,0.005133791361004114,0.033229491173416406,0.1241443420941435,0.9549867215958994,102.61335797895069
5,100,0.0143007096106452,0.014231256379948478,0.0008135264333632968,0.005802007402571275,0.006546169053763151,0.09968847352024922,0.18566720189301106,0.975781509666731,200.818575282639
6,5,0.0008307372793354102,0.00028830614528118503,0.00040498442367601246,0.0008623259578018608,0.002024922054260969,0.004153686396677051,0.066973717569509,0.9384123382774467,56.14677507842566
6,10,0.0016095534787123572,0.0007569623503215345,0.00044128797244062044,0.0013863390081479735,0.0032013878226280212,0.013499480789200415,0.09194625200709879,0.9455835135453412,76.67224339804388
6,20,0.00546724534263475,0.004997060593779186,0.0006016632176812975,0.002600697680317529,0.004338748753070831,0.032191069574247146,0.12389081382574157,0.9558718814204002,103.33248438912032
