,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.08879557208189084,0.07182694532495468,0.08144587625194114,0.11300873787284667,0.23309612343462835,0.258494678804975,0.0010886967659301952,3.6763908869001978,0.8532182160029317,0.4755079746246338,0.014243602752685547
10,0.08762733113931986,0.08375825312456517,0.07173706602903493,0.10574430989340927,0.23839335323820512,0.297858699833312,0.001665065642010887,4.3100831520199465,0.8892173185148609,0.4755079746246338,0.014243602752685547
20,0.1018157158944489,0.10139710777503236,0.07102006738668183,0.10934059215811731,0.24247316354750445,0.35555840492370816,0.0026256804354787065,5.216981407129922,0.9309963132810678,0.4755079746246338,0.014243602752685547
100,0.1486763732673363,0.1486763732673363,0.07222160228158711,0.12323753752942875,0.2457258671336629,0.5099371714322349,0.00973422990714057,6.695727653843508,0.9707005695357973,0.4755079746246338,0.014243602752685547
