,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.02293415819708352,0.0045275088686071215,0.012205037560760053,0.022758307427281254,0.044417439976432466,0.0897039328325232,0.0815248429468875,2.437543110212794,0.6343823100884662,0.19927072525024414,0.010660648345947266
10,0.02216032237022074,0.008990543968072572,0.008429683992056423,0.02191940610927813,0.05184472080185734,0.14670790985417587,0.10929468874928612,2.5151629031493914,0.6543080163283727,0.19927072525024414,0.010660648345947266
20,0.025233690066735873,0.016738305652236263,0.0064983599091530675,0.022903487676880725,0.05745753744206783,0.22978347326557666,0.14120502569960022,2.620564383890867,0.6784233146814362,0.19927072525024414,0.010660648345947266
100,0.07934020446759496,0.07807478397750492,0.007195628876596148,0.044003179779849154,0.06495785455835255,0.5492708793636766,0.2710593946316391,3.0030718785118067,0.7451018474579082,0.19927072525024414,0.010660648345947266
