,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.006005538248528903,0.0025185682791882247,0.0021956847813545633,0.004850130642134807,0.008688127622008324,0.023883696780893044,0
10,0.009040861065783183,0.007245907104973073,0.002249034377798656,0.006087527113351543,0.011010977439582348,0.040498442367601244,0
20,0.013291566193801854,0.012021983587270869,0.00234621894037349,0.0074692630701168276,0.01248602569103241,0.06230529595015576,0
100,0.04118965475616033,0.041109590879190035,0.002806490489552444,0.014976395138376761,0.014735822565853596,0.16303219106957426,0
5,0.00763239875389408,0.003685345948324253,0.004243682935271721,0.006868838425854658,0.01137071754783392,0.02596053997923157,1
10,0.00845571873609257,0.006243665944231726,0.003839357826896768,0.007058573827586808,0.013089881278574467,0.03842159916926272,1
20,0.012274066255794214,0.010717428093867817,0.0038498510453377007,0.008142527362648116,0.014253517612814903,0.055036344755970926,1
100,0.04380290421747722,0.04359856298222425,0.004428072498188375,0.01627498232416881,0.016483008861541748,0.15784008307372793,1
5,0.005434406368985808,0.0018565183208269105,0.0021022268374293294,0.004626186655980477,0.008826583623886108,0.02284527518172378,2
10,0.00831726252287,0.005899984500528629,0.0020461850368392424,0.005673680948893777,0.011117704212665558,0.040498442367601244,2
20,0.009859227007530008,0.008027726100225674,0.0019522043459515642,0.0063695005418575425,0.012423059903085232,0.060228452751817235,2
100,0.03894320609958508,0.03873554214547216,0.0024947986227993107,0.014761427905295565,0.014760981313884258,0.16199376947040497,2
5,0.006213222568362755,0.004211517385917715,0.0034071766470520366,0.005183096908528955,0.007372793275862932,0.018691588785046728,3
10,0.0089716329591719,0.007610353145885033,0.0035698626975885542,0.006548501541794409,0.009817204438149929,0.037383177570093455,3
20,0.011687100220177002,0.010676396338502134,0.0037027506541654634,0.007548539886196408,0.010987138375639915,0.05399792315680166,3
100,0.036752759148660274,0.03640643536037247,0.004341061238660225,0.015000867984884472,0.013291841372847557,0.1588785046728972,3
5,0.0047940463828314295,0.0031562289329223276,0.0020514595592477213,0.004027978798902276,0.007217030506581068,0.01557632398753894,4
10,0.007917552621602467,0.006388999574343466,0.002173996055096782,0.005304845321130303,0.009054047055542469,0.03115264797507788,4
20,0.015389575607620032,0.01409484735646884,0.0026549167647334656,0.007865035859821842,0.011217736639082432,0.060228452751817235,4
100,0.04000836724902248,0.03975430369535066,0.0031390708897782106,0.015016681323832643,0.013258522376418114,0.16510903426791276,4
5,0.005434406368985808,0.0018109681479239865,0.0025902849890388833,0.005258587601934224,0.011266875080764294,0.02284527518172378,5
10,0.008181278742026407,0.006231316932599147,0.0023492777750306307,0.005995288077579173,0.013160345144569874,0.036344755970924195,5
20,0.012805018165106126,0.011182206170475347,0.002444789676518612,0.007541452780466137,0.015042123384773731,0.06230529595015576,5
100,0.04534762911204711,0.04494290288557077,0.0030944178512439554,0.01625950199527862,0.01742672175168991,0.1671858774662513,5
5,0.007580477673935618,0.00519706446634177,0.004925579785392869,0.0069235301134882585,0.010609207674860954,0.020768431983385256,6
10,0.009563368441873114,0.007914844279278762,0.004709681495766646,0.0075203896014022845,0.012394304387271404,0.035306334371754934,6
20,0.01362277811852477,0.012000255059931176,0.004814216193285487,0.009140420027539706,0.014409070834517479,0.06542056074766354,6
100,0.04149114185454697,0.041243139771465986,0.00539213343701991,0.016901654979226112,0.016421671956777573,0.15784008307372793,6
5,0.008099688473520248,0.005098287592173271,0.005957078573901004,0.008080165449741222,0.013170648366212845,0.023883696780893044,7
10,0.009515568082546277,0.0077402342868403105,0.005516697159999341,0.008314596219979615,0.014891048893332481,0.03842159916926272,7
20,0.014433253945035047,0.012998438424795141,0.005667286017002966,0.010046425109079436,0.016677873209118843,0.06334371754932502,7
100,0.04648289511762591,0.04623356269001356,0.006366763672226408,0.01922932666510627,0.019575461745262146,0.18587746625129803,7
5,0.01111111111111111,0.007579400040356684,0.005711318795430945,0.009147441996299762,0.013707165606319904,0.029075804776739357,8
10,0.015746921821688176,0.013504127870701698,0.005730933425637475,0.0107999221346093,0.01630445569753647,0.04880581516095535,8
20,0.021676575414893172,0.02000170752424438,0.005914025581111796,0.012679489175066998,0.018062161281704903,0.07372793354101766,8
100,0.050322779760574095,0.0501657549367238,0.006338437323826998,0.020005585991778856,0.019981639459729195,0.16822429906542055,8
5,0.004863274489442714,0.0020920197939790323,0.0021437637013961004,0.004378833989970722,0.008428522385656834,0.018691588785046728,9
10,0.010624866076579472,0.008195317120710205,0.0024445625717692174,0.0064367628514838075,0.011129242368042469,0.040498442367601244,9
20,0.012282043859062272,0.01013234107644481,0.0023808309311288173,0.007490423296011185,0.012867833487689495,0.06542056074766354,9
100,0.042309273304425625,0.0420247082437577,0.0029715143122259185,0.016036768390633553,0.01540139876306057,0.1703011422637591,9
