Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.009600110055904772,0.002888761850568082,0.0049229533078753475,0.009825521581725406,0.021635962650179863,0.042441064155940754,0.6329396059547789,,23357.10024429322
0,10,0.010447298641535221,0.005647281558591875,0.0035276624168973907,0.009996408011744872,0.026075242087244987,0.07633767812276071,0.7915886959320135,,29236.388574651108
0,20,0.012684672185603613,0.010232921347388617,0.0028182805541967105,0.010660124060183155,0.029368026182055473,0.12478344081925132,0.8986281123732106,,37902.48110756339
0,100,0.035763450309586074,0.03565536614454586,0.0030426042585503217,0.01900863975644174,0.03357556089758873,0.31004018249929705,0.9691176295307453,,50817.8685573701
1,5,0.009598144771890997,0.0028791819621470046,0.004914356450112525,0.00982272768736489,0.021646546199917793,0.04272225094560396,0.6326416286248943,,22395.880441281453
1,10,0.010438875995761899,0.005689921639957329,0.0035293695024253497,0.009995473988091056,0.026088859885931015,0.07644652462198517,0.7911417299371863,,28008.65433220274
1,20,0.012700091284341422,0.010331064551930964,0.002818997052884294,0.01064952906737112,0.029387090355157852,0.12471994702803704,0.8979546836076712,,36045.855104465605
1,100,0.036100421386163706,0.036001633438344095,0.0030561027694287852,0.01907911668861854,0.033562008291482925,0.3089154353406442,0.9691176295307453,,48267.28231148775
2,5,0.009154292936164552,0.002733840203336793,0.004693944808777865,0.009416860147526362,0.020932087674736977,0.041080482915634896,0.6311755801618613,,22998.87834496383
2,10,0.01026097459946,0.005598247485056185,0.00342739578531034,0.009757125105483575,0.02536051720380783,0.07474126280080183,0.7896399241945673,,29895.083121359454
2,20,0.012633360247052397,0.010247079865729317,0.0027724862932633023,0.010490729783819682,0.028621772304177284,0.12244324108592525,0.8967806529279252,,37538.1737539123
2,100,0.03525428249812179,0.03515085867395256,0.0029964362463416327,0.018714711897581594,0.03277921304106712,0.3057135341551244,0.967639661974517,,52008.04701591048
3,5,0.009212797929497703,0.002728761220211948,0.00474383530718397,0.009482792729541176,0.021022796630859375,0.04110769454044101,0.6325581949725265,,22342.535236961667
3,10,0.010186243415038756,0.005492007980576358,0.0034298274671919443,0.009758392568759038,0.025481505319476128,0.07494988525764873,0.7930905016746326,,27892.228838157727
3,20,0.012467390040765176,0.010091869087339115,0.0027482600449826827,0.01044110306849124,0.02878064662218094,0.12314167278928224,0.8987830605847507,,35690.21721028995
3,100,0.035585778790926316,0.035478351571342714,0.0029823891023327263,0.018799547842550668,0.03292663395404816,0.30695619835460375,0.9692904563820784,,47567.82068870512
4,5,0.00930773626493238,0.002827328368708651,0.004689019000768981,0.009438747800329581,0.02070668712258339,0.041534009995736844,0.6315093147713322,,23450.579752940972
4,10,0.01033650125598206,0.005746356077079678,0.003411080689945205,0.009725666257292055,0.02512446977198124,0.07533084800493438,0.79048617981144,,28887.113899109783
4,20,0.01273464060449397,0.010413663085394903,0.0027679701036258837,0.010480806274464245,0.028419066220521927,0.12360427041098623,0.8978474117689126,,36672.99962881417
4,100,0.036456893957191885,0.036357717606691355,0.003037989727758221,0.01905385588752536,0.032626938074827194,0.310266946039348,0.9682177379944934,,49925.74090472489
5,5,0.00924182366262423,0.002758525247792452,0.004700508353464896,0.009445151652884983,0.02084939554333687,0.04141609295491034,0.6301207404140693,,22169.098886586333
5,10,0.010219152923716316,0.005533308445742528,0.003407708633546493,0.009742540641269204,0.025301503017544746,0.07539434179614865,0.7901464856553714,,28818.294970161376
5,20,0.012319127853275618,0.00996939965090335,0.0027275441020264976,0.0103777548007412,0.02855393849313259,0.12302375574845574,0.8970249943384307,,37477.243291264305
5,100,0.03544433963383218,0.03534076445116464,0.0029777989696086397,0.018801334822361664,0.03278609365224838,0.30986784220885827,0.9689269240396191,,51839.691043996485
6,5,0.009302747467051259,0.0027785288724130287,0.004743981443687559,0.00952247913815616,0.02104002982378006,0.041706350286175586,0.6323615299348025,,22386.103945760984
6,10,0.010125089247650404,0.005463730542200038,0.0034012762306311057,0.00971136011671264,0.02543472684919834,0.07527642475532215,0.7920118237404499,,28334.009353879275
6,20,0.012499003325518098,0.01010205619610107,0.0027324944901372323,0.010454621004104755,0.02876668982207775,0.1240850091158943,0.898210944111372,,35928.901871722206
