,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.12729357937433206,0.03328659436776096,0.0927740864543865,0.13189438891128308,0.21410075415330806,0.3136567327309822,0.007071805895202207,3.0897457308758707,0.6164266180925297,5069.345417499542,9440.696406364441
10,0.12023590133493406,0.050713164337481,0.07250024387171897,0.12211011923136846,0.22477849891049395,0.3938082920431361,0.01068864385981707,3.304348364323684,0.6610612837976427,5069.345417499542,9440.696406364441
20,0.12111840695122018,0.07556051321629763,0.05789103013915365,0.11483248991029439,0.23052317538246442,0.47637350626639463,0.016404570652788778,3.584101328053021,0.7092943318702354,5069.345417499542,9440.696406364441
100,0.19300163392999764,0.18225840633956628,0.0464128347581943,0.12644542654772162,0.23519945302534184,0.6658590789857185,0.04510430173966773,4.525761471053042,0.8240249882312018,5069.345417499542,9440.696406364441
