,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.14352633110270585,0.009280575204290238,0.07645718165066433,0.14321518816355094,0.2699107749005916,0.5366598778004074,0.0064995357474466105,12.756942062612012,0.28687239358194827,1.827347755432129,0.050302982330322266
10,0.15417134267148816,0.02525320303817399,0.05836238407851422,0.15025689086320837,0.3099478827511996,0.8313936572592378,0.007324873620138244,12.585891728017888,0.5871384541700411,1.827347755432129,0.050302982330322266
20,0.18283156916638418,0.05171745104193836,0.056644634820630056,0.17178622813257105,0.3177477072198827,0.933081175443701,0.008459713195089239,12.553543353047207,0.6303718355617237,1.827347755432129,0.050302982330322266
100,0.11993795146767365,0.1047671619503115,0.02689693041859456,0.12243249368898938,0.3192863056121149,0.976287459994181,0.06819354173114618,11.03707720570317,0.9463434139551152,1.827347755432129,0.050302982330322266
