Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.12687687687687688,0.10845066292533044,0.08605587730587731,0.12089516349910456,0.19294293224811554,0.28442728442728443,0.11355029205982413,,43.09354860974753
0,10,0.16048344262629977,0.1538518239099771,0.0848682710488266,0.13097426540498935,0.20368202030658722,0.36486486486486486,0.12837794466910585,,48.690126100245116
0,20,0.21695879467883006,0.2152235376461388,0.08751196311390295,0.14715925606392866,0.20998422801494598,0.45817245817245816,0.13518197573656845,,58.093573617815714
0,100,0.3809783924772042,0.38063417753144685,0.09345696639722713,0.18757654567055454,0.2144884616136551,0.638996138996139,0.14404005391873675,,135.3316181221638
1,5,0.13567138567138565,0.11785768438387774,0.090009295009295,0.12919220360903436,0.21126125752925873,0.3120978120978121,0.11091854419410745,,43.279539634074474
1,10,0.16288916467487896,0.15795954224600905,0.08731776925937923,0.1363749478956577,0.220401793718338,0.3803088803088803,0.12144553565697414,,48.347720773039185
1,20,0.21619165369994647,0.2155361109965227,0.0905297974854557,0.15286337226028504,0.2257271707057953,0.4588159588159588,0.12613133063739648,,57.743682584204336
1,100,0.3902628023267998,0.3902628023267998,0.09731873678894308,0.19583543435595205,0.2302173376083374,0.6435006435006435,0.12792862186276396,,134.6760658851171
2,5,0.1358858858858859,0.11770648338092093,0.08982947232947233,0.12824868599386158,0.2084084153175354,0.3030888030888031,0.11457731561717698,,41.80017578135774
2,10,0.16708672958672954,0.16206845857937047,0.08699367390552198,0.1360546353231406,0.21835100650787354,0.37966537966537967,0.12780024391809486,,46.68213878094864
2,20,0.22011503801364485,0.21939211213411128,0.08976757208676302,0.15200132461263074,0.22397871315479279,0.4646074646074646,0.13383400731754286,,55.97547399043685
2,100,0.38210841279345187,0.38210841279345187,0.09649880553023156,0.19379218095821932,0.22869841754436493,0.6435006435006435,0.13652994415559408,,133.58033191568313
3,5,0.12597597597597596,0.10602105927439272,0.08906048906048906,0.12424797528500788,0.2034856379032135,0.2876447876447876,0.11361448103215868,,42.17610801395998
3,10,0.1554945251373823,0.1489695498228765,0.0854761355540834,0.1308287206596877,0.21279722452163696,0.3564993564993565,0.12889145644778227,,47.79676436373509
3,20,0.20943300557685787,0.20737836270611176,0.08819283102061776,0.14623999541946436,0.217935711145401,0.4317889317889318,0.13652994415559408,,56.56668523659973
3,100,0.38601205282748974,0.38566783788173237,0.09463626016468156,0.1900304451948273,0.22324098646640778,0.6467181467181468,0.1457731561717697,,133.86060156308903
4,5,0.1364864864864865,0.11699943672851687,0.09336121836121834,0.13102783628783773,0.21011368930339813,0.30244530244530243,0.11393542589383145,,42.63097820283047
4,10,0.16466951645523073,0.15838014438052853,0.09092512155012157,0.13911450744386225,0.22003814578056335,0.3764478764478765,0.12683740933307658,,47.66748236143561
4,20,0.21443656768734168,0.21285549916182647,0.09339707409711039,0.15386333020197504,0.22545556724071503,0.45817245817245816,0.13357725142820465,,57.03390590754518
4,100,0.37461932504932416,0.3742751101035668,0.09963499966625547,0.19450612745505816,0.22986860573291779,0.6364221364221364,0.1405738494126709,,134.9350851380782
5,5,0.1390926640926641,0.12026264552276363,0.09225171600171601,0.1306296523586893,0.20889101922512054,0.3063063063063063,0.1130367802811477,,42.914724109586054
5,10,0.16687146330003474,0.1611649213695188,0.08946670573229532,0.13822772601962857,0.2178540676832199,0.3758043758043758,0.12587457474805827,,48.05650421872019
5,20,0.21790265995816638,0.21643601640309423,0.09233960639238258,0.15342454468639408,0.2233375757932663,0.45624195624195624,0.13088131459015342,,56.97056958562272
5,100,0.38506702342138677,0.38489491594850805,0.09860515416935664,0.19472752589208006,0.22804298996925354,0.6447876447876448,0.13774953462995057,,134.49236056641388
6,5,0.1317245817245817,0.11167741543232691,0.09158533533533535,0.12901537841733926,0.21003860235214233,0.2953667953667954,0.11329353617048592,,42.462468014430556
6,10,0.16289631468202898,0.15701047038313626,0.08824226558920437,0.13689339864919264,0.21987345814704895,0.3712998712998713,0.12645227549906926,,47.50274436648292
6,20,0.21062350392016468,0.20961293113996457,0.09055403101641919,0.15103849936045566,0.22512507438659668,0.44851994851994853,0.1317157712305026,,56.68688873764023
6,100,0.38069566295945106,0.38069566295945106,0.09728829058942312,0.19344847785430844,0.22973443567752838,0.6312741312741312,0.13338468451120097,,134.03479634530865
7,5,0.12463534963534964,0.10665421623218664,0.08401562276562276,0.1196003050615722,0.19579578936100006,0.2812097812097812,0.11194556775146029,,41.4022020785804
7,10,0.16105493248350394,0.15521176924270624,0.08224865921152769,0.12999378168130976,0.20746281743049622,0.3712998712998713,0.12632389755440016,,46.647931311413
7,20,0.2121765078697852,0.2108678866732651,0.08485973606783445,0.14480254886451793,0.21283090114593506,0.44787644787644787,0.13370562937287375,,56.00813737690459
