,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.12472321962896468,0.09846230401760404,0.08484078894873329,0.12296576679594494,0.2093132854578097,0.3011669658886894,0.19667501123307016,7.7211196155939845,0.8728739175032458,0.20724177360534668,0.22330713272094727
10,0.1448954147787182,0.13410194938802455,0.07833606531747615,0.12603886091215796,0.21870369182981392,0.3738779174147217,0.3353231914757045,8.070338616721862,0.8965851472843283,0.20724177360534668,0.22330713272094727
20,0.18668853761972723,0.1838336002600325,0.07863165779306179,0.1373035780342721,0.22459993298421746,0.45691202872531417,0.5407279029462738,8.42801466755588,0.9189546447492754,0.20724177360534668,0.22330713272094727
100,0.338214570896873,0.3380413130339832,0.08423647356474137,0.1767237524298837,0.22893571031599466,0.6297127468581688,0.9525643494447654,9.16843604668949,0.9614558556085689,0.20724177360534668,0.22330713272094727
