,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.06215462093371443,0.017817939933457875,0.03502971734494805,0.06079534054622082,0.11237239837646484,0.20824826459779502,0
10,0.06866181207749195,0.03423411486323074,0.027802118238520853,0.06161877231722628,0.1247454434633255,0.300939158840343,0
20,0.08445449875968367,0.061482996540085974,0.02389108646351166,0.06568025945449743,0.13204188644886017,0.40669661086157616,0
100,0.1831519935975691,0.18031369095140803,0.023600152846100137,0.09607404950126093,0.13803748786449432,0.6431196406696611,0
5,0.06532598339458283,0.0180470326180228,0.03652307064107799,0.06320413183213204,0.11489041894674301,0.217639853001225,1
10,0.07003943948615243,0.03336358820099996,0.02899072021622042,0.06349748425515,0.12692272663116455,0.30910575745202123,1
20,0.08498608562452781,0.05995807206037675,0.024910053115749824,0.06765695582288882,0.13454531133174896,0.4189465087790935,1
100,0.18051084718496327,0.1774428191105226,0.023486039850775728,0.0961240947662109,0.14001713693141937,0.6406696610861576,1
5,0.059153395943922694,0.01477942213646238,0.03347307290957761,0.057846355349767384,0.10516536980867386,0.1972233564720294,2
10,0.0651015639684484,0.030726347487831873,0.026370762946831414,0.05871906112397411,0.11826028674840927,0.2952225398121682,2
20,0.08164903195126563,0.05789967931983311,0.02253522481853456,0.06292414502480267,0.12589532136917114,0.40751327072274396,2
100,0.1779319541213881,0.17535360057744534,0.02112453738835236,0.09112851625542469,0.13141849637031555,0.6390363413638219,2
5,0.060562134204437186,0.01711165489349058,0.033691302572478564,0.05951244060783507,0.11181434988975525,0.21355655369538587,3
10,0.06623694802543312,0.033939525618763955,0.026738050138162425,0.06024732770669853,0.12359482049942017,0.30216414863209473,3
20,0.08041144912685012,0.059443940602099586,0.023008825024037685,0.06371755031411187,0.13006047904491425,0.39689669252756227,3
100,0.17938220570741675,0.17732272978950517,0.023317900559775805,0.09433811535442638,0.13540981709957123,0.6182115149040425,3
5,0.06330475023819246,0.01884591431882728,0.03443650469579421,0.06017259455112391,0.1087314635515213,0.20906492445896285,4
10,0.06738108200950177,0.03294979740239159,0.02738525037754315,0.060452996475652346,0.12004511058330536,0.2931808901592487,4
20,0.08200380898038499,0.05927543315398752,0.023161421377971763,0.06371315979354539,0.12752021849155426,0.4017966516945692,4
100,0.181381299267802,0.17855260529197642,0.0228004600326373,0.09408251454932136,0.13332408666610718,0.6357697019191507,4
5,0.059595753368721936,0.01666653589062176,0.03480967288235561,0.05883769628424012,0.10720021277666092,0.19395671702735812,5
10,0.0667873832532877,0.03315487810175486,0.027397399903354713,0.05991550630033272,0.12037842720746994,0.29236423029808084,5
20,0.08253384587315035,0.06045540549310408,0.023073745092690605,0.06316698506631206,0.1275503933429718,0.39485504287464274,5
100,0.1839680864663319,0.18147714957410768,0.022585799480517334,0.09344823339773446,0.1330243945121765,0.6231114740710494,5
5,0.060514495712535726,0.016723473058531238,0.03444512499432875,0.05952897921078809,0.10933714359998703,0.20293997550020418,6
10,0.06797316040884845,0.034095713639405084,0.02716893588643963,0.06084677452353211,0.12218932807445526,0.2997141690485913,6
20,0.0786990029521574,0.05702328609307696,0.02271541196856304,0.06305944754174472,0.12865792214870453,0.3944467129440588,6
100,0.17265433683377002,0.17000931545996992,0.02201750919135409,0.09167874095296928,0.13419374823570251,0.6161698652511229,6
5,0.06295086429835307,0.019186700563989814,0.0351252211787124,0.06155977817271525,0.11454334855079651,0.21641486320947326,7
10,0.06893370795984108,0.036375565404835775,0.02801279523802322,0.06200188209771419,0.12623827159404755,0.3042057982850143,7
20,0.08255874216054777,0.06149564151432244,0.023872674762620793,0.06517562148742957,0.13373559713363647,0.4128215598203348,7
100,0.18912602270200882,0.1870247148552683,0.023735487445024996,0.09694844622587921,0.13921810686588287,0.6337280522662311,7
5,0.061031713624608686,0.01872120472155234,0.03517966516945692,0.06083740597917048,0.11587722599506378,0.20988158432013065,8
10,0.07004527277087506,0.03699283028693052,0.02828586812959686,0.06256851270050762,0.12879018485546112,0.3066557778685178,8
20,0.08481747113069116,0.06412518746094531,0.02424807362024262,0.06582242010956084,0.1359681785106659,0.4079216006533279,8
100,0.1906114907151336,0.1884721180757117,0.02444054743397591,0.09724559426764039,0.14131134748458862,0.6271947733768886,8
5,0.05876548250986798,0.016848536751995564,0.03296175309650197,0.05755134033659615,0.10744521766901016,0.1972233564720294,9
10,0.06828896796230402,0.03351421166834814,0.027096995192221134,0.060806127439406915,0.12117142975330353,0.300939158840343,9
20,0.08308134650242757,0.060185425506894284,0.023145767429937007,0.06446614650067134,0.12874482572078705,0.40955492037566354,9
100,0.18719851152166567,0.18446949115674796,0.023364742697451445,0.09639776098918279,0.1344255805015564,0.6394446712944059,9
