,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.008524530793975416,0.007392123199211078,0.004684053741221249,0.007239739874830726,0.011738671949894548,0.021825270019812104,0.08400480950415448,8.781902000424402,0.9511176241127043,15362.801298618317,8.953023433685303
10,0.012065120247199879,0.011621482689949987,0.004833752947102684,0.008494172793531972,0.013421863920362034,0.03460727295967278,0.147905712183479,9.15129452419449,0.961388636619367,15362.801298618317,8.953023433685303
20,0.018115601921260518,0.017959337821296918,0.005157079733543547,0.0103882742716621,0.014742276763304097,0.05394005240621205,0.24634800710658075,9.524048187756115,0.9699415493948115,15362.801298618317,8.953023433685303
100,0.044652889399503556,0.044642212332531635,0.005761645873035352,0.016778392071654262,0.01653678603152481,0.13357193072154405,0.6075139529458213,10.340155939731506,0.9836804474892918,15362.801298618317,8.953023433685303
