,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.00013963694394574107,0.00013140710998694034,0.00010362937315361015,0.00012853349794271713,0.00018351097241975367,0.0003590664272890485,0
1,7.779772591262717e-05,7.680031917015758e-05,1.3203765447930618e-05,3.8080597431624145e-05,5.3669984481530264e-05,0.0002094554159186116,1
2,0.00013115898663474966,0.00012588697956741044,7.449678455064452e-05,0.00010190859634524177,0.00012942540342919528,0.0003291442250149611,2
3,0.00012317973269499304,0.0001202219058035315,7.223480854540099e-05,9.498316806332704e-05,0.00011713591811712831,0.00026929982046678633,3
4,0.00010572511470177538,0.00010180427440379154,4.064432475563534e-05,6.32201758298948e-05,5.877575677004643e-05,0.00023937761819269897,4
5,0.00012766806303610612,0.0001257076428871142,9.726496822547093e-05,0.00011005470713723395,0.00011274257849436253,0.0002094554159186116,5
6,0.00010871733492918411,0.00010379908788873068,7.035279701347924e-05,8.886374481894538e-05,0.00011327690299367532,0.00023937761819269897,6
7,7.5802912427688e-05,7.380809894274885e-05,4.113115423707883e-05,6.0922333384353277e-05,0.00010496518370928243,0.0002094554159186116,7
8,0.00016906044284859364,0.00016296790905222775,0.00010593290777312322,0.00013518923913054067,0.00017804896924644709,0.0003590664272890485,8
9,0.00015060841811290643,0.00014747371120800207,0.00012667065629363655,0.0001392658386592912,0.00016243480786215514,0.00023937761819269897,9
